epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
42,0.0008950775061878447,1.385468023318749,0.2274880478618207,0.6360029580144139,0.26098850870674306,459.0409090909091,0.8775987628218416,1.6314739628384511,0.3368289157903443,0.6452085220565399,0.3247182615256558,522.859375,0.536532998085022,0.181423619389534,0.2422356631141156,0.5909011066221675,0.5424056755885198,0.5656158049600672,0.5731217265129089,0.28271484375,0.3943265736724886,6728,4658,5676,0.737364649772644,7.436969301110385,0.023514043109079032,0.11038536903984324,0.25,2180,207,0.09495412844036698,3009,1519,0.5048188767032237,5721,3795,0.6633455689564761,1494,1207,0.8078982597054887,42.79735435174731,0.3580031394958496,8192.0,485.81087429999025,0
43,0.0008902152036691643,1.3827754909341985,0.22647385684313712,0.6359593401481579,0.26017114673922587,459.05584415584417,0.875903824300735,1.6480368028084438,0.353406600576515,0.6444881542896231,0.3250710245532294,522.859375,0.5258529782295227,0.1889471709728241,0.24043358446797355,0.570316509837468,0.5374879071267333,0.5534157881630283,0.562294602394104,0.2744140625,0.3825672806564526,6667,5023,5737,0.7409778237342834,7.635532331809275,0.016329196603527107,0.10124101894186806,0.25,2180,200,0.09174311926605505,3009,1427,0.47424393486208044,5721,3796,0.663520363572802,1494,1244,0.8326639892904953,42.663130670315425,0.35718393325805664,8192.0,486.8311637000006,0
44,0.000885256621387894,1.3808876632095932,0.22668853685646861,0.6355693038794902,0.25931491114489447,459.0,0.8802511180376078,1.6229415591806173,0.3285608395623664,0.6457488502686223,0.32431593630462885,522.859375,0.5333831906318665,0.1855640858411789,0.2417527313809842,0.6509034589571502,0.508223153821348,0.5707818371134953,0.571586012840271,0.254638671875,0.39936648717136525,6304,3381,6100,0.7425898313522339,6.325930764206401,0.030045721750489876,0.10973220117570215,0.25,2180,163,0.07477064220183487,3009,1265,0.4204054503157195,5721,3664,0.6404474742177941,1494,1212,0.8112449799196787,42.58498291954672,0.3578224182128906,8192.0,485.07292679999955,0
45,0.0008802029828000149,1.3758092378641105,0.2242440015319493,0.6354772068463362,0.2580440156645589,459.0474025974026,0.8717577551672985,1.6149092353880405,0.32448997457201284,0.6449749460443854,0.3227221592484663,522.859375,0.5415568351745605,0.18667247891426086,0.24455191467131954,0.6624437231703486,0.5100773943889068,0.5763607378729219,0.5778684616088867,0.24853515625,0.4048502687484003,6327,3224,6077,0.7430869936943054,6.238406270411495,0.035924232527759635,0.11430437622468975,0.25,2180,153,0.07018348623853211,3009,1348,0.44798936523762045,5721,3611,0.6311833595525258,1494,1215,0.8132530120481928,42.63975044635115,0.3589344024658203,8192.0,488.76231389999157,0
46,0.0008750555348152292,1.3741572129261959,0.2244907512099712,0.6352006970287918,0.2572328819082929,459.0487012987013,0.8713808585684021,1.630890724559625,0.33114262856543064,0.6450048865129551,0.3273716053615014,522.859375,0.5301138758659363,0.17475572228431702,0.23752677710726858,0.6470588235294118,0.5054821025475653,0.5675749072146284,0.5689255595207214,0.257568359375,0.3962335692618807,6270,3420,6134,0.7404809594154358,6.329196603527106,0.03069888961463096,0.11561071195297191,0.25,2180,156,0.07155963302752294,3009,1338,0.44466600199401796,5721,3565,0.6231428072015381,1494,1211,0.8105756358768407,42.964616698431556,0.3589344024658203,8192.0,486.2254936999816,0
47,0.0008698155474893041,1.3694327136138817,0.22268353338752475,0.6350471099862804,0.2558510357393073,459.03311688311686,0.8632774289358746,1.6311562806367874,0.34229391200157505,0.6451520963261524,0.32185513029495877,522.859375,0.5416295528411865,0.19334827363491058,0.24861452970653772,0.5992926613616268,0.5464366333440825,0.5716454415113434,0.5793021321296692,0.2734375,0.40021256495040153,6778,4532,5626,0.7412628531455994,7.387328543435663,0.023514043109079032,0.10124101894186806,0.25,2180,191,0.08761467889908257,3009,1470,0.4885343968095713,5721,3902,0.6820485929033385,1494,1215,0.8132530120481928,42.81977240640111,0.3580164909362793,8192.0,481.1919430999842,0
48,0.0008644843137107051,1.3666982998321582,0.22229010620481007,0.6346667958544446,0.254870699036431,459.00584415584416,0.8751726172574155,1.6577774000664551,0.3625515988096595,0.6460877706607183,0.32456901320256293,522.859375,0.531278669834137,0.18463514745235443,0.24101772449503187,0.5351800976800977,0.5653821347952274,0.549866708483613,0.5700891613960266,0.293701171875,0.379183563125169,7013,6091,5391,0.7355511784553528,8.559111691704768,0.009144350097975179,0.08817766165904638,0.25,2180,213,0.09770642201834863,3009,1501,0.4988368228647391,5721,4052,0.7082677853522111,1494,1247,0.8346720214190094,43.00866505578695,0.3580327033996582,8192.0,479.3415481999982,0
49,0.0008590631488815939,1.3648153079020513,0.22129138382514577,0.6346778592118969,0.2544230306109825,459.08376623376626,0.8699099242493704,1.6404994999368985,0.34497621189802885,0.6452843497196833,0.3251194682282706,522.859375,0.5345070958137512,0.17943544685840607,0.24076070493320004,0.6053643354082754,0.5331344727507256,0.5669581618655692,0.5722508430480957,0.27099609375,0.39563266527071494,6613,4311,5791,0.738264799118042,7.135205747877205,0.024167210973220117,0.10450685826257348,0.25,2180,180,0.08256880733944955,3009,1391,0.46227982718511135,5721,3827,0.6689389966789023,1494,1215,0.8132530120481928,42.71524295771043,0.3580441474914551,8192.0,487.29022230001283,0
50,0.0008535533905932731,1.3608408949591897,0.2201148351968883,0.6346171290843517,0.25305446544057364,458.95714285714286,0.8628359631284491,1.6244881028930347,0.3242785583715886,0.6456790141140422,0.3272652671051522,522.859375,0.5319353938102722,0.16254568099975586,0.2326397656914196,0.649979398434281,0.5087068687520154,0.5707308248914615,0.5719998478889465,0.251708984375,0.39931654220984686,6310,3398,6094,0.735572099685669,6.340953625081646,0.039843239712606136,0.10907903331156107,0.25,2180,144,0.06605504587155964,3009,1309,0.4350282485875706,5721,3662,0.6400978849851424,1494,1195,0.7998661311914324,42.739988517123074,0.35715532302856445,8192.0,489.25303239998175,0
51,0.0008479563982961564,1.3595663836250058,0.2198075930551662,0.6343184021773276,0.2527201930810879,459.0688311688312,0.8681570005107235,1.638762543598811,0.3359841958930095,0.6464550280943513,0.3281616623668621,522.859375,0.5275663733482361,0.19132746756076813,0.2434438951779157,0.5950085593296693,0.5324089003547243,0.5619708122367358,0.5687019228935242,0.275634765625,0.3907923545771939,6604,4495,5800,0.7450476884841919,7.249510124101894,0.013716525146962769,0.10842586544741999,0.25,2180,157,0.07201834862385322,3009,1425,0.47357926221335994,5721,3816,0.6670162558993183,1494,1206,0.8072289156626506,42.6027662071515,0.3576035499572754,8192.0,487.07821879998664,0
52,0.0008422735529643437,1.356429021312045,0.21885578725245092,0.6342490154814411,0.2516621093761611,459.09025974025974,0.8694868277613219,1.644836467380325,0.34884618362411857,0.6467480724677444,0.32462110215177137,522.859375,0.5338775515556335,0.1922490894794464,0.2450143019639654,0.5855612644779239,0.5420831989680748,0.5629840499016201,0.5708242654800415,0.279541015625,0.3917730000582649,6724,4759,5680,0.7409356236457825,7.500326583932071,0.013063357282821686,0.09340300457217506,0.25,2180,164,0.07522935779816514,3009,1420,0.47191758059155864,5721,3895,0.6808250305890579,1494,1245,0.8333333333333334,42.39338415328981,0.3580293655395508,16384.0,492.60549190000165,0
53,0.000836506256754886,1.354620208368673,0.21819537386491702,0.6341720810571274,0.2511263761427495,459.038961038961,0.866890174402045,1.6488807654629152,0.351676216814667,0.6462444799641768,0.32548003721361357,522.859375,0.5353156924247742,0.18434186279773712,0.24155908084940164,0.5815651576325058,0.5457916801031926,0.563110833853192,0.575853705406189,0.28076171875,0.3918958031837916,6770,4871,5634,0.7373632788658142,7.603527106466362,0.016982364467668192,0.08883082952318747,0.25,2180,158,0.07247706422018349,3009,1409,0.4682618810235959,5721,3958,0.6918370914175843,1494,1245,0.8333333333333334,42.17334714315994,0.35671281814575195,16384.0,488.83801549999043,0
54,0.0008306559326618253,1.3503207805868866,0.21680997475110866,0.633808512463198,0.24985114680482196,459.06103896103895,0.8560200294116875,1.6282113337268431,0.3322218298756828,0.6459745736792684,0.3250074612442404,522.859375,0.5282560586929321,0.19403140246868134,0.24467531125992537,0.6319713689233523,0.5124959690422445,0.5659974179762276,0.5674549341201782,0.26611328125,0.3946976282130883,6357,3702,6047,0.7485895156860352,6.5702155453951665,0.019595035924232528,0.10450685826257348,0.25,2180,125,0.05733944954128441,3009,1281,0.42572283150548357,5721,3731,0.6521587135116238,1494,1220,0.8165997322623829,40.221082685302505,0.3580508232116699,16384.0,509.9743155000033,0
55,0.0008247240241650912,1.349848837744106,0.21665990975770083,0.6338477445887281,0.24967059194074048,458.97662337662337,0.8671078575315414,1.6383653295536835,0.33976068867680925,0.6469071873774132,0.32584872655570507,522.859375,0.5220326781272888,0.19535459578037262,0.24441622346639633,0.622970064566621,0.5133827797484682,0.5628922478564483,0.5654602646827698,0.2587890625,0.39168409398449994,6368,3854,6036,0.7488205432891846,6.676681907250163,0.024820378837361202,0.1077726975832789,0.25,2180,106,0.04862385321100918,3009,1290,0.4287138584247258,5721,3758,0.656878168152421,1494,1214,0.8125836680053548,42.25532367062286,0.35805320739746094,16384.0,487.2831873999967,0
56,0.0008187119948743442,1.3454200276306698,0.21522557859780728,0.6336433988886995,0.2482755253164025,459.07207792207794,0.8601425238437467,1.631600519021352,0.3335300552037855,0.6465335035075744,0.325768480465437,522.859375,0.5349043011665344,0.193995863199234,0.24545334544964134,0.6154062940347581,0.5281360851338278,0.5684411471213502,0.5733852386474609,0.27392578125,0.3970784337495454,6551,4094,5853,0.7443825006484985,6.952971913781842,0.022860875244937948,0.10907903331156107,0.25,2180,134,0.061467889908256884,3009,1398,0.4646061814556331,5721,3828,0.6691137912952281,1494,1191,0.7971887550200804,42.41314542661842,0.3575716018676758,16384.0,486.0081801000051,0
57,0.000812621328167852,1.3442725385164285,0.2140976900791193,0.6337087224056195,0.2482330633835359,459.07207792207794,0.8530215048751274,1.650712779412667,0.3453621462297936,0.6473988220095634,0.3289759037240098,522.859375,0.5147711038589478,0.16431695222854614,0.22673389116534964,0.5893330893788309,0.519348597226701,0.552131990572102,0.5570072531700134,0.269287109375,0.3813413840052093,6442,4489,5962,0.7347515821456909,7.139777922926192,0.02155453951665578,0.09862834748530372,0.25,2180,80,0.03669724770642202,3009,1248,0.4147557328015952,5721,3887,0.6794266736584513,1494,1227,0.821285140562249,42.494933013789,0.3589344024658203,16384.0,488.6673490999965,0
58,0.0008064535268264877,1.3421668520995549,0.2141421787972961,0.633415751759108,0.2473044616351654,459.08896103896103,0.8588848595301827,1.6410478663941224,0.3385856096477558,0.6465927104776105,0.3279347720866402,522.859375,0.531297504901886,0.19603778421878815,0.2470390741713345,0.6064056280662778,0.5281360851338278,0.5645710346016287,0.5716910362243652,0.27099609375,0.39331171950048033,6551,4252,5853,0.7448685169219971,7.056172436316134,0.028739386022207707,0.10973220117570215,0.25,2180,134,0.061467889908256884,3009,1380,0.45862412761714855,5721,3826,0.6687642020625765,1494,1211,0.8105756358768407,42.737105785455896,0.3567233085632324,16384.0,487.23518389998935,0
59,0.0008002101126629415,1.34021317664679,0.21376709861608295,0.6332779170630815,0.24658408099180693,459.07987012987013,0.8594941551615666,1.6326234135776758,0.33001579352033633,0.647760825852553,0.32742339721880853,522.859375,0.5297330617904663,0.19003495573997498,0.24468761067837477,0.6305283757338552,0.5195098355369235,0.5696605374823197,0.5708213448524475,0.272705078125,0.3982694684796044,6444,3776,5960,0.7450051307678223,6.675375571521881,0.025473546701502287,0.11299804049640758,0.25,2180,118,0.05412844036697248,3009,1360,0.4519774011299435,5721,3757,0.6567033735360951,1494,1209,0.8092369477911646,42.483552278285934,0.3576064109802246,16384.0,488.325474799989,0
60,0.000793892626146236,1.3365486902850015,0.21223662420623488,0.633072989095341,0.24561953765231292,459.1344155844156,0.8569332617250356,1.6152563194433849,0.3207109900346647,0.6456160337353746,0.3244646502037843,522.859375,0.5280321836471558,0.19985193014144897,0.24774460438638926,0.6901408450704225,0.47799097065462753,0.5648011431293165,0.5676526427268982,0.2265625,0.393535112173105,5929,2662,6475,0.7563623189926147,5.611365120836055,0.039190071848465055,0.1280209013716525,0.25,2180,64,0.029357798165137616,3009,1211,0.4024592888002659,5721,3457,0.60426498863835,1494,1197,0.8012048192771084,42.426157259516536,0.3575878143310547,16384.0,492.2240746000025,0
61,0.0007875026260216388,1.333725645867261,0.2110974133014679,0.6332088305965646,0.24470970118781188,459.0461038961039,0.849795272733484,1.6463387869298458,0.34634150735413033,0.6461723620692889,0.32691246053824824,522.859375,0.5243226885795593,0.19059903919696808,0.24224922144785524,0.5999442431000837,0.5204772653982587,0.5573926181739693,0.5611166954040527,0.262939453125,0.3863785983601652,6456,4305,5948,0.7446030378341675,7.028739386022208,0.010450685826257348,0.10254735467015023,0.25,2180,113,0.051834862385321104,3009,1297,0.4310402126952476,5721,3815,0.6668414612829925,1494,1231,0.8239625167336011,42.44006233514592,0.35758447647094727,16384.0,489.7157032999967,0
62,0.0007810416889260649,1.3332762347413347,0.21091040645955833,0.6329198600022824,0.2447229843054499,459.12077922077924,0.8556724643552458,1.6289991326630116,0.32994588658524054,0.6470223261664311,0.3260154652719696,522.859375,0.521282434463501,0.1935608983039856,0.24277404688764365,0.6334850784016186,0.5048371493066752,0.5618915159944367,0.5634695291519165,0.262451171875,0.390715667311412,6262,3623,6142,0.7497720718383789,6.456564337034618,0.02155453951665578,0.10320052253429131,0.25,2180,58,0.026605504587155965,3009,1238,0.41143236955799267,5721,3770,0.6589757035483307,1494,1196,0.8005354752342704,42.614660621122496,0.35802173614501953,16384.0,485.96633899997687,0
63,0.0007745114089990654,1.3313940514991809,0.2109284637568446,0.6327165883469891,0.243874499743635,459.07077922077923,0.8614002021876248,1.6394776813685894,0.339916774071753,0.6469792642941078,0.3262908205700417,522.859375,0.5276988744735718,0.18477492034435272,0.2396207397803664,0.6143198090692125,0.5187842631409223,0.5625245858647668,0.5662240982055664,0.26220703125,0.391328144003892,6435,4040,5969,0.7425296306610107,6.841933376877858,0.023514043109079032,0.1038536903984324,0.25,2180,108,0.04954128440366973,3009,1345,0.4469923562645397,5721,3783,0.6612480335605664,1494,1199,0.8025435073627845,42.036919821725185,0.35696983337402344,16384.0,494.56137100001797,0
64,0.0007679133974894978,1.3288885611605334,0.20964903138190896,0.6326316886521005,0.24330392151877478,459.0655844155844,0.8564887294328057,1.6351135273774464,0.33259725927685696,0.6464211956287423,0.3280475391075015,522.859375,0.5327509641647339,0.19484089314937592,0.24640100700780748,0.6385374115771645,0.5166881651080296,0.5711866672608173,0.5723114609718323,0.26611328125,0.3997629740518962,6409,3628,5995,0.7464739084243774,6.555845852384063,0.025473546701502287,0.11038536903984324,0.25,2180,117,0.053669724770642205,3009,1349,0.4483217015619807,5721,3737,0.6532074812095787,1494,1206,0.8072289156626506,42.34817865461821,0.3573942184448242,16384.0,492.6022424999974,0
65,0.0007612492823579739,1.3262891077376031,0.20889016795758303,0.6324680550144864,0.2424654412579227,458.94935064935066,0.8587379636509078,1.628220706557234,0.3308064089311908,0.6467745192348957,0.3253198918731262,522.859375,0.5214813351631165,0.186138316988945,0.23982776748016477,0.6369426751592356,0.4998387616897775,0.5601228656608547,0.5613213777542114,0.261962890625,0.38900740368929604,6200,3534,6204,0.7463879585266113,6.357935989549314,0.024820378837361202,0.10450685826257348,0.25,2180,64,0.029357798165137616,3009,1200,0.3988035892323031,5721,3743,0.6542562489075336,1494,1193,0.7985274431057564,42.19284789617583,0.35692644119262695,32768.0,491.71716079997714,0
66,0.0007545207078751852,1.3238732268283893,0.20849668707746963,0.6323366894350424,0.24151992670127323,458.9974025974026,0.8537152324404035,1.6311646308749914,0.33326536129849654,0.6459458305810889,0.3259767206230511,522.859375,0.5138347148895264,0.19416899979114532,0.24141413420438768,0.6513430880104827,0.4808932602386327,0.5532881921899638,0.5538504719734192,0.254638671875,0.3824453420529589,5965,3193,6439,0.7539551854133606,5.98171129980405,0.026779882429784456,0.11822338340953625,0.25,2180,63,0.02889908256880734,3009,1091,0.36257892987703555,5721,3625,0.6336304841810873,1494,1186,0.7938420348058902,42.679510471322466,0.3589344024658203,32768.0,490.3189534000121,0
67,0.0007477293342162034,1.3216853747120152,0.20695638843848332,0.6324315384223864,0.24114872358449094,458.9798701298701,0.8552194574243063,1.6610358109076817,0.3563449849995474,0.6465282918264469,0.3290812640916556,522.859375,0.5238386988639832,0.19240017235279083,0.2407867429545149,0.5975274725274725,0.5260399871009351,0.5595095180929514,0.5663500428199768,0.267578125,0.3884159771414965,6525,4395,5879,0.7450008988380432,7.13259307642064,0.014369693011103853,0.10842586544741999,0.25,2180,119,0.054587155963302755,3009,1370,0.45530076437354605,5721,3821,0.6678902289809474,1494,1215,0.8132530120481928,42.39030635620354,0.3589344024658203,32768.0,492.1233265000046,0
68,0.0007408768370508571,1.3193402013221345,0.20711449209552307,0.6320299078117717,0.24009790104124454,459.0409090909091,0.8593521152030338,1.6620099563151598,0.3572751044606169,0.6473043110842506,0.3287152701523155,522.859375,0.5233562588691711,0.17848551273345947,0.23624311494641007,0.5554006397113098,0.545952918413415,0.5506362564540391,0.564620852470398,0.2880859375,0.3799158485273492,6772,5421,5632,0.7383920550346375,7.964075767472241,0.011103853690398433,0.09601567602873938,0.25,2180,115,0.052752293577981654,3009,1426,0.4739115985377202,5721,3989,0.6972557245236847,1494,1242,0.8313253012048193,42.62872692534384,0.35804176330566406,32768.0,489.1203758000047,0
69,0.0007339649071302863,1.3181685046329126,0.20581840245270883,0.6320213540807947,0.24016437440530047,458.94415584415583,0.853549750884632,1.64864498625199,0.3443656638264656,0.6469600085789958,0.3286596565352132,522.859375,0.5239320397377014,0.1818048655986786,0.2389379066415131,0.5804355461889709,0.5328926152853918,0.5556489576328177,0.5680704116821289,0.2724609375,0.38470492375742055,6610,4778,5794,0.7414023876190186,7.438275636838667,0.015022860875244938,0.10058785107772697,0.25,2180,98,0.044954128440366975,3009,1400,0.4652708541043536,5721,3904,0.6823981821359902,1494,1208,0.8085676037483266,42.8834621084542,0.35756492614746094,32768.0,484.2613922000164,0
70,0.0007269952498697729,1.315454859702618,0.2052551610467883,0.6319033541849681,0.23914817266843535,459.1363636363636,0.8521910299728443,1.6672487842539947,0.35834481101483107,0.6473159166052938,0.33079402792888385,522.859375,0.5184879302978516,0.16559770703315735,0.22847503258090002,0.5760105448154658,0.5284585617542729,0.5512108980827447,0.5596434473991394,0.275146484375,0.3804631725578966,6555,4825,5849,0.7351424098014832,7.433050293925539,0.018288700195950358,0.09797517962116264,0.25,2180,89,0.0408256880733945,3009,1335,0.4436689930209372,5721,3905,0.682572976752316,1494,1226,0.820615796519411,42.598132698095554,0.3571457862854004,32768.0,483.8266927000077,0
71,0.000719969584927957,1.3159384072601021,0.20543604139480498,0.6318823586423675,0.2393100044750548,459.0935064935065,0.8490488893606446,1.667843747884035,0.36315359951307374,0.6478183114280304,0.3284359214982639,522.859375,0.5205605626106262,0.17694708704948425,0.2353590212762356,0.5572596275385523,0.5331344727507256,0.5449301635696923,0.560126781463623,0.289794921875,0.3745044738928531,6613,5254,5791,0.7383027076721191,7.751143043762247,0.012410189418680601,0.09732201175702156,0.25,2180,100,0.045871559633027525,3009,1351,0.44898637421070126,5721,3942,0.6890403775563713,1494,1220,0.8165997322623829,42.314726007549616,0.357790470123291,32768.0,491.3467269000248,0
72,0.0007128896457825358,1.3116531512566976,0.20391691986519794,0.6316704299929854,0.2380329009967965,459.0474025974026,0.8555554269389672,1.6633838303387165,0.35286176623776555,0.6473616144309441,0.33158022646481794,522.859375,0.5138441920280457,0.1649014949798584,0.2264722184278071,0.5842645589170528,0.5184617865204773,0.5493998547691257,0.5569887757301331,0.2744140625,0.3787396937573616,6431,4576,5973,0.7369478344917297,7.189418680600914,0.015022860875244938,0.10058785107772697,0.25,2180,86,0.03944954128440367,3009,1259,0.41841143236955797,5721,3871,0.6766299597972383,1494,1215,0.8132530120481928,43.03413437782942,0.35715150833129883,32768.0,485.6525220000185,0
73,0.0007057571793025539,1.3100145307454196,0.20298469627348634,0.6316761597023381,0.23767683815646481,459.09090909090907,0.8522408548694153,1.6579763970027368,0.3493905302602798,0.6480116359889507,0.330287117511034,522.859375,0.5175862908363342,0.17542502284049988,0.23425762336701156,0.5970995630752068,0.5178168332795873,0.5546392642804715,0.5581708550453186,0.262451171875,0.38373760305890786,6423,4334,5981,0.7418547868728638,7.026126714565644,0.017635532331809273,0.10516002612671456,0.25,2180,86,0.03944954128440367,3009,1280,0.4253904951811233,5721,3851,0.6731340674707219,1494,1206,0.8072289156626506,42.99366573506294,0.35738134384155273,32768.0,485.8702331999957,0
74,0.0006985739453173898,1.309372789441765,0.2030657090101536,0.6317094096889744,0.23729883594946427,459.0487012987013,0.8585898005923668,1.6545536139359076,0.3463608236052096,0.6477123573422432,0.3302402168822785,522.859375,0.5100892782211304,0.15288710594177246,0.22370280986651778,0.5982634674633555,0.5166075459529185,0.5544451654769631,0.5579821467399597,0.271728515625,0.38355180463278865,6408,4303,5996,0.7351930737495422,6.996080992815154,0.022207707380796866,0.10189418680600915,0.25,2180,80,0.03669724770642202,3009,1343,0.4463276836158192,5721,3770,0.6589757035483307,1494,1215,0.8132530120481928,42.594658570013195,0.3580169677734375,32768.0,496.6312588999863,0
75,0.0006913417161825444,1.30892028568627,0.20314921348222664,0.6314898312091828,0.23714062100300543,459.0201298701299,0.8634518615224145,1.6655570156872272,0.3554592572618276,0.6484135774274667,0.3308420922451963,522.859375,0.5133523344993591,0.16925910115242004,0.2262908823089674,0.5842148087876322,0.5209609803289261,0.5507777541018538,0.5562057495117188,0.2861328125,0.3800505793095336,6462,4599,5942,0.7370386123657227,7.224689745264533,0.016329196603527107,0.0999346832135859,0.25,2180,85,0.0389908256880734,3009,1268,0.42140245928880027,5721,3869,0.6762803705645866,1494,1240,0.8299866131191432,42.78585270467367,0.35801029205322266,32768.0,487.85852080001496,0
76,0.0006840622763423385,1.3074647960724768,0.2034634865094702,0.6312542544556903,0.23637352747383056,459.0461038961039,0.856466793878512,1.650940020258228,0.3475794589612633,0.6468960925315818,0.32823223317973316,522.859375,0.5181546211242676,0.18149079382419586,0.23469837945449398,0.6085621040506816,0.5111254434053532,0.5556042415213392,0.5599452257156372,0.263671875,0.38466205557577965,6340,4078,6064,0.742591917514801,6.8047028086218155,0.015676028739386023,0.10124101894186806,0.25,2180,69,0.03165137614678899,3009,1231,0.4091060152874709,5721,3848,0.6726096836217444,1494,1192,0.7978580990629184,42.34747123054732,0.35717248916625977,32768.0,493.58453429999645,0
77,0.000676737421889628,1.3034874267392345,0.20153029039502143,0.6311552175066688,0.2354009597138925,458.9798701298701,0.8441792096216957,1.6892071614662807,0.3766287455024819,0.6489394965271155,0.33181946150337654,522.859375,0.5124142169952393,0.17589640617370605,0.22970430324785412,0.5336998087954111,0.5400677200902935,0.536864882192659,0.5553334951400757,0.311767578125,0.3669277537382922,6699,5853,5705,0.7370519638061523,8.198563030698889,0.013716525146962769,0.0953625081645983,0.25,2180,98,0.044954128440366975,3009,1344,0.44666001994017945,5721,4024,0.7033735360950882,1494,1233,0.8253012048192772,42.33211684187031,0.35733938217163086,32768.0,496.8494171999919,0
78,0.0006693689601226452,1.303366860476407,0.20120913160892276,0.6312713767026926,0.23544317540990842,459.0746753246753,0.8508907297601948,1.6680054900546868,0.35659734190752107,0.6484090217078725,0.33149956484946114,522.859375,0.5080145001411438,0.1640370786190033,0.22333114314824343,0.5692484121383204,0.5202354079329249,0.5436394271272115,0.5532884001731873,0.275146484375,0.3732862844912362,6453,4883,5951,0.7362265586853027,7.404310907903331,0.018288700195950358,0.09209666884389288,0.25,2180,70,0.03211009174311927,3009,1244,0.4134263875041542,5721,3901,0.6818737982870128,1494,1238,0.8286479250334672,42.17513715567816,0.3578004837036133,65536.0,498.29133609999553,0
79,0.0006619587090990741,1.2997403573680233,0.20011236238015162,0.6310817645741748,0.23427311503267909,459.09090909090907,0.8521921190155017,1.6742897468308608,0.3594414504089703,0.647901251912117,0.3334735219056408,522.859375,0.5109661221504211,0.16627170145511627,0.2265629115048796,0.5654871122761032,0.5217671718800387,0.542748123611053,0.5559313297271729,0.28466796875,0.3724463371122749,6472,4973,5932,0.736278772354126,7.475506205094709,0.017635532331809273,0.0953625081645983,0.25,2180,76,0.03486238532110092,3009,1319,0.43835161183117316,5721,3855,0.6738332459360251,1494,1222,0.8179384203480589,42.5273393517123,0.3578190803527832,65536.0,497.96463820000645,0
80,0.0006545084971874731,1.2983334135312539,0.19979390978039085,0.6310507857954347,0.23374435905512278,459.09090909090907,0.8576467779549686,1.6991602405905724,0.3848638580335925,0.6489273368691405,0.3326845228827248,522.859375,0.5129027962684631,0.16888348758220673,0.22970962300896644,0.5182195397963033,0.5537729764592068,0.5354066799173779,0.5584940314292908,0.30126953125,0.3655667908461948,6869,6386,5535,0.7336955666542053,8.657740039190072,0.011757021554539516,0.09079033311561072,0.25,2180,99,0.04541284403669725,3009,1426,0.4739115985377202,5721,4112,0.7187554623317601,1494,1232,0.8246318607764391,42.54871825131948,0.3580141067504883,65536.0,491.7273118000012,0
81,0.0006470201626161514,1.2988809775996517,0.199891790191268,0.631002041194346,0.23399357253854924,459.06298701298704,0.8508726256427827,1.6682966308047373,0.3555864099568377,0.6480490866427621,0.33233056411457557,522.859375,0.4997880756855011,0.1714688092470169,0.22496626261563507,0.5878850878850879,0.5015317639471139,0.541286000174019,0.5454298257827759,0.26416015625,0.3710706829704742,6221,4361,6183,0.7428781986236572,6.911822338340953,0.024820378837361202,0.10450685826257348,0.25,2180,39,0.017889908256880735,3009,1223,0.4064473246925889,5721,3751,0.6556546058381402,1494,1208,0.8085676037483266,42.34386786359952,0.35711193084716797,65536.0,496.6822303000081,0
82,0.0006394955530196142,1.2963518472460958,0.19894854262858241,0.6307834668980017,0.2333099184388464,459.0487012987013,0.8537056582508149,1.6899212766438723,0.3743152833388497,0.6486531579867005,0.33347641668903333,522.859375,0.5138316750526428,0.1744331270456314,0.23049635803326965,0.5514772446712205,0.540228958400516,0.5457951537365099,0.5605886578559875,0.291015625,0.37532205668197605,6701,5450,5703,0.738560676574707,7.936642717178315,0.009797517962116264,0.0953625081645983,0.25,2180,98,0.044954128440366975,3009,1427,0.47424393486208044,5721,3956,0.6914875021849327,1494,1220,0.8165997322623829,42.34368336929494,0.3589344024658203,65536.0,497.94854209999903,0
83,0.0006319365249826858,1.2936506762907103,0.1980090921091569,0.630589660499003,0.2325259621267195,459.0064935064935,0.8554535811404129,1.6626836036642392,0.351728717253233,0.6478335636978348,0.33156066240432364,522.859375,0.5116305351257324,0.1785675436258316,0.23104365506733301,0.5901125253643239,0.5158013544018059,0.550460294244171,0.556617021560669,0.279296875,0.3797483380816714,6398,4444,6006,0.7411823868751526,7.081645983017635,0.018941868060091443,0.0953625081645983,0.25,2180,69,0.03165137614678899,3009,1296,0.4307078763708873,5721,3825,0.6685894074462506,1494,1208,0.8085676037483266,42.24003736572197,0.35672521591186523,65536.0,493.989496299997,0
