epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
42,0.00020610737385376354,1.2981881251195808,0.2265797626420662,0.6244294160372251,0.2235894724000971,533.1610389610389,1.057628820468853,1.5902314496537049,0.3604328642444064,0.6320432207236687,0.2988776828472813,597.6510416666666,0.5967890024185181,0.2559293508529663,0.2914005550555885,0.8434395340870161,0.39696871976781684,0.5398530862843987,0.6136184930801392,0.1566162109375,0.3697251839615558,4924,914,7480,0.7777893543243408,3.81319399085565,0.10646636185499674,0.16263879817112997,0.25,642,0,0.0,1302,2,0.0015360983102918587,5449,1828,0.3354743989722885,5011,3094,0.6174416284174815,22.957949338340413,1.7753815650939941,8192.0,753.0024059999851,0
43,0.0001853398044750814,1.2939045059603531,0.22472461890187356,0.6243188775592036,0.2224305038860479,533.1454545454545,1.058421793928394,1.5947166507442792,0.36109773015292984,0.6324787437915802,0.3005700883610795,597.6510416666666,0.5759842395782471,0.2356640100479126,0.27596216603997165,0.8214346858414655,0.38681070622379876,0.5259523157029323,0.5953192710876465,0.1702880859375,0.35680821000966756,4798,1043,7606,0.77438884973526,3.815153494448073,0.09340300457217506,0.15218811234487264,0.25,642,0,0.0,1302,2,0.0015360983102918587,5449,1687,0.3095980913929161,5011,3109,0.6204350429056077,23.351595574801973,1.7753815650939941,8192.0,742.0835759000038,0
44,0.0001654346968205711,1.2911863825537941,0.22450829302625996,0.6240171898495067,0.22133044909153665,533.1707792207792,1.076146864136318,1.5919019014885027,0.3615533572932084,0.6321124912550052,0.29911802817756933,597.6510416666666,0.5898844003677368,0.24184657633304596,0.28479900034144523,0.8367593712212817,0.3905191873589165,0.5325125048095422,0.606284499168396,0.164794921875,0.36287362349239644,4844,945,7560,0.7761656045913696,3.781188765512737,0.1077726975832789,0.1659046374918354,0.25,642,0,0.0,1302,3,0.002304147465437788,5449,1755,0.3220774454028262,5011,3086,0.6158451406904809,23.22148097244009,1.7753815650939941,8192.0,747.8601952000172,0
45,0.0001464466094067263,1.2883071537528719,0.22282637808133254,0.6240945385261015,0.22069311878801165,533.2,1.0735570285227392,1.59533822350204,0.36260455078445375,0.6316858536253372,0.30052391105952364,597.6510416666666,0.5862005949020386,0.24355706572532654,0.28211012000683694,0.8282318463041355,0.4101096420509513,0.5485819044537906,0.6038119792938232,0.169921875,0.3779627015380043,5087,1055,7317,0.7736329436302185,4.01175702155454,0.09209666884389288,0.15218811234487264,0.25,642,0,0.0,1302,4,0.0030721966205837174,5449,1893,0.34740319324646723,5011,3190,0.6365994811414887,23.185200811735196,1.829453468322754,8192.0,749.7806705000112,0
46,0.00012842758726130298,1.2848177719425846,0.2218505003138796,0.6238030344247818,0.21958211736826153,533.1974025974026,1.0726192715493115,1.6040151411046584,0.37103464857985574,0.6322347847744823,0.30037285240056616,597.6510416666666,0.5876062512397766,0.24501463770866394,0.2839933732815553,0.850547871384947,0.38173169945178975,0.5269601023871794,0.606219470500946,0.16455078125,0.3577364762768208,4735,832,7669,0.7774555087089539,3.636185499673416,0.11495754408883083,0.17178314826910515,0.25,642,0,0.0,1302,3,0.002304147465437788,5449,1736,0.31859056707652783,5011,2996,0.5978846537617242,23.241182157986536,1.829453468322754,8192.0,749.8564135000343,0
47,0.00011142701927151459,1.282180435781355,0.22037290936553633,0.6238126334431884,0.21899744658307596,533.1805194805195,1.0747077490989263,1.5909976214170456,0.3589905775152147,0.6317617620031039,0.30012264428660274,597.6510416666666,0.5939538478851318,0.2413596361875534,0.28547470321063884,0.8358379614505064,0.41252821670428896,0.5524128252186118,0.6153094172477722,0.1688232421875,0.38160936684316504,5117,1005,7287,0.773637592792511,3.998693664271718,0.10320052253429131,0.15676028739386022,0.25,642,0,0.0,1302,3,0.002304147465437788,5449,1967,0.36098366672784,5011,3147,0.6280183596088605,23.298086472853853,1.7753815650939941,8192.0,749.8746908999747,0
48,9.549150281252635e-05,1.2790422747274497,0.21983091354176595,0.623574520550765,0.21781842066579826,533.075974025974,1.0777220366837141,1.5964135186125834,0.36190838809125125,0.6322985260436932,0.3011033035969983,597.6510416666666,0.5899450778961182,0.23953035473823547,0.2824174606241286,0.8296442039678635,0.4079329248629474,0.5469383343241636,0.6076653599739075,0.1710205078125,0.3764040764710258,5060,1039,7344,0.7720156908035278,3.983670803396473,0.10254735467015023,0.1574134552580013,0.25,642,0,0.0,1302,3,0.002304147465437788,5449,1904,0.3494219122774821,5011,3153,0.629215725404111,23.217168287474678,1.7753815650939941,8192.0,750.4884692000342,0
49,8.066471602728805e-05,1.2767486566072934,0.2189496054326172,0.6234824390767457,0.21715830637553296,533.1603896103896,1.0829069092289194,1.5914204077174265,0.3598495606177797,0.6323242311676344,0.2996233106435587,597.6510416666666,0.585382342338562,0.23901019990444183,0.28161862775450575,0.8220064724919094,0.4095453079651725,0.5467068445975033,0.6039043068885803,0.174072265625,0.37618483412322273,5080,1100,7324,0.7739355564117432,4.0365774003919,0.0953625081645983,0.15545395166557804,0.25,642,0,0.0,1302,1,0.0007680491551459293,5449,1858,0.34097999632960174,5011,3221,0.6427858710836161,23.224294711766532,1.7753815650939941,8192.0,748.4567732999567,0
50,6.698729810778066e-05,1.2749076695411237,0.21821076074107126,0.6235373569386345,0.2165797758944236,533.0857142857143,1.0757545596399865,1.5995721177508433,0.365104307498162,0.6319859161352118,0.30124094321702916,597.6510416666666,0.5834741592407227,0.23533354699611664,0.2786859986023046,0.8246391076115486,0.405272492744276,0.5434594594594594,0.6016464829444885,0.1719970703125,0.3731166035775254,5027,1069,7377,0.7715219855308533,3.98171129980405,0.0953625081645983,0.15284128020901372,0.25,642,0,0.0,1302,2,0.0015360983102918587,5449,1835,0.33675903835566157,5011,3190,0.6365994811414887,23.189745748722853,1.7753815650939941,8192.0,749.8023351000156,0
51,5.449673790581612e-05,1.2738344120127814,0.21799702334229823,0.623262182497359,0.2162876030454388,533.2116883116884,1.0859560250074833,1.6031443489094575,0.36889650765806437,0.631930730616053,0.30115855609377223,597.6510416666666,0.5831651091575623,0.23801612854003906,0.28005012657959016,0.8271481109996657,0.39890357949048694,0.5382356140541716,0.6018688678741455,0.160888671875,0.3682095549933026,4948,1034,7456,0.7739031314849854,3.907250163291966,0.0953625081645983,0.15480078380143697,0.25,642,0,0.0,1302,2,0.0015360983102918587,5449,1791,0.32868416223160213,5011,3155,0.6296148473358611,23.21788447359258,1.829453468322754,8192.0,749.1959799000178,0
52,4.322727117869952e-05,1.2710871575327662,0.21658203945337953,0.6232674314604177,0.21561884350784413,533.1331168831168,1.081318139023595,1.6039377183963854,0.3713892247372617,0.6319549220303694,0.3002967839905371,597.6510416666666,0.5860117077827454,0.2435075044631958,0.2829048724612221,0.8327455919395466,0.39979039019671075,0.5402255024783486,0.6053088307380676,0.1641845703125,0.37007462686567166,4959,996,7445,0.7760418653488159,3.889614630960157,0.09797517962116264,0.15480078380143697,0.25,642,0,0.0,1302,2,0.0015360983102918587,5449,1810,0.33217104055790053,5011,3147,0.6280183596088605,23.36956214783078,1.829453468322754,16384.0,744.0497133000172,0
53,3.3209786751399136e-05,1.2703230027254526,0.21673061365818047,0.6232412366898029,0.21517557717569463,533.2123376623376,1.078697121027228,1.6018727316210668,0.3686271087111284,0.6321858875453472,0.3005298684972028,597.6510416666666,0.5835819244384766,0.23772025108337402,0.28037509919377046,0.828143213988343,0.4009190583682683,0.5402792112553643,0.6042171716690063,0.1734619140625,0.3701250372134564,4973,1032,7431,0.7744669914245605,3.922273024167211,0.10124101894186806,0.1574134552580013,0.25,642,0,0.0,1302,1,0.0007680491551459293,5449,1812,0.3325380803817214,5011,3160,0.6306126521652364,23.180636880883416,1.7753815650939941,16384.0,753.4043632000103,0
54,2.4471741852423238e-05,1.2684860460556946,0.2156933179391282,0.6231241873719475,0.2148342708827226,533.2246753246753,1.081053995621669,1.607079432035486,0.37217143961849314,0.6321707765261332,0.30136860969165963,597.6510416666666,0.5847465395927429,0.24079929292201996,0.28054846057202665,0.8303975842979366,0.39906481780070946,0.5390688810236863,0.6047448515892029,0.1663818359375,0.3689899366380917,4950,1011,7454,0.7740685343742371,3.893533638145003,0.10058785107772697,0.16002612671456565,0.25,642,0,0.0,1302,1,0.0007680491551459293,5449,1806,0.33143696091025876,5011,3143,0.6272201157453602,23.131292110014662,1.7753815650939941,16384.0,752.8740377999493,0
55,1.7037086855465846e-05,1.2684942301217612,0.21608422803994898,0.6231177191842686,0.2146461417438922,533.0435064935065,1.0863381030884656,1.604550100242098,0.3698272023660441,0.6322629200294614,0.30122999024267,597.6510416666666,0.582512617111206,0.23417352139949799,0.2781184211024083,0.8241435562805873,0.4072879716220574,0.5451602460343153,0.6013346910476685,0.1651611328125,0.37472185135736535,5052,1078,7352,0.772307813167572,4.003919007184846,0.09274983670803397,0.14826910516002612,0.25,642,0,0.0,1302,2,0.0015360983102918587,5449,1860,0.34134703615342266,5011,3190,0.6365994811414887,23.330551664592665,1.7753815650939941,16384.0,747.4828815000365,0
56,1.0926199633097158e-05,1.2650720691913133,0.21508810484854432,0.6230234479749358,0.21348025744611568,533.214935064935,1.0808244776803178,1.6072610802948475,0.3712428027453522,0.632421183710297,0.30179854676437873,597.6510416666666,0.5743674635887146,0.23423153162002563,0.27529736764263363,0.8078107275968238,0.4018864882296034,0.536742934051144,0.5940423011779785,0.1630859375,0.3668138337012509,4985,1186,7419,0.7734468579292297,4.030698889614631,0.08948399738732854,0.14696276943174397,0.25,642,0,0.0,1302,2,0.0015360983102918587,5449,1771,0.32501376399339327,5011,3212,0.6409898223907403,23.26803417488398,1.7753815650939941,16384.0,747.6267758000176,0
57,6.155829702431172e-06,1.2668085884738278,0.21490095393224196,0.6231457081320998,0.21438096401753365,533.2045454545455,1.0755152445141372,1.6096897249420483,0.37348182569257915,0.6321191859121124,0.30204435422395665,597.6510416666666,0.5805646777153015,0.23225446045398712,0.27621824729721994,0.8281827342962714,0.3975330538535956,0.5372044885063733,0.6013822555541992,0.167236328125,0.3672451031503687,4931,1023,7473,0.7725313305854797,3.888961463096016,0.10124101894186806,0.15871979098628347,0.25,642,0,0.0,1302,1,0.0007680491551459293,5449,1806,0.33143696091025876,5011,3124,0.6234284573937338,23.309367913214814,1.829453468322754,16384.0,747.2877907999791,0
58,2.7390523158633003e-06,1.2660340043244425,0.21549855109255808,0.6229807643534301,0.21377734513348573,533.2181818181818,1.0734422196622018,1.605710854753852,0.3714859301690012,0.632102875970304,0.30106102496696013,597.6510416666666,0.5838492512702942,0.2389926165342331,0.280155501421541,0.8317168623447337,0.39406643018381166,0.5347628685520486,0.6037084460258484,0.1611328125,0.3649667736877473,4888,989,7516,0.7749005556106567,3.838667537557152,0.10189418680600915,0.16525146962769433,0.25,642,0,0.0,1302,1,0.0007680491551459293,5449,1787,0.32795008258396036,5011,3100,0.6186389942127319,23.36834456902004,1.7753815650939941,16384.0,744.8119187999982,0
59,6.852326227130837e-07,1.2652019036667688,0.21504205198740806,0.6228488173964736,0.2136555161278743,533.1915584415584,1.0787092598227712,1.6059966112176578,0.37196097266860306,0.6319476952776313,0.30104396810444695,597.6510416666666,0.585886538028717,0.23717691004276276,0.2806125457165763,0.8374426118007141,0.3970493389229281,0.5386929176920974,0.6059491038322449,0.16552734375,0.3686377245508982,4925,956,7479,0.7738014459609985,3.8412802090137164,0.10124101894186806,0.15871979098628347,0.25,642,0,0.0,1302,1,0.0007680491551459293,5449,1823,0.3345567994127363,5011,3101,0.6188385551786071,23.396585357532174,1.7753815650939941,16384.0,743.2487238000031,0
60,0.0,1.264870108567275,0.21461502048973138,0.622930423276765,0.21366233188997616,533.237012987013,1.0736082457876825,1.6055937819182873,0.37002786497275036,0.6321273179103931,0.3017192950161795,597.6510416666666,0.5812693238258362,0.23499418795108795,0.277785491256509,0.8260146373918829,0.4003547242824895,0.5393136403127716,0.6021111011505127,0.169189453125,0.36921933085501857,4966,1046,7438,0.7730415463447571,3.9268451992161983,0.09666884389288047,0.15284128020901372,0.25,642,0,0.0,1302,1,0.0007680491551459293,5449,1821,0.3341897595889154,5011,3144,0.6274196767112353,23.3549875785722,1.7753815650939941,16384.0,743.3261261999724,0
