epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
42,0.0006243449435824275,1.327825294880124,0.23170838953032122,0.6281497864754169,0.2339835599935674,523.6857142857143,0.93944197339671,1.6393451200177271,0.39663261532162625,0.6355920995896062,0.3035602029412985,586.71875,0.5281358957290649,0.20732104778289795,0.2501549225766212,0.8586755456899741,0.18711705901322154,0.3072747732839082,0.5705960988998413,0.11602783203125,0.18152666979508839,2321,382,10083,0.7947258949279785,1.7655127367733507,0.25865447419986937,0.3278902677988243,0.25,914,0,0.0,1535,2,0.0013029315960912053,5853,471,0.08047155304971809,4102,1848,0.45051194539249145,28.90984825254191,1.1782503128051758,8192.0,629.2119321999999,0
43,0.0006090716206982715,1.3234630315334766,0.23036250767189187,0.6280675778528313,0.23251647262217162,523.6383116883117,0.9402484676861144,1.6355811338871717,0.3885162742808461,0.6354789407923818,0.3057929602606843,586.71875,0.5036863088607788,0.1899021416902542,0.23543262622551991,0.8103975535168195,0.21364076104482424,0.3381395942324869,0.5494098663330078,0.11962890625,0.20347051597051596,2650,620,9754,0.7882598638534546,2.1358589157413457,0.18811234487263226,0.2723709993468321,0.25,914,0,0.0,1535,2,0.0013029315960912053,5853,520,0.0888433282077567,4102,2128,0.5187713310580204,29.072849847025157,1.1782503128051758,8192.0,625.7764530000059,0
44,0.0005936906572928626,1.3208567258599517,0.22976905403586176,0.6277057629901094,0.23169095439763812,523.6337662337662,0.9455078849738294,1.6537991780787706,0.40052359690889716,0.6365712663779656,0.3083521567750722,586.71875,0.5204588174819946,0.19348877668380737,0.24247748773777858,0.8482207697893972,0.18832634633989037,0.30822008180498744,0.5645147562026978,0.11322021484375,0.18218686632350647,2336,418,10068,0.7871263027191162,1.7988242978445461,0.25408229915088176,0.31678641410842584,0.25,914,0,0.0,1535,0,0.0,5853,423,0.07227063044592516,4102,1913,0.4663578742077036,28.926026544815745,1.1782503128051758,8192.0,625.4529110000003,0
45,0.0005782172325201157,1.3171762256653279,0.2278131638012536,0.6277230446988886,0.23082000824634905,523.7311688311688,0.9459838514978235,1.644832134867708,0.3936736392788589,0.635940226726234,0.3076091348193586,586.71875,0.5164104700088501,0.1945028454065323,0.2413490128237754,0.8293526084223759,0.21275395033860045,0.33863723854741434,0.5608749985694885,0.1212158203125,0.20383100332123272,2639,543,9765,0.7865431904792786,2.07838014369693,0.20705421293272372,0.2841280209013716,0.25,914,0,0.0,1535,5,0.003257328990228013,5853,539,0.09208952673842474,4102,2095,0.5107264748902974,28.941000347757992,1.1778268814086914,8192.0,629.9755637999988,0
46,0.0005626666167821524,1.3150354839764633,0.22773590737155505,0.6273318780320031,0.22998384918969172,523.712987012987,0.9534192789104078,1.6419734389831622,0.3961793400036792,0.6355781819050511,0.30510796008942026,586.71875,0.5253520011901855,0.20578841865062714,0.2509805945795961,0.845726627584079,0.2209771041599484,0.3503994886545222,0.5689511895179749,0.1246337890625,0.21241475511469313,2741,500,9663,0.7939316034317017,2.116917047681254,0.2161985630306989,0.29000653167864143,0.25,914,0,0.0,1535,7,0.004560260586319218,5853,716,0.12233042883991116,4102,2018,0.49195514383227695,28.82611214149717,1.1778268814086914,8192.0,628.3772355000037,0
47,0.0005470541566592573,1.3104848608181074,0.22553893382382859,0.6273108451010345,0.2288175404942655,523.6675324675325,0.9414430347162408,1.6351109979053338,0.39003129784638685,0.6357489970202247,0.3046653512089203,586.71875,0.5215381979942322,0.19932861626148224,0.24478382582310587,0.84474287585981,0.2079168010319252,0.3336999417739536,0.5658071637153625,0.1236572265625,0.20026401615157632,2579,474,9825,0.7878856658935547,1.9941214892227301,0.22273024167210972,0.2913128674069236,0.25,914,0,0.0,1535,4,0.0026058631921824105,5853,551,0.09413975738937297,4102,2024,0.49341784495368113,28.98429460898233,1.1782503128051758,8192.0,624.5882349000021,0
48,0.000531395259764657,1.30732245952278,0.2244953163258441,0.6271012447097085,0.22786294894365522,523.6188311688312,0.9507799787374286,1.6361102852970362,0.38409513941345114,0.6357224195574721,0.30814636622865993,586.71875,0.5068283081054688,0.18560791015625,0.23614239800954237,0.8117860851505712,0.2520960980328926,0.38471948818897644,0.5548223257064819,0.1285400390625,0.23817503237108692,3127,725,9277,0.7826128602027893,2.5160026126714565,0.14500326583932072,0.21881123448726322,0.25,914,0,0.0,1535,3,0.001954397394136808,5853,809,0.13821971638475994,4102,2315,0.5643588493417845,28.837431412473265,1.1782503128051758,8192.0,626.0072827999975,0
49,0.0005157053795390644,1.3041511981518237,0.22355551717246508,0.6268652007951365,0.22686523968329678,523.6707792207792,0.9541855787301993,1.6447868396838505,0.39953671644131344,0.6354658786828319,0.3048921243753284,586.71875,0.4951804280281067,0.18314021825790405,0.2321662027738057,0.80697129466901,0.22210577233150597,0.3483373372107726,0.5422017574310303,0.1295166015625,0.2109010181428462,2755,659,9649,0.7873845100402832,2.2299150881776617,0.19268451992161986,0.26714565643370347,0.25,914,0,0.0,1535,1,0.0006514657980456026,5853,497,0.08491371946010592,4102,2257,0.5502194051682107,28.95609551240552,1.1782503128051758,8192.0,621.827022000005,0
50,0.0005000000000000002,1.2998556082124835,0.2219781139792947,0.6266618811851972,0.22560780533141905,523.574025974026,0.9354245067223326,1.6448336870719988,0.39987176082407433,0.6353942022348443,0.3047838608423869,586.71875,0.5095284581184387,0.19185690581798553,0.23825149728218092,0.8394736842105263,0.2057400838439213,0.3304843304843305,0.5539640784263611,0.11590576171875,0.19795221843003413,2552,488,9852,0.7857524156570435,1.985630306988896,0.20574787720444154,0.2717178314826911,0.25,914,0,0.0,1535,2,0.0013029315960912053,5853,388,0.06629079104732616,4102,2162,0.5270599707459775,29.029567583806884,1.1782503128051758,8192.0,624.6368585000018,0
51,0.00048429462046093607,1.298113393357822,0.22217693303215813,0.6264477561046551,0.22474435115499156,523.7844155844156,0.9558674227881742,1.6270706802606583,0.3881686308110754,0.6350566980739435,0.30192267429083586,586.71875,0.5196726322174072,0.19697755575180054,0.24554962493712082,0.8445131375579599,0.2202515317639471,0.34938295287422466,0.5614921450614929,0.12158203125,0.21166808708452778,2732,503,9672,0.7898995876312256,2.1129980404964077,0.19725669497060744,0.2566949706074461,0.25,914,0,0.0,1535,5,0.003257328990228013,5853,559,0.09550657782333846,4102,2168,0.5285226718673818,29.035662692879082,1.1782503128051758,8192.0,623.139008099999,0
52,0.0004686047402353435,1.2945843350964708,0.22036113891411913,0.6263569891065747,0.2239331030323134,523.7220779220779,0.958445714568937,1.6459637228399515,0.39954504805306595,0.6357688099766771,0.30532493450058,586.71875,0.507573127746582,0.19207309186458588,0.2375403050740715,0.8156392694063926,0.23040954530796517,0.359316067387478,0.5504952073097229,0.12109375,0.21900383141762453,2858,646,9546,0.7845590710639954,2.2887001959503595,0.1822338340953625,0.256041802743305,0.25,914,0,0.0,1535,3,0.001954397394136808,5853,629,0.10746625662053648,4102,2226,0.5426621160409556,28.96530162692222,1.1782503128051758,16384.0,622.6318256000013,0
53,0.000452945843340743,1.293309653618119,0.2196183473936149,0.626439938607154,0.22362568480531117,523.688961038961,0.9593521419670674,1.6481894012540579,0.39500478267048794,0.6363523487622539,0.30841613351367414,586.71875,0.5069805383682251,0.18869885802268982,0.2361447997041978,0.8222287735849056,0.22484682360528863,0.353127374018739,0.5529054403305054,0.11993408203125,0.2144230029983855,2789,603,9615,0.7831193804740906,2.215545395166558,0.18419333768778576,0.25146962769431747,0.25,914,0,0.0,1535,1,0.0006514657980456026,5853,564,0.09636084059456688,4102,2224,0.5421745490004876,28.97909376539376,1.1782503128051758,16384.0,625.836306899997,0
54,0.00043733338321784806,1.2892969754996237,0.21811499248754668,0.6261328978197915,0.2225245426469422,523.6850649350649,0.9572564749555155,1.6625696383416653,0.41219356128325063,0.6358535764738917,0.30726125099075335,586.71875,0.4946817457675934,0.182707279920578,0.23010361163178458,0.8159584225007643,0.2151725249919381,0.3405422647527911,0.5402247309684753,0.1239013671875,0.2052129786252499,2669,602,9735,0.7870654463768005,2.1365120836054867,0.19137818419333769,0.26192031352057477,0.25,914,0,0.0,1535,3,0.001954397394136808,5853,475,0.08115496326670084,4102,2191,0.5341296928327645,28.913342302906763,1.1782503128051758,16384.0,628.7878359000024,0
55,0.0004217827674798847,1.2864603136654025,0.21810672810518897,0.6258525525207643,0.2212505165390767,523.611038961039,0.9655633992575979,1.6733881638695796,0.41971360441918176,0.6362126761426529,0.3087309394031763,586.71875,0.48829296231269836,0.18223460018634796,0.22891220273450016,0.8233590733590733,0.20630441792970008,0.3299381124290871,0.5335927605628967,0.11724853515625,0.19756041071566433,2559,549,9845,0.7843396067619324,2.03004572175049,0.21032005225342912,0.2795558458523841,0.25,914,0,0.0,1535,1,0.0006514657980456026,5853,424,0.07244148300017085,4102,2134,0.5202340321794247,28.949927170328515,1.1782503128051758,16384.0,625.9866454000003,0
56,0.00040630934270713783,1.282067941032447,0.21635202698216036,0.62570332772546,0.22000629313096598,523.6792207792208,0.9666974894218631,1.6567527657995622,0.4078727853484452,0.635523012218376,0.3066784813224028,586.71875,0.4976271390914917,0.1881919652223587,0.23374390851240606,0.8281718281718282,0.20049983876168978,0.3228402674109171,0.5467942357063293,0.11907958984375,0.1924922600619195,2487,516,9917,0.7873907089233398,1.961463096015676,0.2194644023514043,0.28608752449379493,0.25,914,0,0.0,1535,0,0.0,5853,386,0.06594908593883479,4102,2101,0.5121891760117017,29.082924531922092,1.1782503128051758,16384.0,623.7149608999971,0
57,0.000390928379301729,1.2812483791020008,0.21513369945543154,0.6257935409809088,0.22016056863615266,523.7344155844156,0.9708850992577417,1.6620995048433542,0.4070396843987207,0.636132680500547,0.30946357098097604,586.71875,0.4905349016189575,0.1777663230895996,0.22574337787227705,0.8062422744128553,0.2103353756852628,0.3336317135549872,0.5398262739181519,0.1163330078125,0.20021487222776457,2609,627,9795,0.7812160849571228,2.1136512083605488,0.186152841280209,0.2612671456564337,0.25,914,0,0.0,1535,1,0.0006514657980456026,5853,420,0.0717580727831881,4102,2188,0.5333983422720624,28.827628078328804,1.2160820960998535,16384.0,628.2996800000037,0
58,0.0003756550564175727,1.2755847567861731,0.21365807695048197,0.6254036290692044,0.21826152586704725,523.6805194805195,0.9707944071718625,1.671338979775707,0.4147736590045194,0.6364146703854203,0.3100753228645772,586.71875,0.4932781755924225,0.1807366907596588,0.22829803401837126,0.8268137746573052,0.1993711705901322,0.32127314063007467,0.5399983525276184,0.10986328125,0.19137904349171955,2473,518,9931,0.7837745547294617,1.953625081645983,0.1998693664271718,0.263879817112998,0.25,914,0,0.0,1535,0,0.0,5853,401,0.06851187425252007,4102,2072,0.5051194539249146,28.773976476047864,1.1782503128051758,16384.0,628.6724093000012,0
59,0.00036050444698038553,1.2751833826303482,0.21358934182722072,0.625410969071574,0.21809153616331614,523.7363636363636,0.9674403054760649,1.670698047305147,0.42076343841229874,0.635500788067778,0.30721691134385765,586.71875,0.5001484155654907,0.18596626818180084,0.23250487318146043,0.844750430292599,0.19783940664301838,0.3205957280031354,0.5452856421470642,0.11767578125,0.1908984830805134,2454,451,9950,0.7893015146255493,1.8974526453298497,0.2279555845852384,0.294578706727629,0.25,914,0,0.0,1535,0,0.0,5853,431,0.07363745087989065,4102,2023,0.4931740614334471,28.92787199193965,1.1782503128051758,16384.0,625.4469095000022,0
60,0.00034549150281252655,1.2714060252750075,0.211864831579196,0.6252186733019817,0.21716125891483448,523.7389610389611,0.9804371019075443,1.6772757818301518,0.42007278635477024,0.6361296537021796,0.3105366702657193,586.71875,0.49594423174858093,0.1768219769001007,0.2279376046732068,0.8450033990482665,0.20041921960657852,0.3239932229897042,0.5410078167915344,0.12176513671875,0.19331259720062208,2486,456,9918,0.7834938764572144,1.92161985630307,0.21881123448726322,0.2873938602220771,0.25,914,0,0.0,1535,3,0.001954397394136808,5853,448,0.07654194430206732,4102,2035,0.49609946367625546,28.906811549438757,1.1782503128051758,16384.0,628.1997427999959,0
61,0.0003306310398773544,1.2682449002157559,0.2112877259103509,0.6251618859055754,0.2158976440983159,523.687012987013,0.9767070210986323,1.6722375607738893,0.41348597935090464,0.6365496839086214,0.31110094759302837,586.71875,0.4862011969089508,0.1755770444869995,0.22480097305960953,0.7988304093567251,0.2202515317639471,0.3452982810920121,0.5370652675628662,0.12322998046875,0.20867705468988695,2732,688,9672,0.7801901698112488,2.233834095362508,0.17112998040496408,0.24363161332462444,0.25,914,0,0.0,1535,4,0.0026058631921824105,5853,485,0.0828634888091577,4102,2243,0.5468064358849342,28.701705744910488,1.1782503128051758,16384.0,632.9555806999997,0
62,0.00031593772365766127,1.2672640361956187,0.21052500851839392,0.6250042191573552,0.2158674035898664,523.7272727272727,0.9820383475004852,1.665747007355094,0.41180930643652874,0.6359112005059918,0.30901325222415227,586.71875,0.48854193091392517,0.1850154846906662,0.22875882948283105,0.8167392657125078,0.21162528216704288,0.3361505954667691,0.5366063117980957,0.119384765625,0.2020318633110136,2625,589,9779,0.7853227257728577,2.099281515349445,0.17766165904637493,0.25081645983017636,0.25,914,0,0.0,1535,0,0.0,5853,449,0.076712796856313,4102,2176,0.530472940029254,28.711401644170646,1.1782503128051758,16384.0,628.752529800011,0
63,0.0003014260546826097,1.2649123430252076,0.20997581075538288,0.6248641280384807,0.21503620217372846,523.7636363636364,0.9870063359280685,1.6821317542344332,0.4251503318858643,0.635909361143907,0.3105360302918901,586.71875,0.49265891313552856,0.17847536504268646,0.22731598700629546,0.8257355318461042,0.20590132215414383,0.3296121830031619,0.5387778878211975,0.10858154296875,0.1973267403229545,2554,539,9850,0.7820023894309998,2.0202482037883738,0.1998693664271718,0.2723709993468321,0.25,914,0,0.0,1535,1,0.0006514657980456026,5853,425,0.07261233555441654,4102,2128,0.5187713310580204,28.97029678597492,1.1778268814086914,16384.0,632.7987277999928,0
64,0.0002871103542174637,1.261437030465572,0.20844441523606128,0.6247267942149918,0.21413291059918219,523.7077922077922,0.9867391186488139,1.6806513890624046,0.4185726838186383,0.636481742374599,0.31279848306439817,586.71875,0.48596563935279846,0.17746657133102417,0.22464462011121214,0.8132422802850356,0.2208158658497259,0.3473243723053513,0.5303651094436646,0.1256103515625,0.2101588275914985,2739,629,9665,0.7806553840637207,2.199869366427172,0.1737426518615284,0.2527759634225996,0.25,914,0,0.0,1535,0,0.0,5853,517,0.08833077054501964,4102,2222,0.5416869819600195,28.67893847521086,1.1782503128051758,16384.0,630.2732174999983,0
65,0.0002730047501302267,1.2600156591697174,0.20815955734291633,0.6246129102521129,0.21362159602440797,523.6084415584415,0.9878225212940922,1.6962545346468687,0.4373084354835252,0.6363006643950939,0.311322720721364,586.71875,0.47278040647506714,0.17189589142799377,0.21868071482749657,0.826929502171734,0.19953240890035473,0.32149119958433464,0.517789900302887,0.1063232421875,0.19153381829438168,2475,518,9929,0.7825116515159607,1.9549314173742651,0.20509470934030047,0.27041149575440887,0.25,914,0,0.0,1535,0,0.0,5853,391,0.06680334871006322,4102,2084,0.5080448561677231,28.92754998688461,1.1782503128051758,32768.0,624.5446833000024,0
66,0.00025912316294914234,1.2580514766179123,0.20750221419934328,0.6245337409632546,0.2130077613009648,523.6090909090909,0.9885834229650435,1.700767474869887,0.4375253690717121,0.6368539364387592,0.3131940810320278,586.71875,0.47624799609184265,0.16764183342456818,0.21904888172866777,0.8193481276005548,0.19050306352789423,0.3091313448456306,0.5269529223442078,0.113037109375,0.18282398452611218,2363,521,10041,0.7828202843666077,1.883736120182887,0.22142390594382758,0.29261920313520573,0.25,914,0,0.0,1535,0,0.0,5853,272,0.04647189475482658,4102,2091,0.5097513408093612,28.93360674998461,1.2150254249572754,32768.0,628.2203663999971,0
67,0.0002454792921248144,1.2543347191888017,0.20616979884443346,0.6243914008140564,0.2118867598764308,523.6123376623376,0.9896696267770483,1.6846587055673201,0.42556633381173015,0.6364356192449728,0.31132837765229243,586.71875,0.48117873072624207,0.17342820763587952,0.22258093433920295,0.8282659538924156,0.19985488552079975,0.3220107813210366,0.5303260087966919,0.11492919921875,0.19190277132683078,2479,514,9925,0.7834305167198181,1.9549314173742651,0.20052253429131286,0.2651861528412802,0.25,914,0,0.0,1535,0,0.0,5853,391,0.06680334871006322,4102,2088,0.5090199902486592,28.88728600268227,1.1778268814086914,32768.0,627.1937111000007,0
68,0.00023208660251050164,1.2521659059570982,0.2056815650846277,0.6242528608480057,0.211115740583121,523.6688311688312,0.9961409479573176,1.687380086009701,0.42611187680934864,0.6363595826551318,0.3124543121084571,586.71875,0.48762965202331543,0.17415688931941986,0.22442333780927584,0.8213399503722084,0.21347952273460175,0.3388789352444331,0.5337517857551575,0.11566162109375,0.20400616332819724,2648,576,9756,0.7807109355926514,2.1058131939908558,0.1900718484650555,0.25408229915088176,0.25,914,0,0.0,1535,2,0.0013029315960912053,5853,451,0.07705450196480437,4102,2195,0.5351048269137006,28.916459549532444,1.1782503128051758,32768.0,630.3530219000095,0
69,0.00021895831107393473,1.252477739267535,0.20483552369397956,0.6244173162943357,0.21161244874941065,523.5902597402597,0.9942433394975476,1.6868176348507404,0.4247909531307717,0.6363968697066108,0.312814903135101,586.71875,0.4860222637653351,0.17241612076759338,0.22308267831103876,0.819546568627451,0.2156562399226056,0.34146030125095733,0.5343126654624939,0.1240234375,0.20588008927884247,2675,589,9729,0.7811386585235596,2.131939908556499,0.17896799477465708,0.248203788373612,0.25,914,0,0.0,1535,0,0.0,5853,485,0.0828634888091577,4102,2190,0.5338859093125304,28.800950489519188,1.1691269874572754,32768.0,632.148051000011,0
70,0.00020610737385376356,1.2481695819984784,0.2040354953909462,0.6239815068322343,0.21007628991909616,523.7623376623377,1.0027996041945049,1.7005761973559856,0.4397870524165531,0.6364606389154991,0.3121642548746119,586.71875,0.4640463590621948,0.165660560131073,0.2143459690560121,0.8033763654419066,0.1956626894550145,0.3146839546191248,0.5131421685218811,0.105712890625,0.18672103400523157,2427,594,9977,0.7810723185539246,1.9732201175702155,0.20509470934030047,0.2756368386675376,0.25,914,0,0.0,1535,1,0.0006514657980456026,5853,292,0.0498889458397403,4102,2134,0.5202340321794247,28.932646677677937,1.178055763244629,32768.0,629.4081458,0
71,0.00019354647317351177,1.2468705680076178,0.20337854639760086,0.6240414564485673,0.20972528292180656,523.7266233766234,1.0000330723918878,1.6953703289230664,0.43094783555716276,0.6368028791621327,0.3138098029109339,586.71875,0.47365057468414307,0.1684645712375641,0.2180005594447721,0.8174552429667519,0.2061431796194776,0.3292557301055885,0.5211180448532104,0.12066650390625,0.19707129094412332,2557,571,9847,0.7842085361480713,2.0431090790333117,0.1959503592423253,0.2606139777922926,0.25,914,0,0.0,1535,0,0.0,5853,432,0.07380830343413634,4102,2125,0.5180399804973184,28.85038540095973,1.1777849197387695,32768.0,629.2429412999918,0
72,0.0001812880051256552,1.2446858655322681,0.20259435117341482,0.6239188358381197,0.20908633977561802,523.7116883116884,1.0020023201967214,1.6990767351041238,0.4381217303064962,0.6362596303224564,0.31234768669431406,586.71875,0.4817909896373749,0.17446763813495636,0.22141309693688527,0.8221693301598096,0.19493711705901323,0.3151515151515151,0.5313154458999634,0.11138916015625,0.18705035971223022,2418,523,9986,0.7829961776733398,1.9209666884389287,0.21032005225342912,0.28151534944480733,0.25,914,0,0.0,1535,1,0.0006514657980456026,5853,347,0.05928583632325303,4102,2070,0.5046318868844466,28.76217254788771,1.176793098449707,32768.0,634.2613419000118,0
73,0.00016934406733817422,1.2422181906251164,0.2019743027141342,0.6238113137034627,0.20821628796976882,523.7961038961039,1.002963775028656,1.6986423432826996,0.4362482371119161,0.6368291061371565,0.31278250040486455,586.71875,0.47392737865448,0.1703718602657318,0.21909036556025968,0.8047574915044795,0.2100128990648178,0.3330989067195192,0.5239024758338928,0.1214599609375,0.1998312365756367,2605,632,9799,0.781757116317749,2.11430437622469,0.18811234487263226,0.2599608099281515,0.25,914,0,0.0,1535,0,0.0,5853,425,0.07261233555441654,4102,2180,0.5314480741101901,28.837580583821072,1.1782503128051758,32768.0,627.271284699993,0
74,0.0001577264470356557,1.2405602571252103,0.20146431477329174,0.6236889401813606,0.2077035011409165,523.672077922078,1.0088162520295614,1.696778270105521,0.43439831646780175,0.6364193074405193,0.31298032224488753,586.71875,0.46833574771881104,0.16404780745506287,0.21427003472927025,0.8084690553745928,0.2000967429861335,0.3207961742277368,0.5195254683494568,0.113037109375,0.19104064039408866,2482,588,9922,0.779895007610321,2.005225342913129,0.19203135205747876,0.26322664924885697,0.25,914,0,0.0,1535,1,0.0006514657980456026,5853,349,0.0596275414317444,4102,2132,0.5197464651389566,28.829638477311693,1.1782503128051758,32768.0,632.0793444999872,0
75,0.00014644660940672634,1.2398743895741253,0.20121657574525126,0.6236358435122997,0.20751098446160943,523.6915584415584,1.010778760271413,1.7057108053316672,0.44149130458633107,0.6365896125013629,0.3138149441219866,586.71875,0.47137314081192017,0.16705109179019928,0.21742168585187754,0.8120915032679739,0.20033860045146726,0.32139161924469734,0.5212406516075134,0.110595703125,0.19146313275290855,2485,575,9919,0.7822481989860535,1.998693664271718,0.20248203788373612,0.2697583278902678,0.25,914,0,0.0,1535,0,0.0,5853,359,0.06133606697420126,4102,2126,0.5182837640175524,28.99068220204883,1.1782503128051758,32768.0,626.3852759000001,0
76,0.0001355156862892944,1.238239113231758,0.20087066452418054,0.6235080515022402,0.20693019701579174,523.6538961038962,1.020864940154088,1.7082348621139924,0.4460021077344815,0.6365551908190051,0.3128387799176077,586.71875,0.47198396921157837,0.16873149573802948,0.21672655513393693,0.8255102040816327,0.1956626894550145,0.31634515119916584,0.5173235535621643,0.10845947265625,0.18789192536966787,2427,513,9977,0.7811205983161926,1.9203135205747877,0.20705421293272372,0.2730241672109732,0.25,914,0,0.0,1535,1,0.0006514657980456026,5853,332,0.05672304800956774,4102,2094,0.5104826913700634,28.815988213696432,1.1782503128051758,32768.0,631.8341526000004,0
77,0.0001249444651847703,1.23646118339006,0.19990987067485785,0.6234524866590252,0.20654941336675123,523.6181818181818,1.0129125952140077,1.704759480431676,0.441076361729453,0.6368014505133033,0.3134408340168496,586.71875,0.47732195258140564,0.16949012875556946,0.22009359481744467,0.8162230671736375,0.2076749435665914,0.3311053984575835,0.5252170562744141,0.11224365234375,0.19839802834257547,2576,580,9828,0.7821037173271179,2.061397779229262,0.19333768778576094,0.2612671456564337,0.25,914,0,0.0,1535,0,0.0,5853,430,0.07346659832564496,4102,2146,0.523159434422233,28.983978709655545,1.1782503128051758,32768.0,627.9408087000047,0
78,0.00011474337861210548,1.236886335696493,0.20023871995024867,0.6235130252002121,0.20656729536493879,523.7181818181818,1.0194472004453856,1.7034073291967313,0.43712024328609306,0.6369465592627724,0.31467026107323665,586.71875,0.471522718667984,0.16727857291698456,0.21694026191253216,0.8144899285250162,0.20211222186391486,0.32385996641260817,0.5193384885787964,0.11468505859375,0.19321772639691714,2507,571,9897,0.7798149585723877,2.010450685826257,0.19856303069888961,0.2736773350751143,0.25,914,0,0.0,1535,0,0.0,5853,403,0.06885357936101144,4102,2104,0.5129205265724037,28.893558559323633,1.1777849197387695,65536.0,628.3426414999994,0
79,0.00010492249381215483,1.232559404706026,0.1987060868749758,0.6233398475430229,0.2052567353399543,523.6214285714286,1.0101681000032983,1.7036051725347836,0.4365679584443569,0.6370902406051755,0.3149734866650154,586.71875,0.4718271493911743,0.1687639057636261,0.21663603942724877,0.8127984718242598,0.20582070299903257,0.32846574461241557,0.5230636596679688,0.11480712890625,0.19650554187192118,2553,588,9851,0.7805107831954956,2.051600261267146,0.19399085564990204,0.26257348138471587,0.25,914,0,0.0,1535,1,0.0006514657980456026,5853,439,0.07500427131385615,4102,2113,0.51511457825451,28.869796028988624,1.1782503128051758,65536.0,634.4706237000064,0
80,9.549150281252637e-05,1.2318116712105738,0.19841475272430228,0.6231965735748217,0.20510017248717222,523.6902597402598,1.0121391675882525,1.7054999228566885,0.4409294033733507,0.6368284849449992,0.3138710175019999,586.71875,0.47575438022613525,0.16910023987293243,0.21811033135745675,0.8209481101857784,0.2066268945501451,0.33015586757696763,0.5237824320793152,0.11724853515625,0.19771657795263442,2563,559,9841,0.7810512781143188,2.039190071848465,0.19268451992161986,0.26649248856956237,0.25,914,0,0.0,1535,1,0.0006514657980456026,5853,431,0.07363745087989065,4102,2131,0.5195026816187226,28.89057049213595,1.1782503128051758,65536.0,629.7652565000026,0
81,8.645971286271923e-05,1.2325107389843308,0.19852244989922294,0.6233189338600481,0.20533467843741565,523.6649350649351,1.0199262666044298,1.715724315494299,0.44639373819033307,0.6372341960668564,0.3160481892991811,586.71875,0.4723120331764221,0.16374392807483673,0.21518466103589162,0.8180272108843537,0.19388906804256692,0.3134775808133472,0.5204319357872009,0.106689453125,0.18587216941030993,2405,535,9999,0.7797091603279114,1.9203135205747877,0.21097322011757022,0.2782495101241019,0.25,914,0,0.0,1535,1,0.0006514657980456026,5853,355,0.06065265675721852,4102,2049,0.49951243295953196,28.661168779639848,1.167870044708252,65536.0,634.709740899998,0
82,7.78360372489926e-05,1.2294384905270168,0.19726654660295356,0.6232058583141922,0.20448304435552714,523.6987012987013,1.0218865900457679,1.7099802413334448,0.44207085653518635,0.6372779930631319,0.31531569866153103,586.71875,0.46289101243019104,0.16028925776481628,0.21114034221682232,0.7961340984596799,0.2125120928732667,0.33547566019726377,0.5142660140991211,0.1168212890625,0.2015444605856717,2636,675,9768,0.7783137559890747,2.16263879817113,0.16459830176355322,0.24232527759634226,0.25,914,0,0.0,1535,1,0.0006514657980456026,5853,431,0.07363745087989065,4102,2204,0.5372988785958069,28.85253226978504,1.1782503128051758,65536.0,633.8973503000016,0
83,6.962898649802815e-05,1.2287812994672107,0.19698560082583458,0.6231652201383144,0.20431523856694822,523.6422077922078,1.0210203866099383,1.711939021324118,0.4426868151252468,0.6370916149268547,0.3160802931524813,586.71875,0.4633496403694153,0.1609860360622406,0.21117820224026218,0.8025518341307815,0.20283779425991616,0.3238303623141772,0.515058159828186,0.1138916015625,0.19319665207709438,2516,619,9888,0.7776108980178833,2.047681254082299,0.1900718484650555,0.2677988242978446,0.25,914,0,0.0,1535,0,0.0,5853,386,0.06594908593883479,4102,2130,0.5192588980984886,28.709749965922466,1.1782503128051758,65536.0,633.8951956999954,0
84,6.184665997806824e-05,1.2287655538165725,0.1971436770511912,0.6230855397976838,0.2042681689241103,523.6564935064935,1.018366702752454,1.7103223254283269,0.44313856788600486,0.6368537337208787,0.31516501524796087,586.71875,0.47476911544799805,0.1672801524400711,0.216860563508817,0.8131052291801162,0.20307965172524992,0.3249903238291833,0.5230010151863098,0.114990234375,0.19402295309250558,2519,579,9885,0.7807658314704895,2.023514043109079,0.19268451992161986,0.26583932070542127,0.25,914,0,0.0,1535,2,0.0013029315960912053,5853,412,0.07039125234922262,4102,2105,0.5131643100926377,28.735334159228717,1.1782503128051758,65536.0,632.6991070999939,0
