epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
73,0.0007057571793025539,1.3104342618545928,0.20452869322102565,0.6316669318196061,0.2371193187964427,459.04350649350647,0.8624308724295009,1.7319013824065526,0.3666049453119437,0.6540476282437643,0.3556244027179976,522.859375,0.43925273418426514,0.10917060077190399,0.17845212294123486,0.5557463138759846,0.44364721057723316,0.49340984488478434,0.4939112961292267,0.25341796875,0.327501041480688,5503,4399,6901,0.7322415113449097,6.467668190725016,0.040496407576747225,0.13847158719790986,0.25,2180,29,0.013302752293577982,3009,1037,0.3446327683615819,5721,3404,0.5950008739730817,1494,1033,0.6914323962516734,41.33767310552841,0.3566575050354004,32768.0,523.4352457000059,0
74,0.0006985739453173898,1.3080020270951382,0.20383025380214315,0.6313358383906352,0.23641796759390213,459.12987012987014,0.8688759565546915,1.7157283214231331,0.34953133994713426,0.6534598820532361,0.35636855110836524,522.859375,0.44430768489837646,0.11103028804063797,0.1819395772581629,0.6261693746922699,0.4101096420509513,0.49561574434918154,0.502768874168396,0.2259521484375,0.32944757463894825,5087,3037,7317,0.7355287075042725,5.306335728282169,0.05551926845199216,0.17896799477465708,0.25,2180,16,0.007339449541284404,3009,946,0.3143901628447989,5721,3175,0.5549729068344695,1494,950,0.6358768406961178,41.57257047495027,0.3592853546142578,32768.0,515.0712657999829,0
75,0.0006913417161825444,1.3060543594809322,0.20298188156992583,0.6314089108210106,0.2358317837796428,459.0688311688312,0.8670333753352041,1.717578601712982,0.34837779332883656,0.6538726420452198,0.35766408235455555,522.859375,0.44868895411491394,0.10773500055074692,0.18238052178057843,0.6689713560039509,0.38221541438245726,0.4864809399209892,0.5017043948173523,0.211181640625,0.3214237288135593,4741,2346,7663,0.7365670800209045,4.629000653167864,0.08817766165904638,0.20574787720444154,0.25,2180,13,0.005963302752293578,3009,899,0.2987703555998671,5721,2967,0.5186156266386995,1494,862,0.5769745649263721,41.37311896776361,0.35753345489501953,32768.0,523.4339360999875,0
76,0.0006840622763423385,1.3065748518163507,0.20281357413956097,0.6312030506598485,0.23627911312626554,458.8863636363636,0.8665013142994472,1.7181777476022642,0.3493160077681144,0.6544235361119112,0.35721910023130476,522.859375,0.45660701394081116,0.12309972941875458,0.18864630102179944,0.6113118085346579,0.43655272492744274,0.5093594205625058,0.5123183727264404,0.2403564453125,0.34170505458446393,5415,3443,6989,0.7348124384880066,5.785760940561724,0.05225342913128674,0.16721097322011758,0.25,2180,31,0.014220183486238533,3009,1085,0.36058491193087405,5721,3336,0.583114840062926,1494,963,0.6445783132530121,40.85347844619564,0.3570528030395508,32768.0,517.6167033999809,0
77,0.000676737421889628,1.302534023623962,0.20155469083360264,0.6311897061087869,0.23489481274570737,459.0675324675325,0.860157203867838,1.725919537867109,0.3527140860290577,0.6570455484713117,0.358079950325191,522.859375,0.4357171356678009,0.10058371722698212,0.1740634135552682,0.6126751829343917,0.3982586262495969,0.482728294327454,0.4910849928855896,0.2266845703125,0.3181554711148322,4940,3123,7464,0.7338166832923889,5.266492488569562,0.06009144350097975,0.178314826910516,0.25,2180,21,0.00963302752293578,3009,864,0.28713858424725824,5721,3147,0.5500786575773466,1494,908,0.607764390896921,41.29278273982718,0.3577299118041992,32768.0,513.4309809000115,0
78,0.0006693689601226452,1.300875934610119,0.20147446452990755,0.6309307295780677,0.23423536943344328,459.12077922077924,0.8630025155939065,1.7179097613940637,0.35027861952160794,0.6545705764244,0.3565302848195036,522.859375,0.4415518641471863,0.09720174223184586,0.17572826808027459,0.6507649513212795,0.3772170267655595,0.47759518219863223,0.4989427626132965,0.21044921875,0.3137110291652699,4679,2511,7725,0.7343243956565857,4.696276943174396,0.08164598301763554,0.20182887001959504,0.25,2180,13,0.005963302752293578,3009,787,0.26154868727151875,5721,3010,0.5261317951407096,1494,869,0.5816599732262383,41.24631540307809,0.35708093643188477,65536.0,517.9762311000086,0
79,0.0006619587090990741,1.2986827944393282,0.20024250381468953,0.6308985792971277,0.23377085491627841,459.03376623376624,0.86128444098807,1.732367028792699,0.36292765677596134,0.65367366746068,0.35788285452872515,522.859375,0.43460744619369507,0.0890624150633812,0.17277202033437788,0.5565091510702099,0.43389229280877134,0.48761041902604757,0.4891760051250458,0.239990234375,0.3224105912658,5382,4289,7022,0.7265952229499817,6.316786414108426,0.04768125408229915,0.1534944480731548,0.25,2180,22,0.010091743119266056,3009,1016,0.3376537055500166,5721,3395,0.5934277224261493,1494,949,0.6352074966532798,41.29414793943524,0.3570871353149414,65536.0,514.8449282000074,0
80,0.0006545084971874731,1.2968001703163246,0.1993755246766589,0.6307720125882657,0.23332631652811905,459.0668831168831,0.8651997332642605,1.7437821949521701,0.35855494850936037,0.655868008111914,0.3646796198251347,522.859375,0.4254617989063263,0.08279457688331604,0.16593152499190184,0.595655806182122,0.4023702031602709,0.48029639609296054,0.48727336525917053,0.225830078125,0.31604609929078015,4991,3388,7413,0.7258599400520325,5.472893533638145,0.06466361854996734,0.17570215545395165,0.25,2180,20,0.009174311926605505,3009,902,0.29976736457294784,5721,3160,0.5523509875895822,1494,909,0.608433734939759,41.31719320581605,0.3573460578918457,65536.0,522.2973643000005,0
81,0.0006470201626161514,1.2949965580330267,0.1989303919450416,0.6306922015044596,0.2326869832230853,458.97662337662337,0.8605960008385893,1.7491036827365558,0.370763543760404,0.6556554803003868,0.3613423313945532,522.859375,0.41707566380500793,0.09002995491027832,0.16453106592452968,0.5424267267882763,0.4267171880038697,0.4776644707156394,0.479929655790329,0.242919921875,0.3137708222182702,5293,4465,7111,0.7271028757095337,6.3736120182887,0.033964728935336384,0.14696276943174397,0.25,2180,29,0.013302752293577982,3009,991,0.3293452974410103,5721,3298,0.576472644642545,1494,975,0.6526104417670683,41.15625433722684,0.35729217529296875,65536.0,521.752212899999,0
82,0.0006394955530196142,1.2933614401074198,0.1986838947497792,0.6305831244239559,0.2320472101015704,459.07987012987013,0.8639466633463835,1.7604658181468646,0.37542485639763373,0.6557647058119377,0.36463812955965597,522.859375,0.41312000155448914,0.08086340129375458,0.16146731815242674,0.5368293422249166,0.4283295711060948,0.4764808752970719,0.4774385392665863,0.2423095703125,0.3127501765952437,5313,4584,7091,0.7243961691856384,6.464402351404311,0.039843239712606136,0.15871979098628347,0.25,2180,23,0.01055045871559633,3009,952,0.3163841807909605,5721,3383,0.5913301870302394,1494,955,0.6392235609103079,41.287354247484274,0.3579883575439453,65536.0,515.4834273000015,0
83,0.0006319365249826858,1.293879029580525,0.1983937467895932,0.630668429430429,0.23240842687619198,459.05454545454546,0.8721924293737907,1.7496211199710767,0.36049954197369516,0.6568632318327824,0.36612917358676594,522.859375,0.4222930669784546,0.086764395236969,0.1648562368209241,0.60114456332421,0.3895517574975814,0.47275217689071514,0.47858142852783203,0.2200927734375,0.30954516335682253,4832,3206,7572,0.7261168360710144,5.250163291966035,0.051600261267145654,0.16721097322011758,0.25,2180,12,0.005504587155963303,3009,747,0.24825523429710866,5721,3174,0.5547981122181437,1494,899,0.6017402945113789,41.15353549701416,0.3580045700073242,65536.0,517.2980625999917,0
84,0.0006243449435824268,1.2928235996466177,0.19849405953442895,0.6305246681749047,0.23190243597348015,459.0688311688312,0.8669506214655839,1.7504663231472175,0.357754531238849,0.6563356757784883,0.3681880583365758,522.859375,0.4220633804798126,0.0852205753326416,0.16568893824914993,0.5935204143080814,0.3972911963882618,0.47597430820495484,0.48252278566360474,0.2257080078125,0.3123138348437797,4928,3375,7476,0.7272114753723145,5.423252775963423,0.05682560418027433,0.18158066623122143,0.25,2180,17,0.007798165137614679,3009,851,0.28281821203057494,5721,3143,0.5493794791120433,1494,917,0.6137884872824632,41.510500868821566,0.35775232315063477,65536.0,515.0169284000003,0
85,0.0006167226819279523,1.2876175177948816,0.19656388247748474,0.6302151051821647,0.23041926447253722,459.0681818181818,0.8600241896587533,1.7523012720048428,0.36749838028723997,0.6566888466477394,0.3640570188096414,522.859375,0.4167114198207855,0.08811741322278976,0.16435312393587082,0.5579702151130722,0.40777168655272494,0.47119101960966975,0.47512689232826233,0.2349853515625,0.3082079093291085,5058,4007,7346,0.7254627346992493,5.920966688438929,0.04310907903331156,0.17504898758981058,0.25,2180,19,0.00871559633027523,3009,858,0.2851445663010967,5721,3265,0.570704422303793,1494,916,0.6131191432396251,41.295692439484455,0.35753345489501953,65536.0,521.5523426999862,0
86,0.0006090716206982709,1.2866086055706074,0.19644660401557174,0.6302615445542645,0.2299502294268701,458.98441558441556,nan,1.7503095312664907,0.36305020679719746,0.6565370752165715,0.3653611237338434,522.859375,0.4302498698234558,0.0914703905582428,0.17080258912174032,0.6000243516376477,0.3972911963882618,0.4780520929330164,0.4861123859882355,0.2315673828125,0.3141054241825483,4928,3285,7476,0.7274143099784851,5.364467668190725,0.05225342913128674,0.18027433050293926,0.25,2180,18,0.008256880733944955,3009,884,0.2937853107344633,5721,3139,0.5486803006467401,1494,887,0.5937081659973227,41.354025726591175,0.3575706481933594,32768.0,524.6595507999882,1
87,0.0006013936476782558,1.2851254688454914,0.19554348247875641,0.6300683638105145,0.22975681189979827,459.0655844155844,0.8706932821444102,1.7450029458850622,0.35546095568376285,0.6612080037593842,0.36416699706266326,522.859375,0.4332105815410614,0.09702738374471664,0.17307215909422666,0.6180750574419198,0.390357949048694,0.47850578120367626,0.4884491264820099,0.22119140625,0.31449727201870614,4842,2992,7562,0.7310181260108948,5.116917047681254,0.06988896146309602,0.18419333768778576,0.25,2180,16,0.007339449541284404,3009,836,0.27783316716517115,5721,3103,0.5423876944590107,1494,887,0.5937081659973227,40.94770992231238,0.35767221450805664,32768.0,519.1165670999908,0
88,0.000593690657292862,1.2849235086859048,0.19590116082267328,0.629956510469511,0.22953291839206375,458.82987012987013,0.8761760184130112,1.7589979358017445,0.3667451904620975,0.6590702567870418,0.3665912470314652,522.859375,0.42415520548820496,0.09642690420150757,0.16888880780243198,0.5743096138420992,0.4040632054176072,0.4743741422554541,0.47873491048812866,0.2357177734375,0.31093740306470624,5012,3715,7392,0.7291169762611389,5.700195950359243,0.052906596995427824,0.17766165904637493,0.25,2180,20,0.009174311926605505,3009,869,0.2888002658690595,5721,3203,0.5598671560915924,1494,920,0.6157965194109772,41.12581158248807,0.35771656036376953,32768.0,518.4086257999879,0
89,0.0005859645501397043,1.2828082692700546,0.19448231747011085,0.6300378866783984,0.2291440325704488,459.04935064935063,0.8626140198924325,1.7757062216599782,0.38687279145233333,0.6571265012025833,0.3658534639980644,522.859375,0.4107353687286377,0.08465706557035446,0.16210161457674985,0.5337650323774283,0.41865527249274426,0.46925405503094925,0.47116196155548096,0.24462890625,0.30655253837072016,5193,4536,7211,0.7259647846221924,6.354670150228609,0.037230568256041804,0.17112998040496408,0.25,2180,16,0.007339449541284404,3009,974,0.323695579926886,5721,3319,0.5801433315853872,1494,884,0.5917001338688086,41.59886905415834,0.35791444778442383,32768.0,515.4801560000051,0
90,0.000578217232520115,1.281872995178421,0.19416831171067503,0.6300171292834468,0.22884377698813166,459.0116883116883,0.8664660594680093,1.7537993416190147,0.36176380165852606,0.6595163205638528,0.3662596063998838,522.859375,0.4271552264690399,0.08913557231426239,0.16885390664556327,0.6081340324849726,0.3833440825540148,0.47025663848093757,0.48098883032798767,0.2220458984375,0.3074088440651668,4755,3064,7649,0.7291603684425354,5.107119529719138,0.062050947093403,0.1946440235140431,0.25,2180,14,0.006422018348623854,3009,773,0.25689597873047526,5721,3102,0.5422128998426848,1494,866,0.5796519410977242,41.530041511678256,0.3573160171508789,32768.0,518.2321695999999,0
91,0.000570450615968791,1.280073791626212,0.19430733415019977,0.6297907252203334,0.2279878661713817,459.09415584415586,0.8723043277472645,1.7717932437856991,0.3768477054933707,0.6578363173951706,0.368554612621665,522.859375,0.4062604308128357,0.08354511111974716,0.15873986997012252,0.5593495934959349,0.38826185101580135,0.45836109260493,0.4665742814540863,0.224853515625,0.29732065687121867,4816,3794,7588,0.7247413396835327,5.623775310254736,0.05943827563683867,0.21032005225342912,0.25,2180,17,0.007798165137614679,3009,869,0.2888002658690595,5721,3145,0.549729068344695,1494,785,0.5254350736278447,41.32722583656225,0.3572869300842285,32768.0,520.2988445999799,0
92,0.0005626666167821518,1.2788343376927562,0.19321055153457375,0.6299823275634221,0.22782072962878586,459.05324675324675,0.8744015116389696,1.7768444052586954,0.3829322283466657,0.6594144847864906,0.3672488449762265,522.859375,0.4180288016796112,0.08959152549505234,0.16452749632153427,0.5577256944444444,0.4143824572718478,0.47548566142460685,0.47637003660202026,0.23486328125,0.3118932038834951,5140,4076,7264,0.7263826727867126,6.019595035924232,0.042455911169170475,0.17635532331809275,0.25,2180,23,0.01055045871559633,3009,951,0.3160518444666002,5721,3267,0.5710540115364446,1494,899,0.6017402945113789,41.62857093864731,0.3575258255004883,32768.0,521.0520344999968,0
93,0.0005548671555455222,1.2766877354352506,0.19302579634278624,0.629610322822224,0.22702580816172935,459.05194805194805,0.8729261428117752,1.7689506026605766,0.37203834275715053,0.6573323666428527,0.36978994822129607,522.859375,0.420001745223999,0.07655104994773865,0.16206444151466712,0.5757822496219611,0.39906481780070946,0.4714061235179277,0.4756701588630676,0.240966796875,0.3083920004984113,4950,3647,7454,0.7222549915313721,5.615284128020901,0.0581319399085565,0.1998693664271718,0.25,2180,19,0.00871559633027523,3009,936,0.31106679960119643,5721,3141,0.5490298898793917,1494,854,0.571619812583668,41.23229968180797,0.3577580451965332,32768.0,519.1941685000202,0
94,0.0005470541566592567,1.2763637993629877,0.19374780119820076,0.6295825207001203,0.2265167390274537,458.8461038961039,0.8786969137656224,1.7770826363315184,0.3768083651860555,0.6580881839618087,0.371093043902268,522.859375,0.4108354151248932,0.08301599323749542,0.1607191412094835,0.5544914134742405,0.40607868429538857,0.4688198064035741,0.4717268645763397,0.2393798828125,0.3061819950155006,5037,4047,7367,0.7245652675628662,5.93337687785761,0.050293925538863485,0.17504898758981058,0.25,2180,16,0.007339449541284404,3009,907,0.3014290461947491,5721,3225,0.5637126376507604,1494,889,0.5950468540829986,41.55386215372375,0.35752201080322266,32768.0,518.5615743999952,0
95,0.000539229547863922,1.2740497934353816,0.19266302414335212,0.6293446856659728,0.2260210418710848,459.0590909090909,0.8798025662055263,1.7866393644362688,0.38411366543732584,0.6584664760157466,0.37202961401393014,522.859375,0.4032673239707947,0.07475298643112183,0.15722198749535893,0.5416484477481417,0.3994679135762657,0.45981811432813663,0.4616781771183014,0.2440185546875,0.29854793034885824,4955,4193,7449,0.7199586629867554,5.9751796211626385,0.04441541476159373,0.18027433050293926,0.25,2180,17,0.007798165137614679,3009,849,0.28215353938185445,5721,3229,0.5644118161160636,1494,860,0.5756358768406962,41.181782702810594,0.35733795166015625,32768.0,515.3473881999962,0
96,0.0005313952597646562,1.2742650348644753,0.19213278993190108,0.6294534579112933,0.22633939356385888,459.0948051948052,0.8771866199645129,1.7905586032817762,0.39077125877762836,0.6587000014260411,0.37054367115100223,522.859375,0.40844398736953735,0.07919196039438248,0.1585165434567898,0.5322748028227481,0.413495646565624,0.465426497277677,0.4659384787082672,0.240478515625,0.3032937141505529,5129,4507,7275,0.7219734787940979,6.293925538863488,0.036577400391900716,0.1743958197256695,0.25,2180,22,0.010091743119266056,3009,935,0.3107344632768362,5721,3285,0.5742003146303094,1494,887,0.5937081659973227,41.64014197170303,0.3574533462524414,32768.0,511.08805009999196,0
97,0.0005235532253548208,1.2716642050774067,0.19117004832664095,0.6293483368375085,0.22557291020820666,458.9214285714286,0.877417138257584,1.7836770235250394,0.3793681690003723,0.6587433883299431,0.3727827277034521,522.859375,0.41137611865997314,0.07867180556058884,0.160861499024395,0.5892547660311959,0.3837471783295711,0.4647983595352017,0.4696901738643646,0.22705078125,0.3027604630454141,4760,3318,7644,0.723089337348938,5.276290006531679,0.056172436316133244,0.1992161985630307,0.25,2180,13,0.005963302752293578,3009,815,0.27085410435360585,5721,3075,0.5374934452018878,1494,857,0.5736278447121821,41.56316858922602,0.35687732696533203,32768.0,513.8028859999904,0
98,0.0005157053795390637,1.2700945230273457,0.19078270797315355,0.6292913832834789,0.22501021528785878,459.0655844155844,0.8784515039874362,1.7823766985287268,0.3843554724783947,0.6575231753910581,0.370249021332711,522.859375,0.4101819396018982,0.08042261749505997,0.1610099829689716,0.5248652496694803,0.4160754595291841,0.464181319422584,0.4644258916378021,0.2509765625,0.30223705785898336,5161,4672,7243,0.7201759815216064,6.422599608099281,0.030045721750489876,0.1659046374918354,0.25,2180,18,0.008256880733944955,3009,958,0.318378198737122,5721,3268,0.5712288061527705,1494,917,0.6137884872824632,41.218274703398755,0.35747623443603516,32768.0,520.8069020000112,0
99,0.0005078536586559099,1.2679587537205064,0.18952938972839287,0.6293473758867809,0.22454099408895165,459.0896103896104,0.8716917802374085,1.7905505895614624,0.38956866475443047,0.6563869298746189,0.3722974992512415,522.859375,0.4107174575328827,0.08527901768684387,0.16209968207549535,0.5334497996094955,0.4184940341825218,0.4690309464648747,0.4706454873085022,0.243896484375,0.306362134088763,5191,4540,7213,0.7215831875801086,6.355976485956891,0.041149575440888306,0.17766165904637493,0.25,2180,20,0.009174311926605505,3009,993,0.3300099700897308,5721,3273,0.5721027792343996,1494,905,0.6057563587684069,41.31746609314256,0.3592853546142578,65536.0,523.8267788999947,0
100,0.0004999999999999996,1.2663325129004268,0.18984187997684077,0.6291005146967901,0.22369505879650642,459.0974025974026,0.8783918601351899,1.7797448591639597,0.38328849826939404,0.6570008527487516,0.36972775535347563,522.859375,0.4142442047595978,0.08252176642417908,0.16173785773171404,0.5426737967914439,0.409061593034505,0.46648892157764094,0.46941542625427246,0.23583984375,0.30419664268585134,5074,4276,7330,0.7237399220466614,6.107119529719138,0.042455911169170475,0.18484650555192683,0.25,2180,20,0.009174311926605505,3009,917,0.30475240943835163,5721,3254,0.568781681524209,1494,883,0.5910307898259706,41.259178301682354,0.35773372650146484,65536.0,522.1389528000145,0
101,0.0004921463413440893,1.2655968585184643,0.1895071548397665,0.6289197095802852,0.2235849975475243,458.8733766233766,0.8836888312132327,1.8161453598489363,0.4034983585588634,0.6597288502380252,0.3764590749051422,522.859375,0.38246268033981323,0.06450574100017548,0.14680533257160278,0.5064479521304034,0.39575943244114803,0.44431370774313256,0.44491490721702576,0.232421875,0.28560623690947173,4909,4784,7495,0.7174660563468933,6.33115610711953,0.039190071848465055,0.1868060091443501,0.25,2180,16,0.007339449541284404,3009,826,0.27450980392156865,5721,3230,0.5645866107323895,1494,837,0.5602409638554217,41.26054735926576,0.35709714889526367,65536.0,514.9139653999882,0
102,0.0004842946204609354,1.26494729398907,0.1893653199028272,0.6289679077925621,0.2233070332944006,459.0779220779221,0.8800916392501299,1.7879768808682759,0.3805572506971657,0.6598620439569155,0.37377879039073986,522.859375,0.41006991267204285,0.07989457249641418,0.1610759086030157,0.5559854346836596,0.3939051918735892,0.46111740279350705,0.46452924609184265,0.2205810546875,0.29964430271065867,4886,3902,7518,0.7225095629692078,5.740039190071848,0.05355976485956891,0.19790986283474854,0.25,2180,14,0.006422018348623854,3009,866,0.28780325689597874,5721,3179,0.5556720852997727,1494,827,0.5535475234270415,41.45849957122341,0.35706233978271484,65536.0,522.6049883999804,0
103,0.00047644677464517824,1.2635567989055212,0.1886969549895881,0.6288345920188086,0.22301262553249088,458.9038961038961,0.8865864319847776,1.7797476407140493,0.3859743953992923,0.6564331663151582,0.3686700377147645,522.859375,0.41384178400039673,0.0788644477725029,0.16188499162744846,0.5440953412784398,0.40486939696871976,0.46426920587963394,0.4652659595012665,0.240478515625,0.30231158198892366,5022,4208,7382,0.7224082946777344,6.028739386022208,0.037883736120182886,0.17896799477465708,0.25,2180,22,0.010091743119266056,3009,903,0.3000997008973081,5721,3195,0.5584687991609858,1494,902,0.6037483266398929,41.59290880290301,0.35749006271362305,65536.0,517.7624586999882,0
104,0.00046860474023534287,1.263972883526381,0.18854694539656885,0.6288631318451522,0.22328140261498364,458.99805194805197,0.8916664497031794,1.8078850811968248,0.3955221997263531,0.6592109026387334,0.3765759945381433,522.859375,0.3976954221725464,0.079598069190979,0.15589458162066877,0.5174114021571649,0.40607868429538857,0.4550341027146664,0.4563089907169342,0.24072265625,0.2945269559115893,5037,4698,7367,0.7203302383422852,6.358589157413455,0.035924232527759635,0.18549967341606793,0.25,2180,19,0.00871559633027523,3009,931,0.30940511797939513,5721,3218,0.5624890753364796,1494,869,0.5816599732262383,41.418750261318834,0.3577303886413574,65536.0,522.3074055000034,0
105,0.00046077045213607716,1.2592482980969664,0.18686790620158245,0.6287040670196732,0.22183816180407226,459.0753246753247,0.8884623876833296,1.7712477749834459,0.37671012221835554,0.6559252894173065,0.3693061804709335,522.859375,0.4155682921409607,0.08048747479915619,0.16306690227611398,0.5643722844729019,0.3979361496291519,0.4667612293144208,0.4699699878692627,0.231201171875,0.3044282718638214,4936,3810,7468,0.7236719131469727,5.712606139777923,0.051600261267145654,0.186152841280209,0.25,2180,16,0.007339449541284404,3009,841,0.2794948487869724,5721,3205,0.560216745324244,1494,874,0.5850066934404283,41.26132960617011,0.35709619522094727,65536.0,519.8917403999949,0
106,0.0004529458433407424,1.2590816240806084,0.18670212122333515,0.6287333951755003,0.22182305410697864,459.1155844155844,0.8895861884022688,1.8051747754216194,0.39800349545354646,0.6590509032830596,0.3740601895842701,522.859375,0.39171433448791504,0.07371732592582703,0.15244888781380722,0.501188825044581,0.4078523057078362,0.4497288647879812,0.45035988092422485,0.254638671875,0.2900969092264465,5059,5035,7345,0.7195598483085632,6.593076420640105,0.037883736120182886,0.18288700195950358,0.25,2180,21,0.00963302752293578,3009,935,0.3107344632768362,5721,3246,0.5673833245936025,1494,857,0.5736278447121821,41.04394478804273,0.35731983184814453,65536.0,520.4279183000035,0
107,0.000445132844454477,1.2574587484845867,0.18679195396698914,0.6285814425774983,0.22104267623614182,458.89805194805194,0.8861285812668986,1.793992020810644,0.39157370252845186,0.6591741923863689,0.3716220634523779,522.859375,0.40732353925704956,0.07492400705814362,0.15758223239099606,0.5441642100666012,0.4018058690744921,0.4622733385892501,0.4641805589199066,0.2388916015625,0.3006212678689909,4984,4175,7420,0.7209113240242004,5.982364467668191,0.038536903984323974,0.17308948399738733,0.25,2180,19,0.00871559633027523,3009,852,0.2831505483549352,5721,3218,0.5624890753364796,1494,895,0.5990629183400268,41.4308503189143,0.3570694923400879,65536.0,512.952655000001,0
108,0.0004373333832178475,1.257542160424319,0.18648573292733786,0.6285789297385649,0.22123874857441173,459.11753246753244,0.8891854037131582,1.7902262546122074,0.3874340229667723,0.6591943002616366,0.3717989648381869,522.859375,0.41079044342041016,0.0808289423584938,0.160565420913008,0.5308629337700891,0.4180909384069655,0.46777612411491454,0.46876540780067444,0.247802734375,0.30529228233354916,5186,4583,7218,0.7211599349975586,6.380796864794252,0.033964728935336384,0.17308948399738733,0.25,2180,25,0.011467889908256881,3009,977,0.32469258889996677,5721,3248,0.5677329138262541,1494,936,0.6265060240963856,41.68277480788107,0.35685014724731445,65536.0,517.9546276000037,0
109,0.0004295493840312084,1.256805922690924,0.1859299522135165,0.6286103553973235,0.22113280769485932,459.10194805194806,0.8898446906309623,1.7966625597327948,0.3947124187834561,0.6570218081275622,0.37246417067945004,522.859375,0.40563371777534485,0.06680544465780258,0.15523451931076124,0.5159045725646123,0.41841341502741053,0.4620726495726496,0.46371299028396606,0.241943359375,0.3004515456755818,5190,4870,7214,0.7176533937454224,6.5708687132593075,0.039190071848465055,0.17635532331809275,0.25,2180,20,0.009174311926605505,3009,1002,0.33300099700897307,5721,3322,0.5806677154343646,1494,846,0.5662650602409639,41.54048630172825,0.3562130928039551,65536.0,518.265198499983,0
110,0.0004217827674798842,1.252571739004804,0.18505558801645583,0.628182211673105,0.21966697007127398,458.97402597402595,0.8970292023830599,1.826045108338197,0.42107721239638823,0.6595934396609664,0.3726872264718016,522.859375,0.39217278361320496,0.0737307071685791,0.15274754600177404,0.4971137853438998,0.4096259271202838,0.44914917127071824,0.44929200410842896,0.250244140625,0.28961468308253535,5081,5140,7323,0.7208817005157471,6.676028739386022,0.041149575440888306,0.19268451992161986,0.25,2180,18,0.008256880733944955,3009,969,0.3220338983050847,5721,3240,0.5663345568956476,1494,854,0.571619812583668,41.4457023148571,0.3592853546142578,65536.0,522.2250549999881,0
111,0.00041403544986029484,1.253077968567997,0.18488857492611005,0.62842207071069,0.219883662031649,459.12207792207795,0.8906377494335175,1.8161069496224325,0.4116316386498511,0.6598875010386109,0.37229390364761156,522.859375,0.4024810791015625,0.07516160607337952,0.1558271232766856,0.532263242375602,0.40099967752337956,0.4574003402455286,0.45938578248023987,0.24169921875,0.2965126676602086,4974,4371,7430,0.721346914768219,6.103853690398433,0.041802743305029394,0.1900718484650555,0.25,2180,20,0.009174311926605505,3009,919,0.30541708208707213,5721,3216,0.562139486103828,1494,819,0.5481927710843374,41.32019265673465,0.3579530715942383,65536.0,527.410546900006,0
112,0.0004063093427071374,1.2524315498091958,0.18511602616348824,0.6282981413912464,0.21950869112239255,459.09805194805193,nan,1.8059588856995106,0.39456582977436483,0.6601457763463259,0.37562363773273927,522.859375,0.4074394702911377,0.07375877350568771,0.1583835739449569,0.5406677613574166,0.39817800709448564,0.4586099633223455,0.4639701545238495,0.236328125,0.29753012048192773,4939,4196,7465,0.7182621359825134,5.966688438928805,0.046374918354016983,0.1992161985630307,0.25,2180,21,0.00963302752293578,3009,929,0.30874044533067463,5721,3156,0.551651809124279,1494,833,0.5575635876840697,41.346059424939426,0.3592853546142578,32768.0,520.6971601000114,1
113,0.00039860635232174353,1.2484973967075348,0.1832552166341187,0.6281436841209214,0.21854924809236032,459.0220779220779,0.8930343263528564,1.8208324300746124,0.41581325978040695,0.6574971939747533,0.37376099172979593,522.859375,0.3818329870700836,0.0634390264749527,0.14556690183962928,0.4745281290086128,0.4175266043211867,0.4442061926408783,0.4447704553604126,0.25146484375,0.2855173934616021,5179,5735,7225,0.7145963311195374,7.128674069235793,0.033964728935336384,0.16917047681254083,0.25,2180,23,0.01055045871559633,3009,925,0.30741110003323363,5721,3357,0.5867855270057682,1494,874,0.5850066934404283,41.389727572328766,0.35793113708496094,32768.0,514.3256643000059,0
114,0.0003909283793017286,1.2495088907418312,0.18430412768253257,0.6279996228295487,0.21860257030597754,459.1045454545455,0.89617472248418,1.834077250212431,0.435098495411997,0.6582542527467012,0.3703622503671795,522.859375,0.4006415903568268,0.0725049301981926,0.15532665590944816,0.49147940074906366,0.42316994517897455,0.45477386934673364,0.45607247948646545,0.25390625,0.2943089430894309,5249,5431,7155,0.7174175977706909,6.9758327890267795,0.023514043109079032,0.1743958197256695,0.25,2180,23,0.01055045871559633,3009,999,0.3320039880358923,5721,3358,0.586960321622094,1494,869,0.5816599732262383,41.50516956739433,0.3579587936401367,32768.0,518.5543000999896,0
