epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
84,0.0001560862358956067,1.319742511232178,0.20808743087018466,0.6327279825489243,0.23946354886541119,459.0590909090909,1.217288675904274,1.712888617689411,0.389794671908021,0.6443136666590968,0.33939013723284006,522.859375,0.45061689615249634,0.12154286354780197,0.18671910550328902,0.8402578796561605,0.1891325378910029,0.30876546459594634,0.4980805218219757,0.1168212890625,0.18256809338521401,2346,446,10058,0.763391375541687,1.8236446766819072,0.21293272370999347,0.2828216851730895,0.25,2180,3,0.0013761467889908258,3009,177,0.058823529411764705,5721,1209,0.21132669113791294,1494,957,0.6405622489959839,40.12851469143436,0.35681581497192383,65536.0,536.8077083000098,0
85,0.00015418067048198806,1.317534510191385,0.20824416405581808,0.6325015435358147,0.238394401415989,459.0571428571429,1.225966319016048,1.7158080252508323,0.3926936859885852,0.6442023081084093,0.3394560171291232,522.859375,0.4414920508861542,0.12240850180387497,0.18497267494094558,0.8229461756373938,0.1873589164785553,0.30522721302863143,0.4927639663219452,0.114501953125,0.1800991940483571,2324,500,10080,0.7692908048629761,1.844546048334422,0.18941868060091444,0.2717178314826911,0.25,2180,1,0.00045871559633027525,3009,162,0.053838484546360914,5721,1178,0.2059080580318126,1494,983,0.6579651941097724,39.68718334055605,0.35791635513305664,65536.0,540.9780659999815,0
86,0.00015226790517456772,1.3177227827635678,0.20744236893468088,0.6325988958021262,0.23884075943912778,459.00324675324674,1.216624581658995,1.7153279402603705,0.3885957542806864,0.6445498960092664,0.3410911447523783,522.859375,0.43958780169487,0.11901350319385529,0.1834789702494163,0.8347826086956521,0.1780070944856498,0.29344142467938067,0.4886106848716736,0.10992431640625,0.1719492251382291,2208,437,10196,0.7676832675933838,1.7276290006531678,0.21097322011757022,0.28543435662965383,0.25,2180,1,0.00045871559633027525,3009,143,0.04752409438351612,5721,1146,0.20031463030938648,1494,918,0.6144578313253012,40.166491247127716,0.3572196960449219,65536.0,536.4957132000127,0
87,0.00015034841191956396,1.315875217202422,0.20676268115155882,0.6325153616341678,0.23829858698821688,459.0584415584416,1.2236422804655966,1.7258537225425243,0.4005532738131781,0.6447381392742196,0.34028115736631054,522.859375,0.43946316838264465,0.1132136806845665,0.18233202142873778,0.8235508567262122,0.18211867139632376,0.29827688651218054,0.48841339349746704,0.11322021484375,0.17527932960893855,2259,484,10145,0.7653302550315857,1.7916394513389942,0.2161985630306989,0.29784454604833444,0.25,2180,2,0.0009174311926605505,3009,156,0.0518444666001994,5721,1143,0.19979024646040902,1494,958,0.6412315930388219,40.37088025904893,0.3590869903564453,65536.0,530.1794318999746,0
88,0.0001484226643232155,1.3154823680976768,0.2067753425666264,0.632436907871977,0.23813505811350685,459.0,1.223170197706718,1.7156274784356356,0.3937562702534099,0.6440173657611012,0.3389269192703068,522.859375,0.4494361877441406,0.12092398852109909,0.1870413186843507,0.8384972889233152,0.17454047081586585,0.2889363405845456,0.49517959356307983,0.107421875,0.168863583183839,2165,417,10239,0.7694153785705566,1.6864794252122794,0.22730241672109733,0.30176355323318094,0.25,2180,2,0.0009174311926605505,3009,147,0.04885343968095713,5721,1098,0.19192448872574724,1494,918,0.6144578313253012,40.370409204806336,0.35806989669799805,65536.0,535.4903727999772,0
89,0.00014649113753492608,1.3153504298104868,0.20689557950411525,0.6323404747944373,0.23805718762534006,459.04935064935063,1.2351122490384363,1.726153315976262,0.39765517475704354,0.6448815952365597,0.3418082726808886,522.859375,0.43724295496940613,0.11783751100301743,0.182707138202386,0.8264094955489614,0.1796194775878749,0.2950993377483444,0.4875010848045349,0.10736083984375,0.173088875077688,2228,468,10176,0.7663001418113708,1.7609405617243632,0.2286087524493795,0.30502939255388634,0.25,2180,2,0.0009174311926605505,3009,128,0.042539049518112326,5721,1181,0.20643244188079007,1494,917,0.6137884872824632,40.63907992036259,0.35703420639038086,65536.0,538.3223422999727,0
90,0.00014455430813002876,1.3138859559189189,0.2060576607025676,0.6323923776289085,0.2377179588783871,459.10194805194806,1.2314358111325796,1.7271527449289958,0.3988008447146664,0.6442060495416323,0.3420729285571724,522.859375,0.44247934222221375,0.11919593811035156,0.18389020864269695,0.8278810408921933,0.17953885843276363,0.2950841393931364,0.49245697259902954,0.11212158203125,0.17307841765757365,2227,463,10177,0.7678219676017761,1.7570215545395167,0.2194644023514043,0.2991508817766166,0.25,2180,2,0.0009174311926605505,3009,156,0.0518444666001994,5721,1154,0.201712987239993,1494,915,0.6124497991967871,39.92691713835937,0.35744428634643555,65536.0,537.3810282999766,0
91,0.00014261265399219774,1.311416209595544,0.20550636613330284,0.632349760424007,0.23678004135946173,459.0103896103896,1.2344064828637358,1.7272414087007444,0.39606975034500164,0.6447616030151645,0.3432050272046278,522.859375,0.4341961741447449,0.11360778659582138,0.17829353397828526,0.8198887343532685,0.19009996775233795,0.3086387434554974,0.4830230474472046,0.1080322265625,0.18247949233864727,2358,518,10046,0.7624875903129578,1.8785107772697582,0.19399085564990204,0.2730241672109732,0.25,2180,2,0.0009174311926605505,3009,155,0.051512130275839146,5721,1217,0.2127250480685195,1494,984,0.6586345381526104,40.248363498748795,0.3580770492553711,131072.0,534.5191559999948,0
92,0.00014066665419553795,1.3123635614073121,0.20613015968013892,0.6322135215842879,0.23700993917398638,459.10194805194806,inf,1.7214173022657633,0.3887912214267999,0.6442182402436932,0.3442039208797117,522.859375,0.44088876247406006,0.10975424945354462,0.17886453604733105,0.8245674740484429,0.1921154466301193,0.31162547404210805,0.48738858103752136,0.10858154296875,0.18457129579428394,2383,507,10021,0.7601786255836487,1.8876551273677336,0.1907250163291966,0.26583932070542127,0.25,2180,3,0.0013761467889908258,3009,160,0.053173811897640415,5721,1241,0.2169201188603391,1494,979,0.6552878179384204,40.10534893367583,0.35767650604248047,65536.0,540.7783937000204,2
93,0.00013871678888638056,1.3102916451243611,0.2051804739304564,0.6321317628993617,0.23648970412550036,458.99480519480517,1.238996141723224,1.7303503956645727,0.40026230171012384,0.6448436308031281,0.342622231071194,522.859375,0.43963322043418884,0.11764220148324966,0.1828277806256665,0.8332711674748229,0.1801031925185424,0.2961882664898906,0.4877129793167114,0.101806640625,0.17383861178118434,2234,447,10170,0.7651245594024658,1.7511430437622468,0.2122795558458524,0.28151534944480733,0.25,2180,2,0.0009174311926605505,3009,138,0.045862412761714856,5721,1138,0.19891627337877993,1494,956,0.6398929049531459,40.36370301285273,0.35811758041381836,65536.0,540.1236804000218,0
94,0.00013676353916481417,1.3109950353572895,0.2051742790726485,0.6322228231600353,0.23679896690822266,459.0584415584416,1.2344438277668768,1.7171856326361497,0.3897914458066225,0.6447180515776078,0.34133807111841935,522.859375,0.4470475912094116,0.12027312070131302,0.18499348122277298,0.8283687943262411,0.18832634633989037,0.3068838675775092,0.4926624000072479,0.1104736328125,0.18125387957790193,2336,484,10068,0.7650784254074097,1.8419333768778576,0.2116263879817113,0.29000653167864143,0.25,2180,3,0.0013761467889908258,3009,185,0.06148222000664673,5721,1201,0.20992833420730642,1494,947,0.6338688085676037,40.488138602372715,0.3578920364379883,65536.0,534.0614209999912,0
95,0.0001348073869659805,1.307376221402899,0.20483343750722222,0.6318973967007229,0.23532269377406542,459.11038961038963,1.2409485032032062,1.7235151957720518,0.3963704801475008,0.6447744912778338,0.34118511302707094,522.859375,0.44397345185279846,0.11654819548130035,0.1837640711979475,0.834954954954955,0.18679458239277652,0.30529020357072273,0.49251046776771545,0.10589599609375,0.1801430570673301,2317,458,10087,0.7664589285850525,1.8125408229915088,0.20640104506858262,0.2821685173089484,0.25,2180,3,0.0013761467889908258,3009,160,0.053173811897640415,5721,1215,0.21237545883586786,1494,939,0.6285140562248996,40.31224608224973,0.35683202743530273,65536.0,533.7770152000012,0
96,0.00013284881494116406,1.3091589947025497,0.20431664350454684,0.6321667209848181,0.2363378152541526,459.05194805194805,1.2424430729506852,1.727052937572201,0.3964470229111612,0.644845498415331,0.34288020757958293,522.859375,0.4399482309818268,0.11451095342636108,0.18179283974895952,0.8308851224105461,0.17784585617542728,0.29298094162959026,0.48911136388778687,0.10723876953125,0.1716330817707928,2206,449,10198,0.7666563987731934,1.7341606792945787,0.2194644023514043,0.29719137818419333,0.25,2180,2,0.0009174311926605505,3009,158,0.05250913924891991,5721,1093,0.19105051564411815,1494,953,0.6378848728246319,40.1684636679174,0.3572816848754883,65536.0,543.2196858000243,0
97,0.0001308883063387052,1.30654996331636,0.2048977437683127,0.6318100052994567,0.23492110797337123,459.0285714285714,1.2567226415330714,1.733713358019789,0.39948396757245064,0.6450255330031117,0.3446019273251295,522.859375,0.43187257647514343,0.10855992138385773,0.17647976240259594,0.8220088626292467,0.17945823927765236,0.2946003176283748,0.48232701420783997,0.1090087890625,0.1727456153965544,2226,482,10178,0.7643316984176636,1.7687785760940562,0.21881123448726322,0.2984977139124755,0.25,2180,3,0.0013761467889908258,3009,154,0.0511797939514789,5721,1145,0.20013983569306065,1494,924,0.6184738955823293,40.47385896703869,0.35769224166870117,65536.0,540.4393278999487,0
98,0.00012892634488476592,1.3057663630355487,0.20351150146649255,0.6319690779432073,0.23514289214433012,459.112987012987,1.2360641674948978,1.7268694223215182,0.39783231378532946,0.6447165052716931,0.34216030260237557,522.859375,0.4429751932621002,0.11697978526353836,0.1829255538119469,0.8366061504260838,0.1820380522412125,0.29901344103820426,0.49245530366897583,0.10955810546875,0.1757882444530946,2258,441,10146,0.7685800790786743,1.7629000653167863,0.2240365774003919,0.2958850424559112,0.25,2180,1,0.00045871559633027525,3009,142,0.04719175805915587,5721,1178,0.2059080580318126,1494,937,0.6271753681392236,40.118440537015644,0.35702991485595703,65536.0,537.1486306000152,0
99,0.00012696341466397748,1.305855438035804,0.20415575073233672,0.6318367905818023,0.2349314479568562,459.0448051948052,1.249603116821933,1.7306276677797239,0.3995463503524661,0.6446881042793393,0.3431966054874162,522.859375,0.4379073679447174,0.11556451767683029,0.1800302177463891,0.8185639229422067,0.1884069654950016,0.3063110295563274,0.48510271310806274,0.10821533203125,0.18085435691069493,2337,518,10067,0.7631189823150635,1.8647942521227956,0.19203135205747876,0.27041149575440887,0.25,2180,2,0.0009174311926605505,3009,147,0.04885343968095713,5721,1231,0.21517217269708094,1494,957,0.6405622489959839,40.202624739319354,0.3568124771118164,65536.0,531.0640402999707,0
100,0.0001249999999999999,1.3062447761560416,0.20401492411053027,0.631900081657744,0.23516488521323575,459.0688311688312,1.2598216229444974,1.7327071316540241,0.3963665177579969,0.644731542095542,0.34580453485250473,522.859375,0.44445347785949707,0.11149414628744125,0.18079536359291523,0.8323203432248838,0.1876813930990003,0.3062956384448392,0.49328091740608215,0.1097412109375,0.18084362619436029,2328,469,10076,0.7634685635566711,1.8269105160026127,0.21881123448726322,0.294578706727629,0.25,2180,4,0.001834862385321101,3009,170,0.05649717514124294,5721,1235,0.2158713511623842,1494,919,0.6151271753681392,38.759824487429825,0.3578791618347168,65536.0,554.0615369000006,0
101,0.00012303658533602233,1.305380835703441,0.20382160217343986,0.6318687576752204,0.23484523834346177,458.9461038961039,1.2575104536561224,1.7347116755942504,0.39473135947870713,0.6455288901925087,0.34722571129289764,522.859375,0.4405432641506195,0.11101602762937546,0.17844661091221498,0.821875,0.19082554014833925,0.3097356712902381,0.49157071113586426,0.1143798828125,0.1832468839513819,2367,513,10037,0.7611041069030762,1.8811234487263226,0.2122795558458524,0.29000653167864143,0.25,2180,3,0.0013761467889908258,3009,180,0.05982053838484546,5721,1237,0.21622094039503584,1494,947,0.6338688085676037,40.17832576987905,0.35794830322265625,65536.0,540.2900127000175,0
102,0.00012107365511523385,1.304915623773228,0.20357149755703163,0.6317951655620104,0.23477448011180024,459.1168831168831,1.262707665601334,1.7362079502393801,0.40249219397082925,0.6451234131430587,0.3442961721836279,522.859375,0.4412142336368561,0.11096584796905518,0.18008856161031872,0.8213647731332618,0.18534343760077393,0.3024403078339802,0.4937208592891693,0.114990234375,0.1781618102913825,2299,500,10105,0.7655534148216248,1.8282168517308948,0.2122795558458524,0.2984977139124755,0.25,2180,4,0.001834862385321101,3009,193,0.06414091060152875,5721,1180,0.20625764726446424,1494,922,0.6171352074966533,40.275820072956634,0.3576970100402832,65536.0,536.941877699981,0
103,0.00011911169366129456,1.3016788570911852,0.20279855801687613,0.6316816040834823,0.23359934757282208,459.0512987012987,1.258461239972672,1.725595020999511,0.38759473043804366,0.6453820097570618,0.3463091420320173,522.859375,0.4489254057407379,0.11512861400842667,0.18213919212576002,0.8212121212121212,0.19663011931634958,0.31728892936125924,0.49935445189476013,0.1199951171875,0.18855817549284887,2439,531,9965,0.7611828446388245,1.9399085564990202,0.20313520574787722,0.29327237099934683,0.25,2180,4,0.001834862385321101,3009,199,0.06613492854769026,5721,1287,0.22496067121132668,1494,949,0.6352074966532798,40.76953150465444,0.3590869903564453,65536.0,528.2752401999896,0
104,0.00011715118505883572,1.302808839082718,0.20267298823924035,0.6317051920023832,0.23421532945199447,459.0584415584416,1.2646938730756958,1.7332906698187192,0.39514463030112285,0.6454678103327751,0.34633911432077485,522.859375,0.442288875579834,0.11150982230901718,0.18032824149704538,0.8301090397467464,0.19026120606256047,0.30956909555978224,0.49363842606544495,0.11212158203125,0.18313028633506634,2360,483,10044,0.7635494470596313,1.8569562377531026,0.2122795558458524,0.28543435662965383,0.25,2180,3,0.0013761467889908258,3009,173,0.05749418411432369,5721,1254,0.21919244887257472,1494,930,0.6224899598393574,40.244659559391,0.35814714431762695,65536.0,538.7093479000032,0
105,0.00011519261303401929,1.3004925615601726,0.2017240022877594,0.6316099741242148,0.23357929206126696,459.0201298701299,nan,1.7391404652347167,0.4002964938990772,0.6453336949149767,0.3467551385983825,522.859375,0.4405469596385956,0.11338046938180923,0.1802557214483386,0.8275491949910555,0.1864721057723315,0.30436212908744,0.4921474754810333,0.105712890625,0.17949712866677014,2313,482,10091,0.7627110481262207,1.8256041802743306,0.2116263879817113,0.28935336381450033,0.25,2180,4,0.001834862385321101,3009,188,0.062479228979727484,5721,1175,0.20538367418283518,1494,946,0.6331994645247657,40.41690557000953,0.3590869903564453,65536.0,548.9718562000198,1
106,0.0001132364608351856,1.2995104753738873,0.20150840081177748,0.631577702273022,0.23321218638160787,459.1448051948052,1.2607463578512141,1.745890769486626,0.40757685721231,0.6447464410836498,0.3467837361774097,522.859375,0.4407242238521576,0.10932480543851852,0.17938997309247498,0.8251121076233184,0.1780070944856498,0.2928381962864722,0.4899253249168396,0.10107421875,0.17153511497824736,2208,468,10196,0.7635071873664856,1.7478772044415414,0.2194644023514043,0.2998040496407577,0.25,2180,3,0.0013761467889908258,3009,159,0.05284147557328016,5721,1142,0.1996154518440832,1494,904,0.6050870147255689,40.75800096164377,0.35791444778442383,65536.0,534.691761700029,0
107,0.00011128321111361925,1.2994927460497077,0.20172712784502414,0.6315954663149722,0.23308507653993446,459.02402597402596,1.2645122835775475,1.737319437166055,0.4019883315389355,0.6448752361660203,0.3452279332559556,522.859375,0.4408123195171356,0.10962489992380142,0.17927156044606818,0.8184604904632152,0.1937278297323444,0.3132985658409387,0.49317771196365356,0.1082763671875,0.185746309036098,2403,533,10001,0.7597010135650635,1.9177008491182235,0.19790986283474854,0.2775963422599608,0.25,2180,5,0.0022935779816513763,3009,184,0.06114988368228647,5721,1241,0.2169201188603391,1494,973,0.6512717536813922,40.79533397868224,0.35810422897338867,65536.0,527.4912827999797,0
108,0.00010933334580446188,1.2988825008466647,0.20139543555386655,0.6314863085746765,0.2330003777591439,458.924025974026,1.2673029920884542,1.7492979342738788,0.4122507650560389,0.6457253477225701,0.34566090861335397,522.859375,0.43842148780822754,0.10954733937978745,0.17879046405723784,0.8242894056847545,0.18002257336343114,0.29550717924965264,0.48888134956359863,0.10247802734375,0.1733695652173913,2233,476,10171,0.7639857530593872,1.7694317439581972,0.2161985630306989,0.2958850424559112,0.25,2180,3,0.0013761467889908258,3009,160,0.053173811897640415,5721,1144,0.19996504107673482,1494,926,0.6198125836680054,40.22996659526785,0.3578810691833496,65536.0,537.8876683000126,0
109,0.0001073873460078021,1.3004969024038935,0.20212715218303265,0.6314699510475258,0.233449898911761,459.0779220779221,1.277795927787756,1.7289868245522182,0.3930883881015082,0.6455549346283078,0.3451717502127091,522.859375,0.44611993432044983,0.11098967492580414,0.1808864261052804,0.8252905952800281,0.18889068042566914,0.30741979925211577,0.4970715045928955,0.11328125,0.1816279069767442,2343,496,10061,0.760995626449585,1.8543435662965382,0.2077073807968648,0.2821685173089484,0.25,2180,4,0.001834862385321101,3009,171,0.05682951146560319,5721,1243,0.21726970809299073,1494,925,0.6191432396251674,40.51198972391217,0.35790538787841797,65536.0,540.4494860999985,0
110,0.00010544569186997105,1.2969147542080322,0.20096555946806036,0.6313755947274047,0.23228680065699986,459.0772727272727,1.2733966345910903,1.7407078662266333,0.4033833061500142,0.6447638614724079,0.3462803498841822,522.859375,0.44294312596321106,0.10996058583259583,0.17899968044075648,0.8141652613827993,0.19461464043856821,0.31413885093369776,0.4958076775074005,0.1080322265625,0.18633732149749133,2414,551,9990,0.7596023678779602,1.936642717178315,0.18484650555192683,0.2684519921619856,0.25,2180,4,0.001834862385321101,3009,178,0.05915586573612496,5721,1258,0.21989162733787798,1494,974,0.6519410977242303,40.550882855032526,0.357241153717041,65536.0,534.6941881999956,0
111,0.00010350886246507371,1.2976709682446022,0.20039396086199718,0.631520365662389,0.23287832205752274,459.03246753246754,1.2655201217957905,1.731505323201418,0.3978943156544119,0.645213634086152,0.34419868599313,522.859375,0.44413745403289795,0.11677978932857513,0.18292252203682438,0.8236905169462513,0.19396968719767818,0.31399673735725936,0.4945189952850342,0.11273193359375,0.186237324870346,2406,515,9998,0.7638344764709473,1.907903331156107,0.20313520574787722,0.2795558458523841,0.25,2180,4,0.001834862385321101,3009,176,0.058491193087404456,5721,1284,0.22443628736234925,1494,942,0.6305220883534136,40.272516043257276,0.3574843406677246,65536.0,537.5463862000033,0
112,0.00010157733567678435,1.297530230570149,0.20096920852053476,0.6313860315007048,0.23258749572681142,459.0564935064935,1.2781175618434881,1.7315044856319826,0.39449044604164857,0.6452294855068127,0.3458922749074797,522.859375,0.44353798031806946,0.11241801083087921,0.18157538665400352,0.8249238062986793,0.1963882618510158,0.31724946278570026,0.49407216906547546,0.11376953125,0.18853029951242165,2436,517,9968,0.7618800401687622,1.9288047028086217,0.19790986283474854,0.2717178314826911,0.25,2180,5,0.0022935779816513763,3009,173,0.05749418411432369,5721,1305,0.2281069743051914,1494,953,0.6378848728246319,40.30898511341955,0.3576512336730957,65536.0,537.7961436000187,0
113,9.965158808043588e-05,1.295776862099573,0.20013412898043534,0.6313759981037734,0.23213336718353358,459.0785714285714,1.273552642278857,1.7512273372461398,0.40824391033189994,0.6458782305320104,0.34855260024778545,522.859375,0.4306173324584961,0.10862372070550919,0.17566055599309038,0.8151071025930101,0.17486294743631087,0.28795220710255565,0.48227381706237793,0.10595703125,0.16819168734491316,2169,492,10235,0.7639228701591492,1.7380796864794252,0.21881123448726322,0.30045721750489873,0.25,2180,4,0.001834862385321101,3009,142,0.04719175805915587,5721,1109,0.19384722950533123,1494,914,0.6117804551539491,40.42905247617058,0.35721921920776367,65536.0,538.881901899993,0
114,9.773209482543215e-05,1.2963243479078466,0.20030181825935067,0.6313365167224562,0.23234300585342693,459.10974025974025,1.2865079774485007,1.7514059524983168,0.4128589047274242,0.6453769449144602,0.3465850534072767,522.859375,0.4410756230354309,0.10797632485628128,0.17821570523374247,0.8314275175212099,0.18171557562076748,0.29824677472709227,0.492095947265625,0.10595703125,0.1752585335510458,2254,457,10150,0.7623727917671204,1.7707380796864793,0.21358589157413455,0.2880470280862182,0.25,2180,3,0.0013761467889908258,3009,151,0.05018278497839814,5721,1177,0.2057332634154868,1494,923,0.6178045515394913,40.6697760656748,0.35721874237060547,65536.0,536.1669490999775,0
115,9.581932951801175e-05,1.2944636385162156,0.1999665872810723,0.6311146884382545,0.23169118224026322,459.11168831168834,1.2849534220122671,1.7451178282499313,0.40034232777543366,0.6457382294659814,0.3495186366296063,522.859375,0.447496235370636,0.10874374210834503,0.18042674783500842,0.824873949579832,0.19783940664301838,0.3191364848169582,0.49646538496017456,0.1192626953125,0.18986460348162476,2454,521,9950,0.7590235471725464,1.9431743958197256,0.20509470934030047,0.2802090137165251,0.25,2180,4,0.001834862385321101,3009,197,0.06547025589896975,5721,1313,0.22950533123579794,1494,940,0.6291834002677377,40.165093044260175,0.3576793670654297,65536.0,536.0206202999689,0
116,9.391376410439309e-05,1.294420192729343,0.19974774120302943,0.631292117841832,0.2316901678775812,459.13766233766233,1.2781921178876579,1.752403988192479,0.4111398735549301,0.6457909420132637,0.3477365852644046,522.859375,0.4339045286178589,0.1071520522236824,0.17662414052319947,0.8137006161652772,0.18099000322476622,0.2961155444173317,0.4887087047100067,0.1123046875,0.17378851215358415,2245,514,10159,0.7648000121116638,1.8020901371652516,0.20640104506858262,0.29327237099934683,0.25,2180,3,0.0013761467889908258,3009,158,0.05250913924891991,5721,1156,0.20206257647264464,1494,928,0.6211512717536813,40.32073777130779,0.3572392463684082,65536.0,534.6660447999602,0
117,9.201586875432833e-05,1.2948823756211765,0.2002785055039378,0.6312625356308825,0.23167066626347504,459.0525974025974,1.2843549241106231,1.7488848622888327,0.4081829913581411,0.6452757815519968,0.34771304453412694,522.859375,0.43258509039878845,0.10707808285951614,0.1755023157224059,0.8190229459659512,0.17841019026120605,0.29299616046603993,0.48485884070396423,0.10498046875,0.1716435274955402,2213,489,10191,0.7636617422103882,1.7648595689092097,0.2155453951665578,0.2998040496407577,0.25,2180,4,0.001834862385321101,3009,144,0.047856430707876374,5721,1140,0.19926586261143156,1494,925,0.6191432396251674,40.27944686430265,0.3580799102783203,65536.0,541.6810350999585,0
118,9.012611174509629e-05,1.292524316403773,0.19921462741958632,0.6312209971926429,0.23104434556194714,459.10324675324676,inf,1.7414201522866886,0.4002528314789136,0.6459176425511638,0.34762484145661193,522.859375,0.44546326994895935,0.10909108072519302,0.1809701520483941,0.8225533355909245,0.19582392776523702,0.31633782639838515,0.4953879714012146,0.11309814453125,0.18788675742574257,2429,524,9975,0.761469304561615,1.9288047028086217,0.20705421293272372,0.2880470280862182,0.25,2180,4,0.001834862385321101,3009,203,0.06746427384513128,5721,1301,0.22740779583988813,1494,921,0.6164658634538153,40.679946198768405,0.35744476318359375,65536.0,542.9398813999724,2
119,8.824495934596195e-05,1.2924974181435325,0.1995484468515043,0.6310437459063221,0.2309526122429154,459.06168831168833,1.2816986841040772,1.763009004915754,0.4166168759111315,0.6456440134594837,0.3503740570352723,522.859375,0.4291341006755829,0.10670598596334457,0.17368854425731114,0.8227752639517345,0.17591099645275718,0.2898512221041445,0.4836975336074829,0.1021728515625,0.16948889234115272,2182,470,10222,0.7626512050628662,1.7322011757021554,0.21423905943827565,0.30176355323318094,0.25,2180,3,0.0013761467889908258,3009,137,0.0455300764373546,5721,1118,0.1954203810522636,1494,924,0.6184738955823293,40.514029525591454,0.3590869903564453,65536.0,536.0332915000035,0
120,8.637287570313156e-05,1.2923266423987103,0.19901052267326938,0.6312197744459301,0.23104817279941076,459.08116883116884,1.286571755115088,1.7420613585660856,0.40161619630331796,0.6455237235253056,0.3474607203776638,522.859375,0.44466432929039,0.11128503829240799,0.18068760661990382,0.8266211604095564,0.19525959367945825,0.31589930872570754,0.49410825967788696,0.11358642578125,0.18757744733581164,2422,508,9982,0.7596918940544128,1.913781841933377,0.20705421293272372,0.2762900065316786,0.25,2180,5,0.0022935779816513763,3009,175,0.0581588567630442,5721,1286,0.22478587659500088,1494,956,0.6398929049531459,40.33829428638956,0.35725879669189453,65536.0,539.7843354999786,0
121,8.451032272523127e-05,1.292086392950702,0.1990979524014832,0.6311005027650238,0.2309439685631108,459.07142857142856,1.2863120745528829,1.7515365059177082,0.4120609884460767,0.6453205303599437,0.3470774917708089,522.859375,0.44427916407585144,0.10974457859992981,0.17919787171122153,0.8342857142857143,0.1765559496936472,0.2914365559917492,0.4961692690849304,0.10748291015625,0.170574032245502,2190,435,10214,0.7629478573799133,1.7145656433703462,0.22991508817766165,0.30894839973873284,0.25,2180,3,0.0013761467889908258,3009,150,0.049850448654037885,5721,1149,0.20083901415836392,1494,888,0.5943775100401606,40.54583983646736,0.35767602920532227,65536.0,540.3742888999986,0
122,8.265775996933852e-05,1.2901937232389078,0.19890610470206707,0.630946888474675,0.2301703657325986,459.13116883116885,1.2900485214861956,1.740604146073262,0.3960087571758777,0.6459705935170253,0.3493123970304926,522.859375,0.44339606165885925,0.10875444114208221,0.17952921813121064,0.8146139119336312,0.20582070299903257,0.3286137211996396,0.4956662058830261,0.11602783203125,0.19661147477859067,2553,581,9851,0.7594842910766602,2.047028086218158,0.186152841280209,0.2697583278902678,0.25,2180,4,0.001834862385321101,3009,221,0.07344632768361582,5721,1361,0.23789547281943715,1494,967,0.6472556894243642,40.49569461914429,0.3572540283203125,65536.0,540.8695265999995,0
123,8.081564452759281e-05,1.2895833330495017,0.1986939519692164,0.6309430807828903,0.2299731508768224,459.12207792207795,1.2923344746812597,1.7422905961672466,0.39980008685961366,0.645783992173771,0.34835326322354376,522.859375,0.44923222064971924,0.10960565507411957,0.18068286029738373,0.8383696416022488,0.19235730409545307,0.3129180327868852,0.4994654059410095,0.10748291015625,0.18547885572139303,2386,460,10018,0.7599557638168335,1.8589157413455257,0.21032005225342912,0.2834748530372306,0.25,2180,4,0.001834862385321101,3009,181,0.06015287470920572,5721,1285,0.22461108197867505,1494,916,0.6131191432396251,40.1605476068278,0.3572516441345215,65536.0,546.1581683999975,0
124,7.898443091441522e-05,1.2893767027885883,0.19871944417427112,0.6308695002035661,0.2298938793505167,459.08051948051946,1.289361695229233,1.7524402619649966,0.4105370974478622,0.6461779676998655,0.34786259988322854,522.859375,0.4379696249961853,0.10992981493473053,0.17682593328063376,0.8189655172413793,0.1838116736536601,0.3002370292336055,0.4928552806377411,0.1114501953125,0.1766346451812829,2280,504,10124,0.763542115688324,1.8184193337687786,0.21032005225342912,0.2906596995427825,0.25,2180,3,0.0013761467889908258,3009,151,0.05018278497839814,5721,1212,0.2118510749868904,1494,914,0.6117804551539491,40.287131993688966,0.3572573661804199,65536.0,537.1704469999531,0
125,7.716457095436375e-05,1.288816962149236,0.19841257344882984,0.6308901548772663,0.22975711674465762,459.03506493506495,1.2969455678741653,1.7397227808833122,0.39693521762577194,0.6454594060778618,0.3486640804912895,522.859375,0.43986862897872925,0.1111564040184021,0.17812574135314208,0.8077905491698595,0.2039664624314737,0.32569515962924817,0.4926770031452179,0.11431884765625,0.1945256035675842,2530,602,9874,0.759658932685852,2.045721750489876,0.17896799477465708,0.26192031352057477,0.25,2180,6,0.0027522935779816515,3009,207,0.06879361914257229,5721,1347,0.23544834819087573,1494,970,0.6492637215528781,40.394943202081365,0.3572392463684082,65536.0,542.718418399978,0
