epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
11,0.000992554663077387,1.5474129096254126,0.2999069223736788,0.6406955822334661,0.30340520200597776,512.5902597402597,1.0989512973017508,1.638754788165291,0.34978690401961404,0.6418679216876626,0.32354998029768467,582.0260416666666,0.49195560812950134,0.148605614900589,0.2110033284232486,0.8663276425717399,0.19227668494034184,0.31470607640034304,0.5406064391136169,0.1619873046875,0.18673661133730035,2385,368,10019,0.7669389843940735,1.798171129980405,0.31286740692357934,0.3814500326583932,0.25,1292,9,0.00696594427244582,1755,216,0.12307692307692308,6016,975,0.16206781914893617,3341,1185,0.35468422627955704,34.130875708780806,0.8115925788879395,1024.0,565.9785021999851,0
12,0.0009911436253643444,1.5355064032139716,0.29606239904056897,0.6400414992849548,0.29970125197009606,512.4344155844155,1.0837777086666651,1.617999774714311,0.34082544160385925,0.6408885205164552,0.31814290730593103,582.0260416666666,0.490398645401001,0.154490664601326,0.21272811578091932,0.8102600140548137,0.2788616575298291,0.4149223295147844,0.5385169386863708,0.18310546875,0.2617678220069623,3459,810,8945,0.7613396048545837,2.7883736120182885,0.21750489875898105,0.28870019595035923,0.25,1292,47,0.03637770897832817,1755,306,0.17435897435897435,6016,1560,0.25930851063829785,3341,1546,0.46273570787189466,34.17170797554869,0.8064332008361816,1024.0,563.501164300018,0
13,0.0009896114053108828,1.5202277500908097,0.2916749171525627,0.6391271998742958,0.2947128153950363,512.5844155844156,1.0656841520752225,1.627762229492267,0.34681105652513605,0.6400548076877991,0.3204481821351995,582.0260416666666,0.501473069190979,0.1458958387374878,0.21223573269089685,0.865533230293663,0.22573363431151242,0.35807916107167975,0.5415111184120178,0.16552734375,0.21808552067918063,2800,435,9604,0.7643820643424988,2.1129980404964077,0.31352057478772044,0.3762246897452645,0.25,1292,36,0.02786377708978328,1755,256,0.14586894586894586,6016,1263,0.20994015957446807,3341,1245,0.3726429212810536,33.94210996795645,0.8115925788879395,2048.0,563.0566774999897,0
14,0.0009879583809693736,1.5074325705503488,0.2870587208441326,0.6386433924947467,0.29086522826707206,512.5577922077922,1.0567023262188031,1.6097589439402025,0.33368115802295506,0.6397522436454892,0.31816277218361694,582.0260416666666,0.5014094710350037,0.15299826860427856,0.21505546227272135,0.8191037735849057,0.27999032570138666,0.41732756548906513,0.5502037405967712,0.1763916015625,0.2636853693721054,3473,767,8931,0.7600851058959961,2.7694317439581972,0.18876551273677336,0.256041802743305,0.25,1292,45,0.0348297213622291,1755,318,0.1811965811965812,6016,1423,0.23653590425531915,3341,1687,0.5049386411254115,34.07408310494559,0.8115925788879395,2048.0,566.358776100009,0
15,0.0009861849601988382,1.4990188027357125,0.2834860150496681,0.6381971687465519,0.28866780918914003,512.5649350649351,1.05122833089395,1.6134595566739638,0.3395460488585134,0.639912105165422,0.3170007010145734,582.0260416666666,0.512353241443634,0.16249912977218628,0.22306821218226106,0.8597920764259623,0.24669461464043857,0.3833865814696486,0.5554150342941284,0.1700439453125,0.23715415019762845,3060,499,9344,0.769400417804718,2.324624428478119,0.20248203788373612,0.2730241672109732,0.25,1292,20,0.015479876160990712,1755,255,0.1452991452991453,6016,1188,0.19747340425531915,3341,1597,0.47800059862316674,33.90631806987625,0.8115925788879395,2048.0,557.5806481000036,0
16,0.0009842915805643154,1.4874151482984617,0.27963800551248835,0.637561056559736,0.28510804362111275,512.5246753246753,1.0292894074669132,1.6149971062938373,0.33804233418777585,0.6394912398730715,0.3187317647195111,582.0260416666666,0.4912106692790985,0.15306837856769562,0.2116637622122653,0.8315374507227332,0.255079006772009,0.39040039484237143,0.5387211441993713,0.17822265625,0.24254503641241856,3164,641,9240,0.7657781839370728,2.4853037230568256,0.19790986283474854,0.26714565643370347,0.25,1292,37,0.02863777089783282,1755,301,0.17150997150997152,6016,1226,0.20378989361702127,3341,1600,0.47889853337324156,34.09400569415802,0.8115925788879395,2048.0,562.2643145000038,0
17,0.000982278709228899,1.4807352488691157,0.2777817179146525,0.6370482937856154,0.2829526202825757,512.4824675324676,1.0330369331813478,1.6123558469116688,0.3425601404160261,0.6388684973741571,0.31546360355180997,582.0260416666666,0.5008823871612549,0.16121336817741394,0.2189956694492139,0.8363198716234287,0.2520960980328926,0.38741250077432937,0.5497958064079285,0.1717529296875,0.24024277811923786,3127,612,9277,0.7694894075393677,2.442194644023514,0.1907250163291966,0.2691051600261267,0.25,1292,11,0.008513931888544891,1755,243,0.13846153846153847,6016,1217,0.20229388297872342,3341,1656,0.495659982041305,33.85176748383048,0.8383994102478027,2048.0,571.5869917000236,0
18,0.0009801468428384714,1.4688197080191079,0.2734844748849993,0.636564694286941,0.27938527014928977,512.5623376623377,1.0066703036233977,1.604658029973507,0.3401167159900069,0.6390939171736439,0.3127236987929791,582.0260416666666,0.5129111409187317,0.1661934107542038,0.2238853346207179,0.8697342838626053,0.2163818123186069,0.34654615881213685,0.5523714423179626,0.1700439453125,0.20958925503670153,2684,402,9720,0.7735364437103271,2.015676028739386,0.2756368386675376,0.33899412148922276,0.25,1292,10,0.007739938080495356,1755,247,0.14074074074074075,6016,1046,0.17386968085106383,3341,1381,0.4133492966177791,33.84939069028255,0.8115925788879395,2048.0,564.2259751000092,0
19,0.0009778965073991648,1.4635722284193162,0.27233203567274206,0.6361818594204915,0.2775291662324559,512.5616883116883,1.0130333634359496,1.6346015601108472,0.35553601539383334,0.6384099073087176,0.32032781823848683,582.0260416666666,0.488601416349411,0.14943364262580872,0.21209911452024244,0.8484251968503937,0.1737342792647533,0.2884100642398286,0.5407589673995972,0.1468505859375,0.1685041832825084,2155,385,10249,0.776728630065918,1.659046374918354,0.2651861528412802,0.3363814500326584,0.25,1292,7,0.005417956656346749,1755,127,0.07236467236467237,6016,554,0.0920877659574468,3341,1467,0.43909009278659084,33.95052353394659,0.8115925788879395,2048.0,557.1379266000004,0
20,0.0009755282581475766,1.4537560780327041,0.26869255473667925,0.6356036512495635,0.2747299365892813,512.635064935065,0.9899185032620058,1.5889009504268568,0.3239630207729836,0.6388922066738209,0.3130228649048756,582.0260416666666,0.5188273191452026,0.1697525680065155,0.22980905654840172,0.8242863827795975,0.2840212834569494,0.422472718551385,0.5643429756164551,0.1728515625,0.2678069175218548,3523,751,8881,0.7666952013969421,2.791639451338994,0.15284128020901372,0.2201175702155454,0.25,1292,8,0.006191950464396285,1755,193,0.10997150997150996,6016,1390,0.2310505319148936,3341,1932,0.5782699790481892,34.05817799446025,0.8115925788879395,2048.0,559.5528908999986,0
21,0.0009730426794137723,1.4472904622554779,0.26714807803948204,0.6352530827769985,0.27244465057919554,512.575974025974,0.9880263768813827,1.6035779577990372,0.33646275374727946,0.6378103668491045,0.3146524162342151,582.0260416666666,0.5122770071029663,0.15720246732234955,0.2227078343858011,0.8270676691729323,0.27491131892937765,0.41265807466569865,0.5571346879005432,0.1668701171875,0.25996798048334224,3410,713,8994,0.7664241194725037,2.6930111038536904,0.186152841280209,0.25081645983017636,0.25,1292,46,0.03560371517027864,1755,258,0.147008547008547,6016,1285,0.2135970744680851,3341,1821,0.5450463932954205,34.0018447471544,0.8045997619628906,2048.0,559.2339359000034,0
22,0.0009704403844771124,1.4392332669202383,0.26376011667700555,0.6350120201126321,0.27023056445570737,512.4902597402597,0.9700301097972053,1.6021578939010699,0.33473180995012325,0.637844395202895,0.31479084414119524,582.0260416666666,0.5072769522666931,0.15832532942295074,0.22021909863688052,0.8346132748217224,0.24532408900354724,0.379190031152648,0.5596553087234497,0.16162109375,0.23395094948873682,3043,603,9361,0.7670896649360657,2.3814500326583934,0.18876551273677336,0.2566949706074461,0.25,1292,39,0.03018575851393189,1755,282,0.1606837606837607,6016,955,0.15874335106382978,3341,1767,0.5288835677940736,33.916916154941035,0.8045907020568848,2048.0,560.7295452999824,0
23,0.0009677220154149334,1.4350035144911184,0.26342875741712457,0.6346493482976765,0.2684627042285034,512.5461038961039,0.9661647290765465,1.593147225677967,0.33432433661073446,0.6376749839012822,0.31057395599782467,582.0260416666666,0.5361518263816833,0.1782933473587036,0.23894782651332208,0.8605981794538361,0.26676878426314093,0.40728660225244634,0.577755868434906,0.163818359375,0.25571870170015454,3309,536,9095,0.7773558497428894,2.5114304376224688,0.18354016982364468,0.24297844546048333,0.25,1292,7,0.005417956656346749,1755,168,0.09572649572649573,6016,1314,0.21841755319148937,3341,1820,0.5447470817120622,34.05473017050105,0.8046259880065918,2048.0,568.4016764999833,0
24,0.0009648882429441253,1.4237550494732796,0.25884412857038636,0.634060276173926,0.26542532172102434,512.5363636363636,0.9563068168310376,1.5981658368060987,0.3285570058505982,0.6370087036242088,0.3163000632387896,582.0260416666666,0.5169275999069214,0.1630016714334488,0.2265092365676537,0.813466787989081,0.28829409867784583,0.42571428571428566,0.5624012351036072,0.1690673828125,0.27041742286751363,3576,820,8828,0.7695128917694092,2.8713259307642063,0.13520574787720444,0.20509470934030047,0.25,1292,16,0.01238390092879257,1755,196,0.11168091168091168,6016,1348,0.22406914893617022,3341,2016,0.6034121520502843,33.778438356322525,0.8115925788879395,2048.0,562.0977487000055,0
25,0.000961939766255643,1.420677800457199,0.25842404297807,0.6338922416621988,0.2641807579568454,512.6097402597403,0.9529998865220454,1.5929773549238841,0.33347919265118736,0.6377334979673227,0.31088233133777976,582.0260416666666,0.5202073454856873,0.17605577409267426,0.23116843482130206,0.8361310951239008,0.25298290873911644,0.38843844773163333,0.566112220287323,0.1610107421875,0.2410323373530993,3138,615,9266,0.7745286822319031,2.4513389941214894,0.170476812540823,0.23318092749836708,0.25,1292,15,0.011609907120743035,1755,167,0.09515669515669516,6016,1122,0.18650265957446807,3341,1834,0.5489374438790782,34.176019146113795,0.8115925788879395,2048.0,559.9195460000192,0
26,0.0009588773128419901,1.4160621729764071,0.25700638585469937,0.6335526768650327,0.26275155591693794,512.425974025974,0.9556891060494758,1.6023428030312061,0.3380437770392746,0.6379762397458156,0.31316139331708354,582.0260416666666,0.483267605304718,0.15280871093273163,0.2101277214474976,0.7839875227449961,0.24314737181554338,0.3711771583287183,0.5405797958374023,0.159423828125,0.22788061956932376,3016,831,9388,0.7675585150718689,2.5127367733507513,0.1410842586544742,0.21750489875898105,0.25,1292,16,0.01238390092879257,1755,155,0.08831908831908832,6016,940,0.15625,3341,1905,0.5701885662975157,34.14706039677948,0.8115925788879395,4096.0,559.9289313000045,0
27,0.0009557016383177221,1.4099553649301653,0.25515528419962175,0.6331380544931857,0.2608310124220012,512.3707792207792,0.9440963645647098,1.5919150939832132,0.32657193555496633,0.6372209197531143,0.31406111728089553,582.0260416666666,0.5041292905807495,0.1634485274553299,0.22112927151611075,0.7954388389771941,0.27837794259916154,0.41242161839355024,0.5533856153488159,0.16259765625,0.2597803189888655,3453,888,8951,0.7705094814300537,2.835401698236447,0.12671456564337036,0.20509470934030047,0.25,1292,26,0.020123839009287926,1755,146,0.08319088319088319,6016,1250,0.20777925531914893,3341,2031,0.6079018258006584,33.7183386110512,0.8115925788879395,4096.0,561.3614228999941,0
28,0.0009524135262330093,1.4051958738983452,0.2533743516868585,0.6329943651889826,0.2594135792901764,512.5357142857143,0.942260974084402,1.5842943626145523,0.32742071175016463,0.6374403533215324,0.30971664811174077,582.0260416666666,0.5035927295684814,0.16919925808906555,0.22257630251406227,0.7942882641677822,0.28700419219606577,0.4216510718938765,0.5495851635932922,0.1583251953125,0.26714693081194657,3560,922,8844,0.7699810862541199,2.92749836708034,0.1338994121489223,0.1907250163291966,0.25,1292,29,0.02244582043343653,1755,163,0.09287749287749288,6016,1282,0.21309840425531915,3341,2086,0.6243639628853637,33.984857556057555,0.8115925788879395,4096.0,562.8239111000148,0
29,0.0009490137878803073,1.3998933310632582,0.2518012130318524,0.6326985323196882,0.2576967937508961,512.5870129870129,0.9372523727742108,1.6139077457288902,0.3459950329270214,0.6373396900792917,0.31528651202097535,582.0260416666666,0.5171499848365784,0.17153505980968475,0.22914030758547596,0.8320567375886525,0.23645598194130926,0.36825914997802756,0.5620331168174744,0.1463623046875,0.22568482610033858,2933,592,9471,0.7793422341346741,2.302416721097322,0.17766165904637493,0.248203788373612,0.25,1292,16,0.01238390092879257,1755,126,0.07179487179487179,6016,935,0.15541888297872342,3341,1856,0.5555222987129602,33.905246295928045,0.8115925788879395,4096.0,563.7766503999883,0
30,0.0009455032620941834,1.395440548271328,0.25004699673358494,0.632451879862067,0.2564708356733446,512.5461038961039,0.9340000501313767,1.5807395093142986,0.32366728169533115,0.636665410362184,0.31020340975373983,582.0260416666666,0.5405287146568298,0.18660041689872742,0.24406881292816252,0.8133055344958302,0.3459367945823928,0.4854072398190045,0.5810099840164185,0.1781005859375,0.32048696691313766,4291,985,8113,0.768755316734314,3.4461136512083606,0.09862834748530372,0.15871979098628347,0.25,1292,23,0.01780185758513932,1755,196,0.11168091168091168,6016,1832,0.3045212765957447,3341,2240,0.6704579467225381,33.715129318621074,0.8115925788879395,4096.0,559.280397399998,0
31,0.0009418828150443463,1.3928182712623052,0.2494311432075965,0.6322153275276159,0.2555859005973711,512.2980519480519,0.9467748342009333,1.6275424423317115,0.3540249777336915,0.638360229631265,0.31757861919080216,582.0260416666666,0.500123143196106,0.16483186185359955,0.2223414062347729,0.8400289540354687,0.18711705901322154,0.3060592074899453,0.5535351634025574,0.1357421875,0.18067881052467694,2321,442,10083,0.781873881816864,1.8047028086218158,0.21881123448726322,0.2919660352710647,0.25,1292,0,0.0,1755,39,0.022222222222222223,6016,606,0.1007313829787234,3341,1676,0.5016462137084705,33.806475155073194,0.8115925788879395,4096.0,563.2614081999927,0
32,0.0009381533400219311,1.3859674456831697,0.2467753691719724,0.6318658842281861,0.2536630966640138,512.5538961038961,0.9286645143450081,1.611136560017864,0.34334096118497354,0.6379240735744437,0.314935765384386,582.0260416666666,0.5188595652580261,0.166911318898201,0.22952960209804588,0.8206004393458628,0.2710415994840374,0.40749045512393184,0.5656436085700989,0.1552734375,0.25587944287997566,3362,735,9042,0.7690544128417969,2.6760287393860223,0.1378184193337688,0.1998693664271718,0.25,1292,7,0.005417956656346749,1755,122,0.06951566951566951,6016,1219,0.20262632978723405,3341,2014,0.6028135288835678,33.73388003087654,0.8115925788879395,4096.0,563.7978977000166,0
33,0.0009343157572190951,1.3831496558406136,0.2461666386235844,0.6316920018041289,0.2526455079193239,512.5714285714286,0.9284525043778605,1.5978563148528337,0.33474206225946546,0.6373804630711675,0.31286689545959234,582.0260416666666,0.5209038853645325,0.17027761042118073,0.23033480650628918,0.820111992533831,0.28337633021605935,0.42121030557219896,0.5625693202018738,0.1556396484375,0.2667931688804554,3515,771,8889,0.7721441388130188,2.799477465708687,0.12214239059438275,0.18354016982364468,0.25,1292,19,0.014705882352941176,1755,125,0.07122507122507123,6016,1299,0.2159242021276596,3341,2072,0.6201736007183478,33.84756131441136,0.8115925788879395,4096.0,563.5847132999916,0
34,0.0009303710135019713,1.3769807433927215,0.243966521051797,0.6313420143607374,0.25083610454162997,512.5922077922078,0.9237970081629692,1.6099148051192362,0.34371174802072346,0.637469177134335,0.31436693862391013,582.0260416666666,0.5061241388320923,0.16346322000026703,0.224079886963591,0.8203193033381713,0.22782973234440504,0.35661555934128336,0.5531309843063354,0.13916015625,0.21700069108500344,2826,619,9578,0.7773593068122864,2.2501632919660355,0.15480078380143697,0.22142390594382758,0.25,1292,6,0.0046439628482972135,1755,53,0.0301994301994302,6016,793,0.13181515957446807,3341,1974,0.5908410655492368,33.6929454242153,0.8115925788879395,4096.0,568.9690695999889,0
35,0.0009263200821770456,1.3747013677250255,0.24362402546715425,0.6310914189010471,0.24999296158165127,512.5577922077922,0.9228093789188893,1.5925964762767155,0.3304446193700035,0.6373610974599918,0.3123953780159354,582.0260416666666,0.5301922559738159,0.17688687145709991,0.2365925831021741,0.7825342465753424,0.33158658497258947,0.46579841449603626,0.5805445313453674,0.161865234375,0.30360965527423045,4113,1143,8291,0.7689093351364136,3.4330502939255387,0.10516002612671456,0.16721097322011758,0.25,1292,50,0.03869969040247678,1755,185,0.10541310541310542,6016,1703,0.2830784574468085,3341,2175,0.6510026938042502,33.7663458791837,0.8115925788879395,4096.0,566.7658141999855,0
36,0.000922163962751007,1.3705041543229834,0.24206747189164163,0.6309967018954166,0.24871999167583206,512.5214285714286,0.905763003249447,1.5981038808822632,0.3246427932754159,0.6373922874530157,0.31803440131867927,582.0260416666666,0.5297061204910278,0.17396652698516846,0.23372010726161535,0.803000394788788,0.32795872299258305,0.46571265025758446,0.5708895921707153,0.1689453125,0.30353678555439484,4068,998,8336,0.7683548331260681,3.308948399738733,0.11887655127367734,0.18027433050293926,0.25,1292,24,0.018575851393188854,1755,147,0.08376068376068375,6016,1704,0.28324468085106386,3341,2193,0.6563903023046992,33.927982742926645,0.8115925788879395,4096.0,557.6270020999946,0
37,0.0009179036806841347,1.3675457077366966,0.2411826670750395,0.630693472515453,0.24783478333772002,512.5935064935065,0.9082331161800917,1.6000583966573079,0.330551206599921,0.6377362000445524,0.31588549391987425,582.0260416666666,0.5314441323280334,0.17414723336696625,0.23514814903028308,0.8206190061028771,0.3035311189938729,0.44314971751412424,0.5727519989013672,0.1597900390625,0.284645044227716,3765,823,8639,0.7686929106712341,2.9967341606792948,0.11757021554539517,0.17635532331809275,0.25,1292,27,0.02089783281733746,1755,134,0.07635327635327635,6016,1524,0.2533244680851064,3341,2080,0.622568093385214,33.65519664461537,0.8115925788879395,4096.0,567.5501799000194,0
38,0.0009135402871372803,1.361063474803776,0.23888464619877275,0.6303956469545117,0.24589159118084164,512.5961038961038,0.9021854689368954,1.600038173298041,0.33895081871499616,0.6372184141849478,0.3119344723721345,582.0260416666666,0.5363057851791382,0.18239332735538483,0.24137745512416586,0.8439952437574316,0.286117381489842,0.4273586609669457,0.5696350336074829,0.1544189453125,0.2717457886676876,3549,656,8855,0.7775746583938599,2.7465708687132593,0.1495754408883083,0.20313520574787722,0.25,1292,7,0.005417956656346749,1755,89,0.05071225071225071,6016,1415,0.23520611702127658,3341,2038,0.6099970068841665,34.017182644341176,0.8115925788879395,4096.0,561.3565874000196,0
39,0.0009090748587125112,1.3603546286558177,0.23857263149088853,0.6305091729024788,0.24563641086607785,512.5194805194806,0.912094897515588,1.6255147519210975,0.34655182327454287,0.6384995141997933,0.32023170924124617,582.0260416666666,0.4945291578769684,0.16635800898075104,0.21953096101642586,0.7856849876948319,0.3088519832312157,0.44340277777777776,0.5413445234298706,0.154052734375,0.2848538924827125,3831,1045,8573,0.7688633799552917,3.184846505551927,0.11365120836054866,0.1743958197256695,0.25,1292,15,0.011609907120743035,1755,70,0.039886039886039885,6016,1533,0.25482047872340424,3341,2213,0.6623765339718647,33.83955525667394,0.8383994102478027,8192.0,558.7506563999923,0
40,0.0009045084971874732,1.3558625480571351,0.23739204773461664,0.6301022420842927,0.24418412937552897,512.5103896103897,0.9042784250595353,1.6189526276042063,0.3438543277637412,0.6372487942377726,0.3189247514431675,582.0260416666666,0.4970434904098511,0.1636430025100708,0.22242544713953977,0.79185119574845,0.28829409867784583,0.4226950354609929,0.5374475121498108,0.1484375,0.26798561151079137,3576,940,8828,0.7725961208343506,2.9497060744611363,0.09928151534944481,0.16917047681254083,0.25,1292,16,0.01238390092879257,1755,80,0.045584045584045586,6016,1282,0.21309840425531915,3341,2198,0.6578868602214906,33.956269118713145,0.8115925788879395,8192.0,559.9151350000175,0
