epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
42,0.0008950775061878447,1.3304616979964368,0.23584198863668876,0.6270424438374383,0.23378863245635836,526.7876623376624,0.8908537951576245,1.6052105215688546,0.3863179992573957,0.632014526364704,0.29343899719727534,590.671875,0.5409553647041321,0.21364684402942657,0.25769915885757655,0.8577348066298343,0.20025798129635602,0.3247058823529412,0.5798542499542236,0.1197509765625,0.19382022471910113,2484,412,9920,0.7942526340484619,1.89157413455258,0.23318092749836708,0.2991508817766166,0.25,761,0,0.0,1419,11,0.007751937984496124,5656,605,0.10696605374823197,4568,1868,0.4089316987740806,26.396547996126507,1.42039155960083,8192.0,669.2574441000179,0
43,0.0008902152036691643,1.330582382655763,0.23597087040059753,0.6269012916010696,0.23385511057620698,526.9811688311688,0.8879024292547981,1.5839686083296936,0.36529873544350266,0.6315295038123926,0.2935701888830711,590.671875,0.5310750007629395,0.21240200102329254,0.2547920440003509,0.8201566052033342,0.26177039664624313,0.39687098942736665,0.5678696632385254,0.1405029296875,0.2475602317779811,3247,712,9157,0.7921947240829468,2.5858915741345525,0.14369693011103854,0.20444154147615937,0.25,761,0,0.0,1419,19,0.013389711064129669,5656,840,0.1485148514851485,4568,2388,0.5227670753064798,26.185709313541746,1.420238971710205,8192.0,673.3970136000135,0
44,0.000885256621387894,1.3237272225030057,0.23367070835809428,0.6265571893422635,0.23174966227311591,526.901948051948,0.8801466168714808,1.620495446647207,0.3986777568546434,0.6319036154697338,0.2949570391792804,590.671875,0.5435628890991211,0.21960079669952393,0.261484725997434,0.8613333333333333,0.20831989680748145,0.33549727343547125,0.5811210870742798,0.11871337890625,0.2015600624024961,2584,416,9820,0.7978537082672119,1.9595035924232527,0.21423905943827565,0.2756368386675376,0.25,761,0,0.0,1419,19,0.013389711064129669,5656,584,0.10325318246110325,4568,1981,0.4336690017513135,26.393985796908606,1.420238971710205,8192.0,673.3612146000087,0
45,0.0008802029828000149,1.3220157830746142,0.2328094104716143,0.6266076709929999,0.23129935095256024,526.9863636363636,0.879338309459098,1.594110159824292,0.3730840268544853,0.6316573067257801,0.2946844123459111,590.671875,0.5326856970787048,0.21700921654701233,0.2570352101989556,0.8182311448724905,0.24314737181554338,0.37489123679303915,0.5778269171714783,0.1341552734375,0.23068685941563408,3016,670,9388,0.7976860404014587,2.4075767472240366,0.16655780535597647,0.24624428478118876,0.25,761,0,0.0,1419,31,0.021846370683579985,5656,826,0.14603960396039603,4568,2159,0.4726357267950963,26.252897150853546,1.4658098220825195,8192.0,670.4988708999881,0
46,0.0008750555348152292,1.3185447486577095,0.23121557783867633,0.6264075968172643,0.23046078630662584,526.9850649350649,0.8813616851514036,1.6292989154656727,0.40155135716001195,0.6317271723722419,0.2980101953726262,590.671875,0.5242542028427124,0.20554201304912567,0.24814025404921267,0.8442906574394463,0.1967107384714608,0.31907937753367327,0.5647098422050476,0.11785888671875,0.18982417924381514,2440,450,9964,0.7937586307525635,1.8876551273677336,0.22077073807968647,0.29392553886348793,0.25,761,0,0.0,1419,6,0.004228329809725159,5656,542,0.09582743988684583,4568,1892,0.4141856392294221,26.311657832673745,1.420238971710205,8192.0,670.311225100013,0
47,0.0008698155474893041,1.3189744961726202,0.2319573499020431,0.6263633399427712,0.23032690316632196,526.9876623376623,0.8783547883296942,1.6026593993107479,0.37654052356568474,0.6322363481546441,0.2969412636787941,590.671875,0.5432895421981812,0.21668273210525513,0.25982699698070066,0.8521792136543737,0.2254111576910674,0.3565189671660822,0.5775777697563171,0.1361083984375,0.21692916440375515,2796,485,9608,0.7950127124786377,2.1430437622468976,0.20117570215545394,0.26192031352057477,0.25,761,1,0.001314060446780552,1419,18,0.012684989429175475,5656,715,0.1264144271570014,4568,2062,0.45140105078809106,26.34416262226278,1.420238971710205,8192.0,677.1379656000063,0
48,0.0008644843137107051,1.3140021994516446,0.2295304764304068,0.6260755430568349,0.22919808934841837,526.9922077922078,0.8710106210081608,1.6093581362317007,0.38504653749987483,0.6314333689709505,0.29643911216408014,590.671875,0.5371495485305786,0.2152492105960846,0.25793656579917296,0.829683698296837,0.24742018703643986,0.3811712103334782,0.5786125063896179,0.135986328125,0.23546110173392665,3069,630,9335,0.7940422296524048,2.4160679294578706,0.17766165904637493,0.24493794905290658,0.25,761,0,0.0,1419,18,0.012684989429175475,5656,887,0.1568246110325318,4568,2164,0.47373029772329245,26.306217353594242,1.4651384353637695,8192.0,675.8377131999878,0
49,0.0008590631488815939,1.311395159905607,0.2296535822526588,0.6260502575666873,0.22784566092607264,526.9662337662338,0.8706989357610802,1.6170814925183852,0.3955607027746737,0.6312018608053526,0.29515946477962035,590.671875,0.5346065163612366,0.21670234203338623,0.25711765880696474,0.8464639061927446,0.18623024830699775,0.305293068129254,0.576667070388794,0.119140625,0.18014505185993918,2310,419,10094,0.7967731356620789,1.7824951012410188,0.22273024167210972,0.2952318745917701,0.25,761,0,0.0,1419,17,0.011980267794221282,5656,478,0.08451202263083452,4568,1815,0.3973292469352014,25.03591630467325,1.420238971710205,8192.0,696.0860506000172,0
50,0.0008535533905932731,1.3082852120136286,0.2277254780149692,0.6258408819700216,0.22735942615704102,526.8668831168832,0.867266162455856,1.606141813720266,0.38630323282753426,0.6316675078123808,0.29408553762671846,590.671875,0.5490713119506836,0.22552615404129028,0.2651175545179285,0.8518738845925045,0.23089326023863269,0.3633134593428897,0.5887141227722168,0.1243896484375,0.22198108820337933,2864,498,9540,0.7970804572105408,2.195950359242325,0.18941868060091444,0.25538863487916397,0.25,761,1,0.001314060446780552,1419,40,0.028188865398167725,5656,779,0.13772984441301273,4568,2044,0.44746059544658495,26.259937221530237,1.420238971710205,8192.0,676.539936199988,0
51,0.0008479563982961564,1.305557837501749,0.226772229121877,0.6257308158007535,0.22652739514778186,526.9519480519481,0.8690656880473162,1.609468958651026,0.3855649426889916,0.6319910247499744,0.2959564980119467,590.671875,0.552307665348053,0.22630153596401215,0.26665650319773704,0.8608047690014903,0.23282811996130282,0.36652071831969035,0.5889623165130615,0.1259765625,0.22438039002408516,2888,467,9516,0.8009414672851562,2.1913781841933377,0.20509470934030047,0.2684519921619856,0.25,761,1,0.001314060446780552,1419,44,0.031007751937984496,5656,765,0.13525459688826025,4568,2078,0.45490367775831875,26.364143710501658,1.4651384353637695,8192.0,677.9831672,0
52,0.0008422735529643437,1.3024771963621116,0.22514955015828858,0.6255293841872896,0.2258991311896931,526.7324675324676,0.8663466523026491,1.6171021877477567,0.3950268259892861,0.632343852892518,0.29486575730455417,590.671875,0.5304094552993774,0.21584048867225647,0.2542588372249156,0.8276962348436503,0.209126088358594,0.33389110567640623,0.5782927870750427,0.1201171875,0.20040173053152038,2594,540,9810,0.7964598536491394,2.047028086218158,0.19399085564990204,0.2697583278902678,0.25,761,0,0.0,1419,17,0.011980267794221282,5656,603,0.10661244695898162,4568,1974,0.4321366024518389,26.338317477516146,1.420238971710205,16384.0,673.7704020999954,0
53,0.000836506256754886,1.3010567312890833,0.22542546177645784,0.6253765458410436,0.22512736249860232,526.9324675324675,0.870957820659334,1.6175577609489362,0.3908955504496892,0.6319190744931499,0.29737156714933616,590.671875,0.5395033955574036,0.22159987688064575,0.2612600795633625,0.8595800524934383,0.21122218639148663,0.33911467771162307,0.5735406875610352,0.12127685546875,0.2041770573566085,2620,428,9784,0.7986257076263428,1.990855649902025,0.21358589157413455,0.2782495101241019,0.25,761,1,0.001314060446780552,1419,25,0.017618040873854827,5656,604,0.10678925035360678,4568,1990,0.43563922942206657,26.254979905376384,1.420238971710205,16384.0,674.5581842999964,0
54,0.0008306559326618253,1.3002549630480926,0.22528332012233795,0.6253112087389091,0.2248302161209769,526.8922077922078,0.8730169823223894,1.612563595175743,0.38987358985468745,0.6314739907781283,0.29560800750429433,590.671875,0.5372956395149231,0.21704836189746857,0.2582461047801189,0.848176141965166,0.2080780393421477,0.3341749206965754,0.5751891732215881,0.11712646484375,0.20060624902844706,2581,462,9823,0.7951244115829468,1.9875898105813194,0.20836054866100587,0.2736773350751143,0.25,761,1,0.001314060446780552,1419,13,0.009161381254404511,5656,584,0.10325318246110325,4568,1983,0.43410683012259194,26.29417780984382,1.420238971710205,16384.0,671.9478688999952,0
55,0.0008247240241650912,1.2967456779696724,0.22397368888963354,0.6251857295438841,0.223793129468119,526.8792207792208,0.8667090551419692,1.6070757855971654,0.3878995083893339,0.631736689247191,0.29371979654145736,590.671875,0.5353906154632568,0.21947529911994934,0.2607761498307809,0.8363832077502691,0.2505643340857788,0.3856079404466501,0.5768277049064636,0.1285400390625,0.23885644020903782,3108,608,9296,0.7953410148620605,2.4271717831482693,0.15871979098628347,0.2318745917700849,0.25,761,2,0.002628120893561104,1419,37,0.026074700493305146,5656,863,0.1525813295615276,4568,2206,0.4829246935201401,26.29629499947858,1.420238971710205,16384.0,670.6299916999997,0
56,0.0008187119948743442,1.2951969279484314,0.2234497417538584,0.6251079972301211,0.22331959408792582,526.9655844155844,0.8655128467586133,1.6093139660855134,0.378364493449529,0.6329537949835261,0.29899783960233134,590.671875,0.5376229286193848,0.22522027790546417,0.26256099292077123,0.8262279888785913,0.28748790712673333,0.42655502392344496,0.5741496682167053,0.1429443359375,0.27109624448836855,3566,750,8838,0.7930359840393066,2.8190725016329194,0.13585891574134554,0.2077073807968648,0.25,761,2,0.002628120893561104,1419,42,0.02959830866807611,5656,1034,0.18281471004243283,4568,2488,0.5446584938704028,26.348359805567956,1.4658098220825195,16384.0,672.7662867000035,0
57,0.000812621328167852,1.290679104529418,0.22130844322601695,0.6249975480042494,0.22218655525863945,526.9655844155844,0.8576456439572495,1.6274093762040138,0.40440530128156144,0.6316480214397112,0.29567802309369046,590.671875,0.5252299308776855,0.22613070905208588,0.2564408276695758,0.8315154994259472,0.23355369235730408,0.36467774420946625,0.5681799054145813,0.11773681640625,0.2230005388345778,2897,587,9507,0.7975033521652222,2.2756368386675376,0.17700849118223383,0.248203788373612,0.25,761,0,0.0,1419,22,0.015503875968992248,5656,661,0.11686704384724186,4568,2214,0.48467600700525393,26.375110360342223,1.420238971710205,16384.0,670.1275225999998,0
58,0.0008064535268264877,1.2879374749087669,0.22008205360503166,0.6248015441677787,0.2215269385171788,526.7363636363636,0.8606716407390383,1.6300054173916578,0.39887240226380527,0.6331482970466217,0.29899235915703076,590.671875,0.5508202910423279,0.22127822041511536,0.2646775552479085,0.8658351080012169,0.22944211544663012,0.3627557198393984,0.5847693681716919,0.120849609375,0.22156481121058777,2846,441,9558,0.7967700958251953,2.146962769431744,0.19790986283474854,0.2651861528412802,0.25,761,1,0.001314060446780552,1419,20,0.014094432699083862,5656,780,0.1379066478076379,4568,2045,0.4476795096322242,26.31824286815764,1.420238971710205,16384.0,673.5602549999894,0
59,0.0008002101126629415,1.287383855782546,0.21987933763726192,0.6247836016989373,0.22136045921255243,526.9876623376623,0.8616206846260405,1.632208167264859,0.40609216736629605,0.632087204605341,0.2970144001301378,590.671875,0.5252255797386169,0.2196754366159439,0.2551060536439763,0.8292258625688606,0.23057078361818767,0.360814987699489,0.5619457364082336,0.1251220703125,0.22011852535980914,2860,589,9544,0.7949015498161316,2.2527759634225997,0.170476812540823,0.23840627041149576,0.25,761,0,0.0,1419,23,0.01620859760394644,5656,652,0.11527581329561527,4568,2185,0.4783274956217163,26.293776513745943,1.420238971710205,16384.0,670.7670896000054,0
60,0.000793892626146236,1.2857720752428103,0.22003392171743627,0.6245258721051278,0.2206061399166847,526.885064935065,0.8646998076082824,1.6016121686746676,0.37813445871385437,0.6314924927428365,0.29599260934628546,590.671875,0.5509840250015259,0.23539745807647705,0.2692442753119394,0.8420143174524809,0.27499193808448885,0.4145852324521422,0.5824456810951233,0.131103515625,0.26149954001839926,3411,640,8993,0.7974467277526855,2.6459830176355323,0.1404310907903331,0.2077073807968648,0.25,761,0,0.0,1419,31,0.021846370683579985,5656,985,0.17415134370579916,4568,2395,0.5242994746059545,26.346654085250194,1.420238971710205,16384.0,673.0080972999858,0
61,0.0007875026260216388,1.2842012279993529,0.21926376391444113,0.6245801869537924,0.22017863857281672,526.9376623376623,0.8541812470013445,1.6146914040048916,0.3913151785576095,0.6315383700033029,0.2959189253548781,590.671875,0.5197070837020874,0.21558944880962372,0.25277031031000663,0.8305035971223022,0.2326668816510803,0.3634989608917438,0.5588874816894531,0.12841796875,0.2221196028630801,2886,589,9518,0.7942084670066833,2.2697583278902678,0.1619856303069889,0.23905943827563683,0.25,761,0,0.0,1419,24,0.016913319238900635,5656,668,0.1181046676096181,4568,2194,0.48029772329246934,26.242622462363357,1.420238971710205,16384.0,673.32383139999,0
62,0.0007810416889260649,1.2816882896732975,0.21828266913917932,0.6244408872994509,0.219482366914873,526.898051948052,0.8567050071312236,1.6337377273788054,0.4021089334661762,0.6317331769193212,0.2999478060907374,590.671875,0.5499048829078674,0.23127663135528564,0.26800711449468506,0.8732113144758735,0.21154466301193164,0.3405801804140437,0.5840480923652649,0.1279296875,0.20524051622995698,2624,381,9780,0.8007550239562988,1.9627694317439581,0.23056825604180275,0.29392553886348793,0.25,761,1,0.001314060446780552,1419,25,0.017618040873854827,5656,722,0.12765205091937765,4568,1876,0.4106830122591944,26.186819382632304,1.420238971710205,16384.0,674.27817830001,0
63,0.0007745114089990654,1.2791009638216588,0.21753333216266973,0.6241866146202212,0.21869050839601398,526.709090909091,0.856457520150519,1.6373227648437023,0.404725671124955,0.6322415942947069,0.30017774761654437,590.671875,0.551766037940979,0.2308453917503357,0.2683134531136602,0.8658465143526655,0.2383102225088681,0.37375142243014287,0.5848833918571472,0.12237548828125,0.22982428860208365,2956,458,9448,0.7968254685401917,2.2299150881776617,0.20117570215545394,0.26257348138471587,0.25,761,2,0.002628120893561104,1419,51,0.035940803382663845,5656,823,0.1455091937765205,4568,2080,0.4553415061295972,26.283623194854773,1.4658098220825195,16384.0,675.2792901000066,0
64,0.0007679133974894978,1.277089964066233,0.21662856962580185,0.6241598559277398,0.21815076885962642,527.0207792207792,0.8583285777019216,1.6305112944295008,0.39699006103910506,0.6322944487134615,0.30061339074745774,590.671875,0.5365724563598633,0.21807870268821716,0.25829310226254165,0.847407803313736,0.25564334085778784,0.39279078409513196,0.5676946640014648,0.1383056640625,0.24439306358381502,3171,571,9233,0.7913312315940857,2.4441541476159374,0.16851730894839975,0.22926192031352058,0.25,761,2,0.002628120893561104,1419,49,0.03453136011275546,5656,810,0.14321074964639322,4568,2310,0.5056917688266199,26.175428693049234,1.419567584991455,16384.0,674.8823771000025,0
65,0.0007612492823579739,1.2742250226534806,0.21633316696464241,0.6239299679731394,0.2169809433401792,526.9727272727273,0.858941908219418,1.6208507660776377,0.3881232295340548,0.6317467537398139,0.30049038903477293,590.671875,0.5298255085945129,0.21476611495018005,0.25365935502632053,0.8275775775775776,0.2666075459529184,0.40329268292682924,0.5697720050811768,0.13623046875,0.25257771328190637,3307,689,9097,0.7904279232025146,2.6100587851077726,0.1378184193337688,0.21489222730241672,0.25,761,1,0.001314060446780552,1419,40,0.028188865398167725,5656,886,0.15664780763790664,4568,2380,0.521015761821366,26.365288484639592,1.420238971710205,32768.0,667.3048565000063,0
66,0.0007545207078751852,1.2747564306506862,0.21652971093917822,0.62403880319038,0.21709395663498285,526.9155844155844,0.85711441819931,1.6177014019340277,0.38768352164576453,0.6323474446932474,0.2988352181079487,590.671875,0.5459142923355103,0.22483223676681519,0.2640446325589437,0.8624664879356568,0.2593518219929055,0.3987851741663567,0.580611526966095,0.1318359375,0.24905163737709995,3217,513,9187,0.7954777479171753,2.4363161332462444,0.17308948399738733,0.23775310254735468,0.25,761,0,0.0,1419,50,0.035236081747709654,5656,904,0.15983026874115983,4568,2263,0.49540280210157617,26.439973432920695,1.420238971710205,32768.0,668.0328866000054,0
67,0.0007477293342162034,1.2702612662470185,0.21403440839381188,0.6238880441947416,0.21616940688486996,526.7655844155844,0.8546375030433977,1.628595653300484,0.4007430250446002,0.6320808284605542,0.2978859019931406,590.671875,0.535256028175354,0.22223350405693054,0.2604510192672024,0.8424947145877378,0.2570138664946791,0.39387200395354577,0.5761204957962036,0.12646484375,0.24523076923076922,3188,596,9216,0.7946398854255676,2.4715871979098627,0.15218811234487264,0.22077073807968647,0.25,761,0,0.0,1419,36,0.02536997885835095,5656,808,0.14285714285714285,4568,2344,0.5131348511383538,26.241154060008512,1.420238971710205,32768.0,673.149986400007,0
68,0.0007408768370508571,1.2689030391055267,0.21387128051999327,0.6237180215197724,0.21565686935534725,526.9214285714286,0.8627736657277331,1.6091380547732115,0.37716326660787064,0.6320665987829367,0.29995409096591175,590.671875,0.5407664775848389,0.22507624328136444,0.26246379944495857,0.8260675162083613,0.29788777813608514,0.43787402974462286,0.5777739882469177,0.14111328125,0.2803064785313306,3695,778,8709,0.7913872003555298,2.92161985630307,0.12671456564337036,0.20052253429131286,0.25,761,1,0.001314060446780552,1419,43,0.030303030303030304,5656,1112,0.1966053748231966,4568,2539,0.5558231173380035,26.26338299841919,1.420238971710205,32768.0,672.389153600001,0
69,0.0007339649071302863,1.267501777642733,0.21322369896262497,0.6236886664257422,0.21529470608605966,526.9623376623376,0.858636275669197,1.6218719004342954,0.3923045495369782,0.6319330943127474,0.29881712864153087,590.671875,0.521265983581543,0.21820510923862457,0.25261288150504696,0.8224779627815867,0.27079974201870366,0.40744784085395436,0.5603787899017334,0.142578125,0.2558458374590601,3359,725,9045,0.7910288572311401,2.667537557152188,0.1378184193337688,0.20705421293272372,0.25,761,0,0.0,1419,36,0.02536997885835095,5656,839,0.14833804809052334,4568,2484,0.5437828371278459,26.279153330424027,1.420238971710205,32768.0,670.2082322999777,0
70,0.0007269952498697729,1.265628724477508,0.21265903942093448,0.6235707019056592,0.21469949210522238,526.8324675324675,0.8525935785336928,1.6297355970988672,0.400708668710043,0.631809341100355,0.298608793799455,590.671875,0.5200439095497131,0.2124169021844864,0.25127675794647075,0.8431703204047217,0.2418574653337633,0.37589274527001626,0.5568527579307556,0.1243896484375,0.23144576454250887,3000,558,9404,0.7943604588508606,2.3239712606139777,0.170476812540823,0.23775310254735468,0.25,761,0,0.0,1419,36,0.02536997885835095,5656,734,0.12977369165487979,4568,2230,0.4881786339754816,26.20216686680422,1.4658098220825195,32768.0,672.118094800011,0
71,0.000719969584927957,1.263993572956556,0.21197616814018844,0.6234188806701016,0.21429926141999758,526.9753246753247,0.8498142461304541,1.6176688044021528,0.3836621413162599,0.6324958829209208,0.30075538996607065,590.671875,0.5321721434593201,0.2144390344619751,0.2554014778987039,0.8403072033898306,0.2558045791680103,0.39221260815822007,0.5690740942955017,0.13427734375,0.24394556777120013,3173,603,9231,0.7900866270065308,2.4663618549967343,0.15871979098628347,0.22338340953625083,0.25,761,0,0.0,1419,38,0.026779422128259338,5656,811,0.14338755304101838,4568,2324,0.5087565674255692,26.290719583952757,1.420238971710205,32768.0,672.1398564999981,0
72,0.0007128896457825358,1.2642794007604772,0.21221059997166905,0.6235731204995861,0.21424783932214433,526.8487012987013,0.8516429736629709,1.6350432764738798,0.3965647556663801,0.6326828061913451,0.3028978582005948,590.671875,0.5526485443115234,0.22394488751888275,0.26645966700743884,0.8705563093622795,0.2586262495969042,0.3987817763689477,0.5812678337097168,0.1287841796875,0.24904898687990062,3208,477,9196,0.7905729413032532,2.4069235793598955,0.1743958197256695,0.23709993468321358,0.25,761,0,0.0,1419,37,0.026074700493305146,5656,890,0.15735502121640735,4568,2281,0.49934325744308233,26.250838058591306,1.420238971710205,32768.0,677.8495568999788,0
73,0.0007057571793025539,1.2605517871968157,0.21012233024487248,0.6235083845141646,0.21346053567702894,527.001948051948,0.8524645948564852,1.6290678661316633,0.4015961982465039,0.6317591530581316,0.2978562555120637,590.671875,0.5530129075050354,0.23248189687728882,0.26955439686717,0.8551724137931035,0.2599161560786843,0.3986645233090145,0.588403046131134,0.12274169921875,0.24895752895752896,3224,546,9180,0.7973324060440063,2.4624428478118876,0.17243631613324625,0.24363161332462444,0.25,761,0,0.0,1419,48,0.03382663847780127,5656,905,0.160007072135785,4568,2271,0.49715411558669004,26.246704881377763,1.420238971710205,32768.0,672.6550984999922,0
74,0.0006985739453173898,1.2591374629890764,0.21032955441865828,0.6232810479092907,0.21276343038136308,526.9207792207792,0.8611925650726665,1.6367088500410318,0.407392456351469,0.6320363357663155,0.29864003066904843,590.671875,0.5305800437927246,0.2195352464914322,0.2583728801633697,0.8467600700525394,0.23387616897774913,0.36651926721415035,0.5724844932556152,0.12890625,0.22437930234356873,2901,525,9503,0.7975019812583923,2.2377531025473547,0.17896799477465708,0.2495101241018942,0.25,761,0,0.0,1419,29,0.0204369274136716,5656,754,0.1333097595473833,4568,2118,0.46366024518388793,26.23488854744212,1.420238971710205,32768.0,670.838977700012,0
75,0.0006913417161825444,1.257328310763681,0.2101980661562124,0.6230959201013887,0.2120171618248735,526.9337662337663,0.8550664145644609,1.6286824593941371,0.39749911970769364,0.6322677914674083,0.2994577720140417,590.671875,0.5370262265205383,0.225478395819664,0.259871897942503,0.8265895953757225,0.28821347952273463,0.4274015183214777,0.5741754770278931,0.1328125,0.27178044701231563,3575,750,8829,0.7893995642662048,2.8249510124101893,0.12279555845852384,0.20248203788373612,0.25,761,0,0.0,1419,47,0.03312191684284708,5656,1028,0.18175388967468176,4568,2500,0.5472854640980735,26.263046376898927,1.42039155960083,32768.0,675.9960641999787,0
76,0.0006840622763423385,1.2546083182483525,0.20872207043039334,0.6230273341977751,0.21142945607954805,526.8714285714286,0.8532428506713409,1.6290668634076912,0.39906931497777504,0.6319010170797507,0.29904826707206666,590.671875,0.530504047870636,0.22556939721107483,0.2586984131427016,0.8354083665338645,0.2704772653982586,0.40864799025578563,0.5681739449501038,0.130859375,0.2567929582854956,3355,661,9049,0.7930675745010376,2.6231221423905944,0.1378184193337688,0.20640104506858262,0.25,761,1,0.001314060446780552,1419,20,0.014094432699083862,5656,859,0.15187411598302689,4568,2475,0.5418126094570929,26.25017449298575,1.420238971710205,32768.0,671.5576100999897,0
77,0.000676737421889628,1.2531372109016814,0.20816531062319682,0.6229847815516707,0.21099355979399248,526.7785714285715,0.8532714316403711,1.6343840199212234,0.3984892275960495,0.6324432004864017,0.3017257941731562,590.671875,0.5388086438179016,0.22654269635677338,0.26234622042393313,0.8526872737399053,0.24685585295066106,0.3828696467646139,0.5738925337791443,0.13037109375,0.23675867934740585,3062,529,9342,0.7965578436851501,2.3455258001306336,0.16721097322011758,0.23056825604180275,0.25,761,1,0.001314060446780552,1419,51,0.035940803382663845,5656,847,0.14975247524752475,4568,2163,0.47351138353765326,26.102302246911812,1.42039155960083,32768.0,681.1060839999991,0
78,0.0006693689601226452,1.251543471023634,0.20758426442452066,0.6229776596868193,0.21049077379722875,526.9467532467532,0.8482374577746763,1.6339460810025532,0.4012072392894576,0.6319763427600265,0.3003812480407457,590.671875,0.5518720149993896,0.23071175813674927,0.2690010377584258,0.8559630799125577,0.28410190261206064,0.42660855880394655,0.5869088172912598,0.1263427734375,0.27113949372932217,3524,593,8880,0.7945969104766846,2.689092096668844,0.15088177661659047,0.2161985630306989,0.25,761,0,0.0,1419,47,0.03312191684284708,5656,1073,0.18971004243281472,4568,2404,0.5262697022767076,26.14174726114417,1.4651384353637695,65536.0,677.3210032999923,0
79,0.0006619587090990741,1.251084949714797,0.20726931598279383,0.622908005969865,0.21045381369722355,526.9298701298701,0.8575541820619014,1.6430782147993643,0.40457700146362185,0.6322229684640964,0.30313912422085804,590.671875,0.5571528673171997,0.23431602120399475,0.2724457877324312,0.878696604600219,0.2587068687520155,0.3997259591429995,0.5883533954620361,0.125,0.2497859422433253,3209,443,9195,0.7975419759750366,2.3853690398432397,0.18027433050293926,0.23905943827563683,0.25,761,0,0.0,1419,25,0.017618040873854827,5656,932,0.16478076379066478,4568,2252,0.4929947460595447,26.33004244598923,1.420238971710205,65536.0,674.2929735000071,0
80,0.0006545084971874731,1.2477089782426884,0.20591145855943105,0.6226683876344136,0.20956456561560755,526.9603896103896,0.8542238653480233,1.6212170347571373,0.38845946864845854,0.6319659824172655,0.30039579157407087,590.671875,0.5379359722137451,0.22695378959178925,0.26358788282377643,0.8287401574803149,0.3054659787165431,0.4463949104618285,0.5767315030097961,0.1473388671875,0.28732842951391524,3789,783,8615,0.7926928997039795,2.986283474853037,0.1201828870019595,0.19660352710646636,0.25,761,0,0.0,1419,34,0.023960535588442564,5656,1198,0.21181046676096182,4568,2557,0.5597635726795096,26.39534905226944,1.420238971710205,65536.0,673.6745388999989,0
81,0.0006470201626161514,1.246640775420449,0.2061561772575626,0.622500183636492,0.20899220705516153,526.9642857142857,0.8623532274713764,1.6399434202661116,0.40707085793837905,0.6322655755405625,0.30030349517862004,590.671875,0.5301364660263062,0.2258213758468628,0.2599480678967666,0.8385321100917431,0.25790067720090293,0.3944756150194217,0.570453405380249,0.1348876953125,0.2456989247311828,3199,616,9205,0.7988914847373962,2.4918354016982365,0.16459830176355322,0.23448726322664926,0.25,761,0,0.0,1419,36,0.02536997885835095,5656,906,0.1601838755304102,4568,2257,0.4940893169877408,26.271004983419097,1.420238971710205,65536.0,673.5949677999888,0
82,0.0006394955530196142,1.2453469773778667,0.20555985026642098,0.6226382709168768,0.20857442676924265,526.862987012987,0.8682693010413801,1.6285005534688632,0.3950147797198345,0.6322292912130555,0.3006282411515713,590.671875,0.5462853312492371,0.2267160564661026,0.265238509743358,0.8553381223680951,0.27837794259916154,0.42004744236968555,0.5810021162033081,0.1343994140625,0.2658607945796119,3453,584,8951,0.7904061675071716,2.6368386675375572,0.14761593729588504,0.2116263879817113,0.25,761,0,0.0,1419,33,0.023255813953488372,5656,996,0.1760961810466761,4568,2424,0.5306479859894921,26.355840499802273,1.420238971710205,65536.0,674.5854066000029,0
83,0.0006319365249826858,1.2431024372577668,0.20461895069131603,0.6224351176193782,0.20802418383975307,526.937012987013,0.855983586299729,1.636966448277235,0.4022436569600056,0.6321040292580923,0.3013093796713899,590.671875,0.5257695913314819,0.2169865369796753,0.2548381236352725,0.8255841965791375,0.2762818445662689,0.4140138930836605,0.5654314756393433,0.132080078125,0.26104509445460083,3427,724,8977,0.7888294458389282,2.7112998040496405,0.12540822991508818,0.1992161985630307,0.25,761,0,0.0,1419,31,0.021846370683579985,5656,869,0.15364214992927863,4568,2527,0.5531961471103327,26.293964454419854,1.420238971710205,65536.0,674.6741107999987,0
84,0.0006243449435824268,1.2401051876993923,0.2035181442590116,0.6222631271009321,0.2071619583076084,526.8974025974026,0.8591030488927643,1.6381909642368555,0.39986252621747553,0.6322810413936774,0.30302369796360534,590.671875,0.5332322120666504,0.2183210551738739,0.25728825529804455,0.8322996183206107,0.2812802321831667,0.4204627621113521,0.5706894397735596,0.1412353515625,0.2661936369878691,3489,703,8915,0.78907310962677,2.7380796864794252,0.12671456564337036,0.1992161985630307,0.25,761,0,0.0,1419,34,0.023960535588442564,5656,939,0.16601838755304102,4568,2516,0.5507880910683012,26.227893106594305,1.420238971710205,65536.0,674.4654334000079,0
