epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
42,0.0006243449435824,1.3760312917170587,0.225230083522665,0.6354221025844673,0.2576895524929096,459.0409090909091,0.9514908970950486,1.6688690185546875,0.361847593759497,0.6455208860958616,0.3307502682631214,522.859375,0.4447313845157623,0.1564163118600845,0.2038251446589129,0.732605729877217,0.3030474040632054,0.4287425149700599,0.5075744986534119,0.1571044921875,0.2728658536585366,3759,1372,8645,0.7765952348709106,3.3514043109079035,0.0940561724363161,0.1868060091443501,0.25,2180,2,0.0009174311926605,3009,384,0.1276171485543369,5721,2244,0.3922391190351337,1494,1129,0.7556894243641231,22.600320878813072,0.3580031394958496,8192.0,896.0808327000123,0
43,0.0006090716206982,1.371098654455953,0.2235835725369004,0.6352673152050414,0.2561238829481911,459.05584415584417,0.9519122266924226,1.6674157852927844,0.360092707676813,0.6453903003906211,0.3309663933080931,522.859375,0.4506984055042267,0.1579194664955139,0.2044487528095487,0.7290083410565338,0.3170751370525637,0.4419349401651778,0.5113651156425476,0.16455078125,0.2836434443963652,3933,1462,8471,0.7732827067375183,3.523840627041149,0.0770738079686479,0.1770084911822338,0.25,2180,2,0.0009174311926605,3009,425,0.1412429378531073,5721,2383,0.4165355707044223,1494,1123,0.7516733601070951,22.45196287477208,0.3571839332580566,8192.0,890.8835899999831,0
44,0.0005936906572928,1.3681050440707765,0.2231777492039776,0.6349235033834135,0.2550018954393152,459.0,0.9544309564225084,1.6778159023573,0.3696351887968679,0.6465116115286946,0.3308345503173768,522.859375,0.4401319921016693,0.1471791565418243,0.1980350077617913,0.7408150973700061,0.2974846823605289,0.4245038826574633,0.5043109059333801,0.1485595703125,0.2694414019715224,3690,1291,8714,0.7690542936325073,3.2534291312867407,0.0907903331156107,0.186152841280209,0.25,2180,0,0.0,3009,273,0.0907278165503489,5721,2289,0.4001048767697955,1494,1128,0.7550200803212851,22.596884422081484,0.3578224182128906,8192.0,888.0486149000353,0
45,0.0005782172325201,1.36436693018133,0.2214785663725493,0.6347916529937224,0.2540483562493479,459.0474025974026,0.953060877477968,1.669796625773112,0.3685246750246733,0.6450364968429009,0.3281177280005067,522.859375,0.4492450654506683,0.1594534963369369,0.206763255255646,0.7462142994057888,0.3138503708481135,0.441859145337949,0.5143110156059265,0.1605224609375,0.2835810023310023,3893,1324,8511,0.7771217226982117,3.4075767472240366,0.0914435009797517,0.1854996734160679,0.25,2180,5,0.0022935779816513,3009,385,0.1279494848786972,5721,2365,0.4133892676105576,1494,1138,0.7617135207496654,22.14800157638043,0.3589344024658203,8192.0,902.5678080000216,0
46,0.0005626666167821,1.3626176714897156,0.2212904181379776,0.6345217630847708,0.2534027444851863,459.0487012987013,0.9642177242737312,1.6802210199336212,0.3692942449512581,0.6455229350055257,0.3327019194451471,522.859375,0.4492823183536529,0.1573620438575744,0.2035448037204332,0.7376987839101965,0.3178813286036762,0.4443067215054369,0.5095077157020569,0.1689453125,0.2856004635665652,3943,1402,8461,0.7719694972038269,3.4911822338340954,0.0764206401045068,0.1815806662312214,0.25,2180,2,0.0009174311926605,3009,422,0.1402459288800266,5721,2385,0.4168851599370739,1494,1134,0.7590361445783133,22.36515249528176,0.3589344024658203,8192.0,896.3231090999907,0
47,0.0005470541566592,1.3567345076567168,0.2195278205703218,0.6342526549255693,0.251477015860282,459.03311688311686,0.9531402387789316,1.6752448044717312,0.3706488957783828,0.6445868986969193,0.3300045033295949,522.859375,0.4490290582180023,0.1578350663185119,0.2042320347565692,0.7395437262357415,0.3136085133827797,0.4404438405797101,0.5110924243927002,0.1622314453125,0.2824161463627123,3890,1370,8514,0.7713440656661987,3.435662965382104,0.0783801436969301,0.1854996734160679,0.25,2180,4,0.0018348623853211,3009,396,0.13160518444666,5721,2357,0.4119909106799511,1494,1133,0.7583668005354752,22.289617642189544,0.3580164909362793,8192.0,895.6194694999722,0
48,0.0005313952597646,1.353471004575878,0.2188643031838265,0.6340242474884182,0.2502912269106933,459.00584415584416,0.959373658837436,1.659408859287699,0.3639954362685482,0.6442846665158868,0.3255643839947879,522.859375,0.4600867033004761,0.1654873788356781,0.2123222362075466,0.7269497546946371,0.3464205095130603,0.4692328692328692,0.5157922506332397,0.1673583984375,0.3065344556998145,4297,1614,8107,0.7721834182739258,3.860875244937949,0.062050947093403,0.1639451338994121,0.25,2180,3,0.0013761467889908,3009,461,0.1532070455300764,5721,2656,0.4642545009613704,1494,1177,0.7878179384203481,22.398269839993954,0.3580327033996582,8192.0,896.5220705999527,0
49,0.000515705379539,1.3509710541793278,0.2175892317014468,0.6338586200754364,0.2497616003956887,459.0837662337663,0.9634594428655388,1.6757888042678435,0.3710829534878333,0.645030026944975,0.3298379121503482,522.859375,0.4578737020492553,0.1568968296051025,0.2086821046541445,0.7377847330898974,0.3420670751370526,0.4674194436794272,0.5199981927871704,0.17578125,0.3049884991374353,4243,1508,8161,0.7719331979751587,3.756368386675376,0.0764206401045068,0.1659046374918354,0.25,2180,4,0.0018348623853211,3009,512,0.1701561980724493,5721,2568,0.4488725747246985,1494,1159,0.7757697456492637,22.360741213043717,0.3580441474914551,8192.0,898.7063734999974,0
50,0.0005,1.3462626657702703,0.2162493426159217,0.6338854522674114,0.2480639347201818,458.95714285714286,0.9568493854302864,1.6856790520250795,0.3834712407551706,0.6448486618076762,0.3286795755848288,522.859375,0.4399822354316711,0.1536842137575149,0.2001374158659018,0.7428405572755418,0.3094969364721058,0.4369451399954474,0.504441499710083,0.16455078125,0.2795456200393213,3839,1329,8565,0.7739236950874329,3.3755715218811235,0.0940561724363161,0.1913781841933376,0.25,2180,4,0.0018348623853211,3009,376,0.1249584579594549,5721,2340,0.4090194022024122,1494,1119,0.748995983935743,22.22119291559963,0.3571553230285644,8192.0,901.713545799954,0
51,0.0004842946204609,1.3441870232681177,0.2157277881034782,0.633495336964533,0.2474819486791437,459.0688311688312,0.9686456104958212,1.6862728682657082,0.3837489645617704,0.6435845435286561,0.3294696820278962,522.859375,0.439550369977951,0.1551494151353836,0.20110647403053,0.7251236943375481,0.3190099967752338,0.4430882929287273,0.5028650760650635,0.158447265625,0.2845943613348676,3957,1500,8447,0.7727577686309814,3.5643370346178966,0.0725016329196603,0.1776616590463749,0.25,2180,2,0.0009174311926605,3009,379,0.1259554669325357,5721,2426,0.4240517392064324,1494,1150,0.7697456492637216,22.20690203098101,0.3576035499572754,8192.0,904.0317069999874,0
