epoch,learning_rate,train_total,train_classification,train_quality,train_box,train_positive_count,train_gradient_norm,valid_total,valid_classification,valid_quality,valid_box,valid_positive_count,metric_ap50,metric_ap75,metric_map50_95,metric_precision,metric_recall,metric_f1,metric_best_f1,metric_best_f1_threshold,metric_detection_accuracy,metric_tp,metric_fp,metric_fn,metric_mean_tp_iou,metric_average_detections_per_image,metric_no_detection_image_rate,metric_zero_recall_image_rate,metric_score_threshold,metric_tiny_lt16_gt,metric_tiny_lt16_matched,metric_tiny_lt16_recall,metric_small_16_32_gt,metric_small_16_32_matched,metric_small_16_32_recall,metric_medium_32_96_gt,metric_medium_32_96_matched,metric_medium_32_96_recall,metric_large_ge96_gt,metric_large_ge96_matched,metric_large_ge96_recall,train_images_per_second,peak_vram_gib,amp_scale,seconds,warning_count
42,0.00046825870768682054,1.3919312060653388,0.23112173168980457,0.6359004109710842,0.26245453298672455,459.1350649350649,1.1955270009768473,1.6180814603964488,0.3199854677077383,0.6447249803071221,0.32668550467739504,522.859375,0.49232804775238037,0.1726674884557724,0.22129638938349672,0.7508122157244964,0.372621734924218,0.49806034482758627,0.5367845892906189,0.2000732421875,0.3316114220117664,4622,1534,7782,0.7593687772750854,4.020901371652514,0.11952971913781842,0.2116263879817113,0.25,2180,12,0.005504587155963303,3009,658,0.2186773014290462,5721,3059,0.5346967313406747,1494,893,0.5977242302543507,20.968428133006135,0.3589344024658203,8192.0,958.7291382000112,0
43,0.00045680371552370353,1.3869354486465455,0.22898284734359808,0.6358976714409791,0.2610274651414388,459.0474025974026,1.1892800247514403,1.6167671444515388,0.31496956703873974,0.6440661596134305,0.3288657112667958,522.859375,0.48829296231269836,0.16057170927524567,0.2149233086325694,0.754406580493537,0.3623024830699774,0.4895158215783454,0.5404410362243652,0.191650390625,0.32407874810701665,4494,1463,7910,0.7576179504394531,3.890920966688439,0.1286740692357936,0.22207707380796865,0.25,2180,11,0.005045871559633028,3009,609,0.2023928215353938,5721,2999,0.5242090543611256,1494,875,0.5856760374832664,20.581267831373488,0.3567366600036621,8192.0,959.986499199993,0
44,0.00044526799296964683,1.3833996291284438,0.22833760671027295,0.6356922321118318,0.259684895337015,459.00714285714287,1.2046806203080462,1.6152869444340467,0.31810823921114206,0.6442274653042356,0.3264756223652512,522.859375,0.47761058807373047,0.16313569247722626,0.21412547507788987,0.7208530805687203,0.367865204772654,0.48713568912138355,0.524865984916687,0.19482421875,0.3219956248676875,4563,1767,7841,0.7590105533599854,4.134552580013064,0.09928151534944481,0.19203135205747876,0.25,2180,15,0.006880733944954129,3009,514,0.17082087072116983,5721,3118,0.5450096137038979,1494,916,0.6131191432396251,20.72745339233288,0.3569488525390625,8192.0,959.1858513999905,0
45,0.00043366292439008663,1.3815248022605846,0.22746846268026086,0.6354922749005355,0.25928203247777826,459.11168831168834,1.2110570034423431,1.6077619530260563,0.31486965537381667,0.643747483069698,0.3245724084166189,522.859375,0.4981604218482971,0.17330369353294373,0.22410426570568234,0.7513669990350595,0.37665269267978074,0.5017720975190635,0.5439266562461853,0.1829833984375,0.334910394265233,4672,1546,7732,0.7600622773170471,4.061397779229262,0.10907903331156107,0.1946440235140431,0.25,2180,11,0.005045871559633028,3009,593,0.19707544034562977,5721,3105,0.5427372836916623,1494,963,0.6445783132530121,20.56903935209616,0.35761547088623047,8192.0,966.6404283999873,0
46,0.0004219999625866142,1.3754650379930224,0.22552981474376343,0.6352598685335803,0.257337676956282,459.0948051948052,1.20051253941152,1.6219656206667423,0.3212000277514259,0.6442592103655139,0.3282531927494953,522.859375,0.4790581464767456,0.16996058821678162,0.21597234768414636,0.7813592233009709,0.32441148016768784,0.45847100375982686,0.5278704762458801,0.181640625,0.2974131559497413,4024,1126,8380,0.76422518491745,3.363814500326584,0.1456564337034618,0.23448726322664926,0.25,2180,11,0.005045871559633028,3009,392,0.130275839149219,5721,2737,0.47841286488376156,1494,884,0.5917001338688086,20.610793929785874,0.35741662979125977,8192.0,957.5630510000046,0
47,0.0004102906174944429,1.3751539509791832,0.22535404761309746,0.6350964714954426,0.2573517161433573,459.1168831168831,1.2142711527548826,1.6108654203514259,0.3133470159955323,0.6443396927788854,0.32658935617655516,522.859375,0.492946058511734,0.17701372504234314,0.22422527610324322,0.7434789319339404,0.3883424701709126,0.5101943547105863,0.5403048396110535,0.194580078125,0.3424569884828665,4817,1662,7587,0.761078953742981,4.231874591770085,0.08883082952318747,0.170476812540823,0.25,2180,10,0.0045871559633027525,3009,607,0.20172814888667331,5721,3205,0.560216745324244,1494,995,0.6659973226238286,20.220299171597624,0.35759496688842773,8192.0,970.7584482999955,0
48,0.0003985464448234926,1.3700890541850745,0.22430099479660584,0.6347733639664465,0.2555073481391777,459.1051948051948,1.2138996786885448,1.6204807050526142,0.318572890246287,0.6444102808212241,0.3287487694372733,522.859375,0.48200321197509766,0.1652664691209793,0.21429331185063347,0.747363216875412,0.36560786842953885,0.4910134257254223,0.5387387275695801,0.19140625,0.3253928392049939,4535,1533,7869,0.7592235207557678,3.963422599608099,0.12083605486610059,0.2155453951665578,0.25,2180,8,0.003669724770642202,3009,558,0.18544366899302095,5721,3025,0.5287537143855969,1494,944,0.6318607764390897,20.24396197034239,0.35806846618652344,8192.0,994.7857946000004,0
49,0.00038677903465429817,1.3661871688706535,0.222118980045636,0.6346528378399936,0.2547076754368745,459.06233766233765,1.2128189431769507,1.6153255105018616,0.3157190018488715,0.6442393343895674,0.3276835885675003,522.859375,0.493129163980484,0.17014282941818237,0.22213673125370406,0.7513714101323007,0.3754434053531119,0.500698849586066,0.5402556657791138,0.20654296875,0.3339548225170312,4657,1541,7747,0.7574722170829773,4.04833442194644,0.11299804049640758,0.1992161985630307,0.25,2180,11,0.005045871559633028,3009,626,0.2080425390495181,5721,3120,0.5453592029365496,1494,900,0.6024096385542169,19.891404502717613,0.35778284072875977,8192.0,1026.6014213000017,0
50,0.00037500000000000006,1.3636024002130929,0.22174375659556358,0.6345077930332779,0.253675425071995,459.06363636363636,1.2211288342228184,1.621728892127673,0.31958672606075805,0.644859074925383,0.3286415434752901,522.859375,0.48325392603874207,0.17840896546840668,0.2206409914942924,0.7641218760698391,0.3598839084166398,0.4893127260769484,0.5305213332176208,0.189453125,0.3239007400957771,4464,1378,7940,0.7647691965103149,3.815806662312214,0.11169170476812541,0.19268451992161986,0.25,2180,8,0.003669724770642202,3009,529,0.1758059155865736,5721,2928,0.5117986366019927,1494,999,0.6686746987951807,15.648637284795223,0.3571352958679199,8192.0,1201.4706187999982,0
51,0.00036322096534570196,1.3606393091090314,0.22045416595873896,0.6344359282936368,0.25287460699290426,459.1045454545455,1.2189926728412703,1.6176296373208363,0.32167930823440355,0.6436516608422002,0.32614933551910025,522.859375,0.4798760712146759,0.17435531318187714,0.21866231007734313,0.7304749760918074,0.36947758787487905,0.4907377663561409,0.5306229591369629,0.18701171875,0.32515076268180204,4583,1691,7821,0.7608548402786255,4.097975179621162,0.1077726975832789,0.20313520574787722,0.25,2180,10,0.0045871559633027525,3009,546,0.1814556331006979,5721,3065,0.5357454990386296,1494,962,0.643908969210174,15.82024137979921,0.3577909469604492,8192.0,1145.1311028000055,0
52,0.0003514535551765075,1.356538822279348,0.21974060038564266,0.634098421017845,0.25134990028553195,459.05,1.2221931777604214,1.6168030748764675,0.3204055418415616,0.6443974801028768,0.32600002619437873,522.859375,0.48222988843917847,0.16927173733711243,0.21815924787078983,0.695136902329383,0.41139954853273136,0.516890351987845,0.5308262705802917,0.2275390625,0.3485179620270455,5103,2238,7301,0.7552287578582764,4.7949052906597,0.06401045068582625,0.15871979098628347,0.25,2180,14,0.006422018348623854,3009,655,0.21768029245596543,5721,3397,0.5937773116588009,1494,1037,0.6941097724230254,21.9263361834445,0.35672426223754883,16384.0,890.4624552000023,0
53,0.0003397093825055571,1.3540849318752042,0.2190140517888131,0.6339810888875614,0.2505448955994148,459.0779220779221,1.228740094969799,1.6166605291267235,0.31962207627172273,0.6443924404059848,0.32632300568123657,522.859375,0.49276554584503174,0.17428213357925415,0.2239116451528389,0.7659935516714746,0.36391486617220253,0.4934142209105319,0.5411077737808228,0.1910400390625,0.3275048973372996,4514,1379,7890,0.7628908753395081,3.8491182233834094,0.1280209013716525,0.2037883736120183,0.25,2180,14,0.006422018348623854,3009,571,0.18976404120970422,5721,3009,0.5259570005243839,1494,920,0.6157965194109772,22.75476922899769,0.35808801651000977,16384.0,879.9510519999894,0
54,0.0003280000374133859,1.3519532665803835,0.2178944645425329,0.633818290798695,0.25012025573810975,459.0876623376623,1.2223441793547047,1.6287642034391563,0.32080269798946875,0.6452362655351559,0.3313626213930547,522.859375,0.4801991283893585,0.16285330057144165,0.21433638144517317,0.738804780876494,0.37375040309577556,0.4963863161839499,0.5275307297706604,0.1942138671875,0.33012888983835365,4636,1639,7768,0.7572581171989441,4.098628347485303,0.09666884389288047,0.17896799477465708,0.25,2180,20,0.009174311926605505,3009,539,0.17912927883017613,5721,3070,0.5366194721202587,1494,1007,0.6740294511378849,22.628162171622694,0.35802221298217773,16384.0,877.3025448999979,0
55,0.0003163370756099134,1.3486349447207018,0.21709083942333599,0.6337676176003048,0.2488882444992468,459.01233766233764,1.229716464296564,1.621197992314895,0.3178244542020063,0.6446527248869339,0.3293604066129774,522.859375,0.4946577250957489,0.17124579846858978,0.22090963979717343,0.751547864740435,0.3816510802966785,0.5062289472277174,0.5394651889801025,0.20068359375,0.3388932636552366,4734,1565,7670,0.7562718391418457,4.114304376224689,0.10189418680600915,0.18876551273677336,0.25,2180,20,0.009174311926605505,3009,600,0.19940179461615154,5721,3146,0.5499038629610208,1494,968,0.6479250334672021,19.677396409398234,0.3579888343811035,16384.0,988.8882402000017,0
56,0.00030473200703035324,1.3459145693809955,0.21609219268157884,0.633531556501017,0.24814540983794572,458.97727272727275,1.236567250977863,1.6247978365669649,0.3222315829868118,0.6447740169242024,0.3288961185608059,522.859375,0.4716971814632416,0.15753933787345886,0.21048566850367934,0.7312782440284055,0.36528539180909386,0.48720430107526885,0.5227839350700378,0.1925048828125,0.3220555831971,4531,1665,7873,0.7584303617477417,4.047028086218158,0.0999346832135859,0.186152841280209,0.25,2180,17,0.007798165137614679,3009,471,0.15653040877367896,5721,3045,0.5322496067121133,1494,998,0.6680053547523427,19.035362910998522,0.35762453079223633,16384.0,989.399934800007,0
57,0.0002931962844762966,1.3420883889322157,0.21569902375824265,0.633263141497389,0.24656311162299924,458.9519480519481,1.2396949701107942,1.6243745839844148,0.3237328810306887,0.6444166687627634,0.3281125193461776,522.859375,0.4865967333316803,0.17368902266025543,0.22173220856639092,0.7840698106201263,0.3404546920348275,0.474761101742552,0.5346215963363647,0.181396484375,0.3112699933662564,4223,1163,8181,0.7644513249397278,3.5179621162638797,0.1365120836054866,0.20901371652514697,0.25,2180,12,0.005504587155963303,3009,457,0.15187770023263542,5721,2804,0.49012410417759134,1494,950,0.6358768406961178,21.950090671554722,0.35735464096069336,16384.0,899.3373564000067,0
58,0.00028174129231317937,1.341227042520201,0.21505563640362257,0.633316142760314,0.24642763201679502,459.0551948051948,1.2521776246947127,1.6295161414891481,0.322441977293541,0.6451537692919374,0.3309601939593752,522.859375,0.4896072447299957,0.16703413426876068,0.21923675842626836,0.7780145622447168,0.3531925185424057,0.4858331023010813,0.5364235639572144,0.1929931640625,0.3208583565255603,4381,1250,8023,0.7592088580131531,3.6779882429784454,0.12148922273024167,0.1992161985630307,0.25,2180,16,0.007339449541284404,3009,511,0.16982386174808906,5721,2911,0.5088271281244537,1494,943,0.6311914323962516,22.37919915704902,0.3589344024658203,16384.0,891.1068906,0
59,0.000270378335235289,1.3389844397445778,0.21418154677497103,0.6330114222579188,0.24589573565822143,459.0766233766234,1.2529868477350705,1.6264813486486673,0.32113333023153245,0.6448625884950161,0.3302427146894236,522.859375,0.48567429184913635,0.16854634881019592,0.21808636579080484,0.754726368159204,0.3668977749113189,0.49376152761202124,0.5320668816566467,0.1925048828125,0.32781099186054885,4551,1479,7853,0.757512092590332,3.938602220770738,0.11495754408883083,0.1822338340953625,0.25,2180,17,0.007798165137614679,3009,525,0.1744765702891326,5721,3020,0.5278797413039679,1494,989,0.6619812583668006,22.606666672611322,0.35738277435302734,16384.0,883.7734252999944,0
60,0.00025911862710939476,1.3365131965318284,0.21243622072234555,0.6331504851192623,0.2454632456329736,459.1025974025974,1.2423299436058317,1.6222991924732924,0.3198090152970205,0.6448349098985394,0.3288276345313837,522.859375,0.48479846119880676,0.17023418843746185,0.21741395247809123,0.7434146341463415,0.3685907771686553,0.4928317343968956,0.5344469547271729,0.200439453125,0.3269918466599914,4572,1578,7832,0.7587652206420898,4.016982364467668,0.09601567602873938,0.17570215545395165,0.25,2180,16,0.007339449541284404,3009,532,0.17680292455965438,5721,3028,0.5292780982345744,1494,996,0.6666666666666666,22.31607499118163,0.35803890228271484,16384.0,885.8113895999995,0
61,0.0002479732799080157,1.3307791195906602,0.2114943935983367,0.632645764869529,0.24331948051785493,459.09415584415586,1.2488564223438114,1.6316904450456302,0.3274494845730563,0.6446413102870187,0.32979982594649,522.859375,0.4738818109035492,0.1602221429347992,0.21195177673362195,0.7246558197747184,0.3734279264753305,0.49287082357948503,0.5258978605270386,0.1990966796875,0.3270262637672974,4632,1760,7772,0.7561318874359131,4.17504898758981,0.08360548661005879,0.170476812540823,0.25,2180,15,0.006880733944954129,3009,472,0.1568627450980392,5721,3087,0.5395909805977976,1494,1058,0.7081659973226239,22.58460977364574,0.3571910858154297,16384.0,881.4736664999946,0
62,0.0002369532927432458,1.3320306987731487,0.21195159315482362,0.6327259274659218,0.24367658897460281,459.03636363636366,1.263989127843411,1.6296799890697002,0.3226287057623267,0.6444357242435217,0.331307782093063,522.859375,0.4961950182914734,0.17447909712791443,0.22434571544872597,0.7556233933161953,0.3791518864882296,0.5049388018037364,0.5423029661178589,0.1962890625,0.337737881508079,4703,1521,7701,0.7593134641647339,4.065316786414108,0.10581319399085565,0.18354016982364468,0.25,2180,16,0.007339449541284404,3009,654,0.21734795613160518,5721,3060,0.5348715259570005,1494,973,0.6512717536813922,22.501721297220403,0.3580179214477539,16384.0,885.085158899994,0
63,0.00022606954101195715,1.3273033200146316,0.21013251872031719,0.6325653607195074,0.24230272020999488,459.10974025974025,1.2638417097268166,1.6381575285146635,0.3249609492874394,0.6449336043248574,0.3341314879556497,522.859375,0.4721343517303467,0.1618099957704544,0.21030843395856208,0.7353733946408753,0.3739116414059981,0.4957511624178291,0.5253969430923462,0.20361328125,0.3295672564485184,4638,1669,7766,0.7573195695877075,4.119529719137819,0.09797517962116264,0.17504898758981058,0.25,2180,16,0.007339449541284404,3009,538,0.17879694250581588,5721,3035,0.5305016605488551,1494,1049,0.7021419009370816,22.433708492903268,0.35741710662841797,16384.0,883.6186056000006,0
64,0.00021533276566309767,1.3253162969629486,0.20927630003493328,0.6324758637261081,0.2417820671645852,459.10064935064935,1.262388814734174,1.6358083759744961,0.32696491161671776,0.6449803880726298,0.33193153600829345,522.859375,0.4789069890975952,0.1656416654586792,0.2140312837116653,0.7690497737556561,0.3425507900677201,0.4739807016565341,0.5291170477867126,0.1922607421875,0.3105994152046784,4249,1276,8155,0.7602963447570801,3.6087524493794905,0.1280209013716525,0.20966688438928804,0.25,2180,14,0.006422018348623854,3009,433,0.14390162844798937,5721,2885,0.5042824680999826,1494,917,0.6137884872824632,22.263407381807117,0.3573775291442871,16384.0,895.069754600001,0
65,0.0002047535625976699,1.3253429182938168,0.20933744358261686,0.6323985857235921,0.24180344484456173,459.06493506493507,1.261013662698981,1.6297111020733912,0.3244783924116443,0.6446732884893814,0.3302797097712755,522.859375,0.4862208366394043,0.16911569237709045,0.21740239002974704,0.7513549022828051,0.368832634633989,0.49478180933326116,0.5371752977371216,0.195068359375,0.3287110216985199,4575,1514,7829,0.757290780544281,3.977139124755062,0.10711952971913782,0.18549967341606793,0.25,2180,18,0.008256880733944955,3009,557,0.18511133266866067,5721,2999,0.5242090543611256,1494,1001,0.6700133868808568,22.472188022436068,0.3567347526550293,32768.0,891.5966335999983,0
66,0.00019434237221185665,1.322200687674733,0.20850816688851104,0.6322578392632596,0.24071734031880057,459.04935064935063,1.2750557128098103,1.6325883890191715,0.3279942410687606,0.6447176253423095,0.3299382636323571,522.859375,0.4761934280395508,0.16446755826473236,0.21322318221937167,0.7587834294703724,0.3499677523379555,0.47900689655172424,0.5263060927391052,0.1922607421875,0.3149303540336622,4341,1380,8063,0.7593581080436707,3.736773350751143,0.11365120836054866,0.20052253429131286,0.25,2180,15,0.006880733944954129,3009,458,0.1522100365569957,5721,2924,0.5110994581366894,1494,944,0.6318607764390897,22.421632679440815,0.356931209564209,32768.0,894.9876425999973,0
67,0.0001841094690936107,1.3210820499952738,0.2085157774243649,0.6320681410950499,0.24024906503883275,459.0376623376623,1.2722992846331038,1.6374426515152056,0.3273299810631822,0.6452264785766602,0.33244309667497873,522.859375,0.472665011882782,0.16143620014190674,0.21075236351462082,0.7324234248531979,0.3720574008384392,0.49345094894413266,0.5233792662620544,0.2061767578125,0.3275372604684173,4615,1686,7789,0.7556506991386414,4.115610711952972,0.09405617243631613,0.17504898758981058,0.25,2180,17,0.007798165137614679,3009,501,0.16650049850448653,5721,3074,0.5373186505855619,1494,1023,0.6847389558232931,22.364790682190304,0.35716676712036133,32768.0,892.095020400011,0
68,0.00017406495188287613,1.3172288621400858,0.20727581265684847,0.632015661875923,0.23896869489705408,459.00584415584416,1.2700659634618017,1.6365919678161542,0.3275125272727261,0.6451128907501698,0.3319832773413509,522.859375,0.4828765392303467,0.16851459443569183,0.2165050653013168,0.7667532467532467,0.35698161883263463,0.48715550910391103,0.5327177047729492,0.194580078125,0.32201294451312634,4428,1347,7976,0.756579577922821,3.7720444154147614,0.12736773350751143,0.20836054866100587,0.25,2180,13,0.005963302752293578,3009,495,0.16450648055832504,5721,2989,0.5224611081978675,1494,931,0.6231593038821954,21.807708925570914,0.3577914237976074,32768.0,908.3817236999894,0
69,0.00016421873330545097,1.315467627752911,0.2062218367666393,0.6320381766015833,0.238603806679512,459.08246753246755,1.2779242698635374,1.638328046227495,0.3295589064558347,0.6448603561148047,0.3319543919836481,522.859375,0.4789080023765564,0.16782797873020172,0.2143291250540642,0.7489671128739052,0.36536601096420507,0.4911406123001896,0.5294359922409058,0.1934814453125,0.32550456079867846,4532,1519,7872,0.7581625580787659,3.952318745917701,0.10973220117570215,0.18876551273677336,0.25,2180,18,0.008256880733944955,3009,534,0.17746759720837488,5721,2977,0.5203635728019577,1494,1003,0.6713520749665328,22.454871611530695,0.3575916290283203,32768.0,892.8138263000001,0
70,0.0001545805303903226,1.3137027616624708,0.20587581381588788,0.63180047265895,0.2380132373761047,458.7961038961039,1.2884450563362666,1.6470710343370836,0.3351497379286836,0.6456065097202858,0.33315739454701543,522.859375,0.4745681583881378,0.1656835824251175,0.21109965157229454,0.7762070864696163,0.34085778781038373,0.4736989524396392,0.5216027498245239,0.1910400390625,0.3103574836673273,4228,1219,8176,0.760421633720398,3.557805355976486,0.12932723709993468,0.20117570215545394,0.25,2180,14,0.006422018348623854,3009,432,0.14356929212362912,5721,2807,0.4906484880265688,1494,975,0.6526104417670683,22.433921390681373,0.3573884963989258,32768.0,889.4107764000073,0
71,0.00014515985488013376,1.3115861028045803,0.20518613657974577,0.6316023330022762,0.23739881723538622,459.06298701298704,1.2877015397533194,1.6433303393423557,0.33224093192256987,0.645632061176002,0.33272867277264595,522.859375,0.471732497215271,0.163532093167305,0.21147166369773912,0.7369946851344822,0.3689132537891003,0.4916993499167249,0.5207927823066711,0.1993408203125,0.3259955831018024,4576,1633,7828,0.7574006915092468,4.0555192684519925,0.10189418680600915,0.17766165904637493,0.25,2180,11,0.005045871559633028,3009,491,0.163177135260884,5721,3051,0.5332983744100682,1494,1023,0.6847389558232931,22.448133629605497,0.3589344024658203,32768.0,893.6822046000016,0
72,0.00013596600384424134,1.310109100171498,0.20462565400286928,0.631604468435436,0.2369394893866855,459.08376623376626,1.292430944953646,1.6474397021035354,0.3320649261586368,0.6455668661122521,0.33490395282084745,522.859375,0.4748973250389099,0.16300643980503082,0.21117876134812832,0.7536010845619386,0.3585133827797485,0.485878175361923,0.52549809217453,0.1900634765625,0.32089767643238565,4447,1454,7957,0.7569800615310669,3.854343566296538,0.10646636185499674,0.18419333768778576,0.25,2180,16,0.007339449541284404,3009,477,0.1585244267198405,5721,2957,0.5168676804754414,1494,997,0.6673360107095047,22.09552464133998,0.3589344024658203,32768.0,904.1350082999998,0
73,0.00012700805050363062,1.307397044246847,0.2035002999781788,0.6314610903913325,0.23621782633875096,459.0538961038961,1.2784591837749852,1.645197594538331,0.33045451149034005,0.6459206842506925,0.3344112008344382,522.859375,0.47314539551734924,0.16485927999019623,0.21156726297340356,0.7339021249195107,0.36754272815220895,0.48979372582724545,0.5206456780433655,0.1981201171875,0.32432240165042325,4559,1653,7845,0.7563453316688538,4.057478772044416,0.0953625081645983,0.18288700195950358,0.25,2180,12,0.005504587155963303,3009,499,0.16583582585576603,5721,3044,0.5320748120957874,1494,1004,0.6720214190093708,22.484015644420467,0.357999324798584,32768.0,889.232674400002,0
74,0.00011829483527674174,1.3061987681822342,0.2032936450239126,0.6313353577604541,0.2357848830811389,459.01428571428573,1.2856701975519007,1.642807776729266,0.33180576500793296,0.645406823605299,0.3327975950669497,522.859375,0.4806792140007019,0.17104636132717133,0.21709064228925853,0.754695030746219,0.36609158336020636,0.4930242657836165,0.529017448425293,0.1927490234375,0.3271613832853026,4541,1476,7863,0.7594298124313354,3.930111038536904,0.11234487263226649,0.18484650555192683,0.25,2180,16,0.007339449541284404,3009,540,0.1794616151545364,5721,2986,0.52193672434889,1494,999,0.6686746987951807,22.415400108256485,0.3562893867492676,32768.0,890.9986110000027,0
75,0.00010983495705504472,1.3043028522234459,0.2029206019281954,0.6312706882303412,0.23505578004307562,459.02597402597405,1.295551243966276,1.6496289130300283,0.3352066776715219,0.6459825507675608,0.3342198453998814,522.859375,0.4727858603000641,0.1627741903066635,0.21223148680874146,0.745844414893617,0.36173814898419865,0.4871878393051031,0.5231335759162903,0.200927734375,0.32204119715782675,4487,1529,7917,0.7571876645088196,3.929457870672763,0.11038536903984324,0.1946440235140431,0.25,2180,14,0.006422018348623854,3009,490,0.16284479893652376,5721,3010,0.5261317951407096,1494,973,0.6512717536813922,22.324138628528235,0.3578023910522461,32768.0,899.6674553000048,0
76,0.00010163676471697076,1.3008210610259663,0.20122607711267163,0.6310624285564794,0.23426627757680882,459.06103896103895,1.2942500786734865,1.645775442942977,0.33271750730151933,0.6455527174596986,0.3337526087804387,522.859375,0.47411468625068665,0.16162662208080292,0.2116597587533761,0.7352332431141538,0.372299258303773,0.4943002408348944,0.5237200260162354,0.1990966796875,0.32828605957204804,4618,1663,7786,0.756934642791748,4.1025473546701505,0.09209666884389288,0.17766165904637493,0.25,2180,17,0.007798165137614679,3009,534,0.17746759720837488,5721,3051,0.5332983744100682,1494,1016,0.6800535475234271,21.60282166175572,0.3567347526550293,32768.0,922.1941023999971,0
77,9.37083488885777e-05,1.3008242047452307,0.20197755650846988,0.6310894857366364,0.23387858137101322,459.03441558441557,1.3014296222042727,1.6499323180566232,0.33588375073547166,0.6457750834524632,0.33413674240000546,522.859375,0.4711425304412842,0.16474315524101257,0.21147946296259762,0.7540702656383891,0.3547242824895195,0.482482592247382,0.5205367803573608,0.1871337890625,0.3179420478358263,4400,1435,8004,0.7587101459503174,3.8112344872632264,0.11038536903984324,0.18811234487263226,0.25,2180,12,0.005504587155963303,3009,473,0.15719508142239946,5721,2925,0.5112742527530152,1494,990,0.6626506024096386,22.380260218460652,0.35693836212158203,32768.0,891.8607267999905,0
78,8.605753395907908e-05,1.2994115726514297,0.20144243119889266,0.6311447799979867,0.2334121806087432,459.00454545454545,1.300763707656365,1.6549365868171055,0.3378731836564839,0.6457422928263744,0.3356605531492581,522.859375,0.4670397639274597,0.16381710767745972,0.20867662928358185,0.7686135473036014,0.33207029990325704,0.4637730113156561,0.5182015299797058,0.1826171875,0.30189094107299913,4119,1240,8285,0.7606897354125977,3.5003265839320705,0.1286740692357936,0.21032005225342912,0.25,2180,13,0.005963302752293578,3009,396,0.13160518444666003,5721,2783,0.48645341723474916,1494,927,0.6204819277108434,22.346570207644987,0.35779666900634766,65536.0,896.8709770000132,0
79,7.86918703591161e-05,1.2998162553681956,0.20150877339402576,0.630987703258341,0.2336598886684938,459.00714285714287,1.3068620174349128,1.6495935873438914,0.3340043224549542,0.6456531040991346,0.3349680781830102,522.859375,0.47591444849967957,0.16133666038513184,0.21171999628422783,0.7502924954036436,0.36189938729442117,0.488279762875945,0.525586724281311,0.182861328125,0.32299611454885596,4489,1494,7915,0.7568868398666382,3.907903331156107,0.1038536903984324,0.1900718484650555,0.25,2180,17,0.007798165137614679,3009,510,0.1694915254237288,5721,2970,0.519140010487677,1494,992,0.6639892904953146,22.37855786937878,0.3589344024658203,65536.0,898.2397196000093,0
80,7.161862710939475e-05,1.2972033691096616,0.20058613444690582,0.6309328410532568,0.2328421973466099,459.0487012987013,1.3098847335422195,1.6496286236991484,0.3350207977928221,0.6458140984177589,0.334396866383031,522.859375,0.4667964279651642,0.1612233966588974,0.20932780678849666,0.7485763589301122,0.34972589487262173,0.4767294906313534,0.516572892665863,0.1922607421875,0.3129644325806219,4338,1457,8066,0.7577168345451355,3.7851077726975833,0.11038536903984324,0.1900718484650555,0.25,2180,14,0.006422018348623854,3009,427,0.14190761050182785,5721,2901,0.5070791819611956,1494,996,0.6666666666666666,22.145848273134476,0.3575553894042969,65536.0,902.2946037999936,0
81,6.484478464703939e-05,1.296742448172012,0.2005914238898398,0.6308886652255987,0.23263117954521983,459.0480519480519,1.3092123221267353,1.653736828515927,0.3392031478385131,0.6457369377215704,0.3343983718659729,522.859375,0.4647306203842163,0.16071279346942902,0.2085916106647346,0.7625938816633083,0.3356175427281522,0.4661031181772379,0.5134679675102234,0.18212890625,0.30386861313868613,4163,1296,8241,0.7607223391532898,3.565643370346179,0.11952971913781842,0.20117570215545394,0.25,2180,12,0.005504587155963303,3009,383,0.12728481222997673,5721,2811,0.49134766649187206,1494,957,0.6405622489959839,22.409139738702933,0.3580780029296875,65536.0,898.3416271000169,0
82,5.837702793674442e-05,1.2938728488110878,0.19981742370147984,0.6307766165826227,0.23163940453684176,459.08376623376626,1.3071680003946478,1.6529102511703968,0.33739170455373824,0.645925081645449,0.33479673337812227,522.859375,0.46942341327667236,0.1630847454071045,0.2108421367011033,0.7363459037711313,0.3652047726539826,0.4882517784005173,0.520520031452179,0.1964111328125,0.322971624126622,4530,1622,7874,0.7578662037849426,4.01828870019595,0.09274983670803397,0.17308948399738733,0.25,2180,16,0.007339449541284404,3009,495,0.16450648055832504,5721,2995,0.5235098758958224,1494,1024,0.6854082998661312,22.40803858170994,0.3589344024658203,65536.0,892.6094932999986,0
83,5.2221739873521086e-05,1.2924376646419624,0.19879113796662976,0.6307657239111987,0.23144040104824226,459.05194805194805,1.3059610982219894,1.654479144141078,0.33854969233895343,0.6454901710773507,0.33521963803408045,522.859375,0.4657745659351349,0.16132397949695587,0.20901511228294112,0.752871562826314,0.34875846501128666,0.4766942148760331,0.517572820186615,0.19091796875,0.3129340277777778,4326,1420,8078,0.7594914436340332,3.75310254735467,0.10450685826257348,0.19333768778576094,0.25,2180,14,0.006422018348623854,3009,451,0.14988368228647392,5721,2861,0.5000873973081629,1494,1000,0.6693440428380187,22.4442459866161,0.3577609062194824,65536.0,895.8763812000107,0
